id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
59604,France,"Stalky and aromatic, the wine is cool, full of red fruits with an herbaceous edge. Berry fruits are laced with tight acidity and a mineral character, backed up by chewy tannins. Drink now.",,86,18.0,Loire Valley,Chinon,,Roger Voss,@vossroger,Remy-Pannier 2011  Chinon,Cabernet Franc,Remy-Pannier
59605,US,"The texture is silky on this bright, clean Pinot Noir. With strong, ripe raspberry and cherry jam, date, brown sugar and oak flavors, it's also tasty, and ready to drink now.",Reserve,86,23.0,California,Monterey County,Central Coast,,,Rock View 2012 Reserve Pinot Noir (Monterey County),Pinot Noir,Rock View
59606,US,"This is a fine Pinot Noir, but it does show that not everything bearing a Bien Nacido origin is great. The wine is good for drinking now, with a proper acid-tannin structure and rich but simple cherry, raspberry, cola and sandalwood flavors.",Bien Nacido Vineyard,86,30.0,California,Santa Maria Valley,Central Coast,,,Sanctuary 2011 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Sanctuary
59607,US,"This Chard bowls it right down the middle of today's popular taste, offering ripe tangerine, apricot and mango flavors, enriched with plenty of caramelized oak. It's not particularly complex. Drink up.",,86,21.0,California,Sonoma Coast,Sonoma,,,Sonoma-Cutrer 2012 Chardonnay (Sonoma Coast),Chardonnay,Sonoma-Cutrer
59608,US,"Lots of rich, oaky blackberry, cherry and currant flavors in this dry, appealing Syrah. There's a roasted meat and black-pepper note that adds appeal, but also a green streak of unripe fruit. Drink up.",,86,35.0,California,Paso Robles,Central Coast,,,Thacher 2010 Syrah (Paso Robles),Syrah,Thacher
59609,US,"Appeals to the popular palate with white sugar, apricot, orange, pineapple and oak flavors. The apparent sweetness suggests pairing with cured meats. A weekend brunch with a ham omelet will be fine.",,86,29.0,California,Russian River Valley,Sonoma,,,The Federalist 2011 Chardonnay (Russian River Valley),Chardonnay,The Federalist
59610,US,"Between the caramelized new oak and the glycerine from high alcohol, this Zin tastes distinctly sweet, an impression furthered by the ripe raspberry and mulberry fruit flavors. It needs proteinaceous foods, such as charred, oily meats and cheeses, to balance it.",Los Chamizal Vineyard,86,29.0,California,Sonoma Valley,Sonoma,,,Tin Barn 2011 Los Chamizal Vineyard Zinfandel (Sonoma Valley),Zinfandel,Tin Barn
59611,US,"You can taste the warm Paso Robles sunshine in every sip of this exuberant Cabernet. It brims with jammy blackberries, black cherries and chocolate, yet the finish is dry. Be aware of quite high alcohol, though, that gives it prickly heat.",Reserve,86,29.0,California,Paso Robles,Central Coast,,,Tower 15 2011 Reserve Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Tower 15
59612,US,"A rich, full-bodied wine with notes of cherry and plum. It's sweet and tangy with a huckleberry and wood spice-filled finish.",,86,26.0,Oregon,Rogue Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,J. Scott Cellars 2011 Grenache (Rogue Valley),Grenache,J. Scott Cellars
59613,US,"Flowery and balanced in crisp, dry flavors of lemon and pear, this wine takes its designation from the French word for fog, a nod to its cool-climate environs. Supple tannins and refined acidity round out the deal.",La Brume,88,32.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Michel-Schlumberger 2012 La Brume Chardonnay (Dry Creek Valley),Chardonnay,Michel-Schlumberger
59614,Italy,Here's a straightforward and fruity Nero d'Avola that offers delicious blackberry and black cherry flavors that are accented by a hint of Mediterranean herbs. The ripe palate is brightened by just enough fresh acidity.,,88,18.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,Morgante 2012 Nero d'Avola (Sicilia),Nero d'Avola,Morgante
59615,Greece,"This rounded white starts with aromas of lemon peel, orange jam, spice and flowers, followed by appealing flavors of citrus and white fruit. It has body and structure, and will temper spicy food well: think Indian, Szechuan.",Dry White,88,15.0,Peloponnese,,,Susan Kostrzewa,@suskostrzewa,My Big Fat Greek Wine 2012 Dry White Moschofilero (Peloponnese),Moschofilero,My Big Fat Greek Wine
59616,US,"Bristling in acidity and steely in wet stone, this SB is crisp and layered in lemon, with more lemon on the finish. It yearns for shellfish.",Redwood Ranch,88,22.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Ousterhout 2013 Redwood Ranch Sauvignon Blanc (Alexander Valley),Sauvignon Blanc,Ousterhout
59617,Spain,"Earthy, dried-fruit aromas are dessicated, while oaky scents of vanilla and licorice offer complexity. This Garnacha-led blend feels jammy in structure; flavors of plum and raspberry come with herbal notes, while the finish is tangy due to pointed acidity, with strawberry flavors in support.",Propiedad,88,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Palacios Remondo 2010 Propiedad  (Rioja),Red Blend,Palacios Remondo
59618,US,"Only the faint smell of grass emerges from this wine, but the palate is another story, with fresh squeezed lime and brisk nectarine flavors. The mouthfeel starts rich and then zips up tight with nice acidity. This vibrant wine needs food that's both rich and exotic, so try Chinese or Indonesian.",Reserve Estate,88,41.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Rideau 2012 Reserve Estate Viognier (Santa Ynez Valley),Viognier,Rideau
59619,Italy,"This opens with aromas of toast, plum and chocolate that are accented by whiffs of blue flower, tilled soil and leather. The palate offers black cherry, plum, nutmeg and clove alongside racy acidity and astringent wood tannins that dry out the finish.",Hero,88,24.0,Southern Italy,Terre del Volturno,,Kerin O’Keefe,@kerinokeefe,Selvanova 2011 Hero Pallagrello Nero (Terre del Volturno),Pallagrello Nero,Selvanova
59620,Turkey,"Almost blue-black in color with a red-violet rim, this Syrah presents aromas of blackberry, mocha and a hint of green pepper. Simultaneously refreshing and well-rounded, it has pleasant flavors of blackberry, orange rind and chocolate-covered espresso bean.",Denizli-Güney Plateau,88,17.0,Aegean,,,Mike DeSimone,@worldwineguys,Sevilen 2011 Denizli-Güney Plateau Syrah (Aegean),Syrah,Sevilen
59621,US,"Exuberant on the nose with aromas of ripe red cherries, peppery spices, herbs and just a touch of funky earth tones, there's a pleasurable rusticity to this Cabernet Franc. It's boldly structured with rich body and dense, drying tannins that hug the finish. It's lovely now, but should continue to evolve well over the next 3-5 years.",,88,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Swedish Hill 2011 Cabernet Franc (Finger Lakes),Cabernet Franc,Swedish Hill
59622,Italy,"Made with Nero d'Avola, this bright, pretty wine offers juicy red cherry, strawberry and blackberry sensations along with notes of black pepper and mineral. Fresh and savory, this is made to be enjoyed young.",Regaleali,88,15.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,Tasca d'Almerita 2012 Regaleali Nero d'Avola (Sicilia),Nero d'Avola,Tasca d'Almerita
59623,Italy,"Here's a unique blend of two of Campania's little known grapes, Casavecchia and Pallagrello Nero. It opens with a pretty fragrance of blue flower, ripe berries and spice. The soft, round palate offers red berry and fleshy blackberry accented by cinnamon-toast notes. Drink soon.",Castello delle Femmine,88,40.0,Southern Italy,Terre del Volturno,,Kerin O’Keefe,@kerinokeefe,Terre del Principe 2012 Castello delle Femmine Red (Terre del Volturno),Red Blend,Terre del Principe
59624,Italy,"This structured Nero d'Avola opens with aromas of ripe black fruit, vanilla and hints of toasted oak. The juicy palate delivers blackberry, raspberry, black pepper, licorice and espresso alongside bracing tannins. You'll also notice the warmth of alcohol on the finish.",Kuntari,88,19.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,Terre di Giurfo 2012 Kuntari Nero d'Avola (Sicilia),Nero d'Avola,Terre di Giurfo
59625,US,"Woody, brambly notes lend an earthy complexity to fresh blackberry and cassis notes on this bright, brisk Merlot. A shower of cranberry acidity jolts the palate and cuts through the fine, but penetrating tannins that fringe the finish. An elegant, refreshing example of a cool-climate Merlot.",,88,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Thirsty Owl Wine Company 2012 Merlot (Finger Lakes),Merlot,Thirsty Owl Wine Company
59626,US,"At first this muscular wine feels tight, even stiff, with crisply defined plum and cassis fruit. The only knock on it is the drying tannins, which leave a chalky aftertaste. Pair with a juicy cut of pork or salmon.",,88,21.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Three Rivers 2011 Merlot (Columbia Valley (WA)),Merlot,Three Rivers
59627,France,"Rich red fruits combine with good acidity, raspberry flavors and soft tannins. Ripe and juicy, it shows great fruitiness at the end.",Cuvée des Deux Papis,88,30.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Alex Gambal 2011 Cuvée des Deux Papis  (Bourgogne),Pinot Noir,Alex Gambal
59628,US,"This is the first Tempranillo from Animale, and it's a soft, supple wine with a pleasing mix of red berries and light tanned leather. It's well made, balanced and interesting, with hints of rose petals and dried leaves.",,88,25.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Animale 2011 Tempranillo (Yakima Valley),Tempranillo,Animale
59629,US,"Earthy and stemmy, the famed Bacigalupi is the source of grapes, a Wente field selection clone. Lush and soft, the flavors are faint strawberry and tart cherry, a touch of brown sugar and vanilla darting through the midpalate and into the oak-tinged finish.",Bacigalupi Vineyard,88,40.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Armida 2012 Bacigalupi Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Armida
59630,France,"Ripe and jammy, it's full of red fruit jelly flavors. It has just enough tannic structure to support the fruit, giving balance with a dry core and fragrant acidity. It's rich, full in the mouth and needs time. Drink from 2017.",Les Pimentiers,88,,Burgundy,Savigny-lès-Beaune,,Roger Voss,@vossroger,Arnoux & Fils 2011 Les Pimentiers  (Savigny-lès-Beaune),Pinot Noir,Arnoux & Fils
59631,US,"A spray of violet perfumes ripe blueberries and blackberries on this deep, rich Cabernet Franc. Lusciously full in body, the palate is a concentrated crush of black fruit flavor accented with brisk acidity and soft, velveteen tannins on the finish.",North Block Six,88,28.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Atwater 2012 North Block Six Cabernet Franc (Finger Lakes),Cabernet Franc,Atwater
59632,US,"Punchy and bright with tones of honey, pineapple and quince, this medium-sweet Riesling is an alarm clock to the senses. Juicy and forward, with a streak of sunny, lemon acidity, it's a straightforward but unabashedly satisfying quaffer.",,88,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Atwater 2012 Riesling (Finger Lakes),Riesling,Atwater
59633,US,"Tart tangerine and fresh herbal tones lend freshness to juicy lychee, jasmine and grapefruit flavors in this Gewürztraminer. Just a shade off dry, it's deeply concentrated on the palate and finishes with an exotic sizzle of ginger spice.",,88,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Bellangelo 2012 Gewürztraminer (Finger Lakes),Gewürztraminer,Bellangelo
59634,US,"Exotic spice and bramble notes accent rich, ripe aromas of blackberry preserves on this perfumed Bordeaux-style red. A blend of Cabernet Franc and Merlot, there's a plush, primary fruitiness to the palate, but it's elegantly structured with bright cranberry acidity and finely-grained tannins that add texture to the finish.",White Horse Unfined & Unfiltered,88,26.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Bloomer Creek 2008 White Horse Unfined & Unfiltered Red (Finger Lakes),Bordeaux-style Red Blend,Bloomer Creek
59635,Spain,"If oaky whites are your thing, this barrel-aged Viura is a good choice. Waxy, floral aromas of gardenia, lilly, cured ham and resiny oak play against white-fruit scents. The palate is not blowsy or resiny, while woody flavors of spice and white pepper accent core flavors of peach and baked apple.",Vetiver Vendimia,88,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Ontañón 2012 Vetiver Vendimia Viura (Rioja),Viura,Bodegas Ontañón
59636,France,"This is a ripe and fruity wine, with soft tannins and rich raspberry fruits. Already accessible, it's very full in the mouth, wonderfully juicy and jammy, yet with some freshness at the end.",,88,45.0,Burgundy,Monthélie,,Roger Voss,@vossroger,Bouchard Père & Fils 2011  Monthélie,Pinot Noir,Bouchard Père & Fils
59637,Italy,"Here's a round, savory Nero d'Avola that's loaded with juicy blackberry, tart red cherry and black raspberry sensations. The juicy, easygoing palate is accented by hints of black pepper, clove and roasted almond that give it a pleasantly bitter finish. There's low complexity, but it is delicious.",Gradiva Collectio,88,18.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,Casa di Grazia 2009 Gradiva Collectio Nero d'Avola (Sicilia),Nero d'Avola,Casa di Grazia
59638,US,"This medium-bodied wine climbs several notches up the quality scale from a typical California AVA Chardonnay. It blends ripe pear and butter aromas, pleasing peach and pear flavors, a texture that is soft and easy, and a slightly buttery finish.",,88,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Ironstone 2012 Chardonnay (California),Chardonnay,Ironstone
59639,France,"A fragrant wine, it offers truffle and red fruit aromas. The palate is ripe although it does have intense acidity, more bright red fruits than firmer structure. It feels almost ready to drink, fruity and fresh.",Les Vaucrains Premier Cru,88,148.0,Burgundy,Nuits-St.-Georges,,Roger Voss,@vossroger,Jean-Luc and Paul Aegerter 2011 Les Vaucrains Premier Cru  (Nuits-St.-Georges),Pinot Noir,Jean-Luc and Paul Aegerter
59640,France,"A fruity blend of Tannat, Syrah and Cabernet Franc that has berry fruits, a stalky texture and touches of wood spice. It's an easy, juicy wine, made fresh and ripe to be drunk now.",Aramis,85,10.0,France Other,Vin de France,,Roger Voss,@vossroger,Château d'Aydie 2013 Aramis Red (Vin de France),Red Blend,Château d'Aydie
