id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
54726,France,"Produced from old vines, this is a beautiful wine. It has great structure, minerality and concentration along with a full-bodied richness that is developing well. Combined with the ripe yellow fruits, they give an opulent wine that will age for several years. Drink from 2018.",Vieilles Vignes,93,89.0,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Château de Fuissé 2013 Vieilles Vignes  (Pouilly-Fuissé),Chardonnay,Château de Fuissé
54727,US,"This is a barrel selection combining the best lots from all three estate vineyards. Refined, pungent, spicy and persistent, it opens with bright raspberry and cherry fruit, then lays on layers of anise, coconut, vanilla, caramel and a whiff of cannabis herb. It's long and concentrated, with good aging potential.",Estates Reserve,93,69.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Trisaetum 2013 Estates Reserve Pinot Noir (Willamette Valley),Pinot Noir,Trisaetum
54728,US,"The Ribbon Ridge vineyard, adjacent to the winery, brings exceptional minerality to underscore potent grapefruit and pineapple flavors. The proportion, length and overall balance are outstanding. This wine responds well to decanting, and has the structure to age gracefully for at least a decade. Drink now through 2025.",Ribbon Ridge Estate Dry,93,28.0,Oregon,Ribbon Ridge,Willamette Valley,Paul Gregutt,@paulgwine ,Trisaetum 2014 Ribbon Ridge Estate Dry Riesling (Ribbon Ridge),Riesling,Trisaetum
54729,Australia,"Cowaramup is a Margaret River subregion. A herbal note adds interest to the aromas, and some lifted red fruit sets this wine apart from Cherubino's other 2010 Cabernets. Otherwise, it's pretty similar in its lavish oaking and meaty, savory flavors, but with a bright, mouthwatering finish. Drink now–2020.",Cowaramup,93,54.0,Western Australia,Margaret River,,Joe Czerwinski,@JoeCz,Cherubino 2010 Cowaramup Cabernet Sauvignon (Margaret River),Cabernet Sauvignon,Cherubino
54730,France,"This is a full-bodied, dense wine. A hint of austerity in the mineral texture gives the wine a steely core. Around this center, ripe fruit fills out the wine and gives apricots and generous fruitiness as well as a crisp, perfumed aftertaste. Drink from 2017.",Montmains Premier Cru,93,38.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Jean-Paul et Benoît Droin 2013 Montmains Premier Cru  (Chablis),Chardonnay,Domaine Jean-Paul et Benoît Droin
54731,France,"Floral and aromatic, this is a ripe wine with delicious, intense acidity as well as a touch of honey. Rich peach and pear come through strongly. It's a refreshing, juicy wine that is developing quickly. Drink from 2016.",Les Vaucoupins Premier Cru,93,,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Laroche 2012 Les Vaucoupins Premier Cru  (Chablis),Chardonnay,Domaine Laroche
54732,Portugal,"Fonseca uses its Guimaraens brand in years when there is no general vintage declaration. Even so, the wine has all the broad, ripe and generous character that is so typical of Fonseca. It is packed with rich black fruits that are enveloped by the structured tannins and never-too-sweet character. It obviously needs to age; drink from 2025.",Guimaraens Vintage,93,52.0,Port,,,Roger Voss,@vossroger,Fonseca 2013 Guimaraens Vintage  (Port),Port,Fonseca
54733,Italy,"Silky and structured, this poised red opens with a delicate bouquet of rose, violet, woodland berry and a whiff of earthy underbrush. It's focused and vibrant, with notes of white pepper, graphite and rusted iron adding depth to the red-cherry and crushed-raspberry core. Elegant tannins and fresh acidity provide the framework. Drink 2018–2025.",,93,30.0,Piedmont,Boca,,Kerin O’Keefe,@kerinokeefe,Vallana 2010  Boca,Red Blend,Vallana
54734,US,"Grenache (53%) takes the lead on this Rocks District wine followed by Syrah (37%) and Mourvèdre. The use of stems is apparent with aromas of cooked asparagus and green olives followed by earth, smoke, herbs, mineral and cherry. The flavors are rich, focused and mesmerizing, with a velvety feel and a hyperextended, savory finish. It has a distinctive, love it or hate it style.",Stoney Vine Vineyard,93,35.0,Oregon,Walla Walla Valley (OR),Oregon Other,Sean P. Sullivan,@wawinereport,W.T. Vintners 2013 Stoney Vine Vineyard Red (Walla Walla Valley (OR)),Red Blend,W.T. Vintners
54735,France,"A ripe wine from vines close to Volnay, this is dense and very textured. It shows wood, although not too much, and a creamy character. Minerality gives a good sense of structure to this concentrated, balanced wine. Drink from 2017.",Les Caillerets Premier Cru,92,,Burgundy,Meursault,,Roger Voss,@vossroger,Henri de Villamont 2013 Les Caillerets Premier Cru  (Meursault),Chardonnay,Henri de Villamont
54736,Portugal,"This is a serious, concentrated wine. Still young, with dark tannins to go with the dark fruit, it was fermented in open tanks, a process that gives the wine extra richness. It has hints of the wood aging behind the ripe fruit and final acidity. Drink from 2017.",Reserva,92,30.0,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2012 Reserva Red (Alentejano),Portuguese Red,Herdade de São Miguel
54737,France,"The southern part of the Montmains vineyard has produced a smooth, rounded wine that is full of honey and apricots, with a warm texture. It's a fruity wine, soft and demanding to be drunk now, with citric freshness at the end.",Butteaux Premier Cru,92,,Burgundy,Chablis,,Roger Voss,@vossroger,Jean-Marc Brocard 2013 Butteaux Premier Cru  (Chablis),Chardonnay,Jean-Marc Brocard
54738,Australia,"At nearly 80% Grenache, this is a full-bodied, creamy-textured rendering of the Barossa's classic red trio. Savory, peppery elements add welcome complexity to the nose, while the flavors fold in hints of molasses and plum, then end on a long, supple note. Drink now–2017.",Grenache-Mataro-Shiraz,92,20.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Kurtz Family 2012 Grenache-Mataro-Shiraz G-S-M (Barossa Valley),G-S-M,Kurtz Family
54739,US,"This blend of grapes from Bien Nacido, Presqu'ile and Riverbench vineyards is light in color with aromas of turned earth, dust and sliced strawberries. It's elegant and lean on the palate, with lots of slate and graphite minerality warming up toward macerated strawberry sauce. Pair with everything from white fish to pork tenderloin.",,92,30.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,La Fenêtre 2012 Pinot Noir (Santa Maria Valley),Pinot Noir,La Fenêtre
54740,France,"This rich wine is structured, with orange zest and apple skins given a boost of fragrant acidity. It's packed with yellow fruits and the freshest acidity. Drink this lightly tannic wine now, although it would be better to wait until 2017.",Clos du Four,92,,Burgundy,Mâcon-Milly Lamartine,,Roger Voss,@vossroger,Les Héritiers du Comte Lafon 2013 Clos du Four  (Mâcon-Milly Lamartine),Chardonnay,Les Héritiers du Comte Lafon
54741,Italy,"Fragrant and fresh, this structured wine offers aromas of baking spice, woodland berry and a balsamic note. The aromas follow through to the palate, along with sour cherry, raspberry, cinnamon and clove. Solid tannins and fresh acidity provide the backbone.",Manzola,92,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Luigino Grimaldi 2012 Manzola  (Barbaresco),Nebbiolo,Luigino Grimaldi
54742,Portugal,"Wood aged, this has rich, perfumed and rounded fruits that give a beautiful, creamy texture. There is a light tang of acidity as well to give freshness. Still young, this fine wine should be drunk from 2017.",Ribeiro Santo Vinha da Neve,92,35.0,Dão,,,Roger Voss,@vossroger,Magnum Vinhos 2013 Ribeiro Santo Vinha da Neve White (Dão),Portuguese White,Magnum Vinhos
54743,US,"There are judicious hints of turned forest floor and barnyard funk on the nose of this wine from just east of the Sta. Rita Hills, with a licorice and wild berry fruit backbone. A lemon brightness highlights the palate, along with tobacco, black olives and a pronounced bitterness. The strong acidity will drive an evolution, so drink 2018–2030.",,92,24.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Pence Ranch 2013 Pinot Noir (Santa Barbara County),Pinot Noir,Pence Ranch
54744,Germany,"Tart pineapple and grapefruit tones contrast plump yellow cherry and peach flavors in this dry, nimble-footed Riesling. Zesty lime and mineral tones collide on the midpalate, lingering through a long, steely finish.",Grünschiefer,92,39.0,Nahe,,,Anna Lee C. Iijima,,Prinz Salm 2013 Grünschiefer Riesling (Nahe),Riesling,Prinz Salm
54745,Portugal,"Powerful tannins are still at work in this structured and dense wine. Produced from grapes that were foot trodden in open fermenters, this wine shows considerable richness and dark plum and damson flavors. Spice and licorice add depth, while ample acidity and the firm texture suggests a considerable future. The wine comes from the Foz Vineyard at the mouth of the Pinhão river in the heart of the Douro. Drink from 2017.",Reserva,92,60.0,Douro,,,Roger Voss,@vossroger,Quinta da Foz 2011 Reserva Red (Douro),Portuguese Red,Quinta da Foz
54746,Portugal,"A new release from the joint venture between Quinta de la Rosa and winemaker Jorge Moreira, this is a beautiful wood-aged wine, with delicious tropical fruits as well as a tense young structure. It has fine acidity that cuts through the rich fruitiness and the tangy texture. The wine needs to age, so drink from 2018.",Passagem Branco Reserva,92,,Douro,,,Roger Voss,@vossroger,Quinta das Bandeiras 2014 Passagem Branco Reserva White (Douro),Portuguese White,Quinta das Bandeiras
54747,Italy,"From what may well be the most beautiful vineyard in Italy comes this gorgeous expression of elegance and power. Guardiola is a tiny plot on the slopes of Mount Etna with blackened soils, majestic fruit trees and religious shrines peppered between a jungle of gnarled grapevines. The wine delivers a steady stream of wild berry and mineral nuances, all backed by a firm, drying mouthfeel.",Guardiola,94,40.0,Sicily & Sardinia,Etna,,,,Tenuta delle Terre Nere 2008 Guardiola  (Etna),Red Blend,Tenuta delle Terre Nere
54748,Spain,"A rank well above most PX sweeties, with lush but fresh aromas of raisin and spice that are distinctly not syrupy or heavy. Feels thick, but there's enough acidity to cut through the wine's weight. Flavors of caramel and chocolate are ideal, and the finish is smooth, not heavy, and has bounce in its step. A beautiful PX any way you cut it.",Solera 1927,94,25.0,Andalucia,Montilla-Moriles,,Michael Schachner,@wineschach,Alvear NV Solera 1927 Pedro Ximénez (Montilla-Moriles),Pedro Ximénez,Alvear
54749,US,"Doesn't say so on the label, but this is 100% Cabernet Sauvignon, from the Atlas Peak area. Very dry and tannic, with an astringent lockdown, it's functionally undrinkable now, but it does show the intensity of this mountainous region for Cabernet, with explosive blackberry, blueberry and black currant flavors. All indications are that it's an ager. Hold until 2015, at the very least.",Townsend Vineyard,94,95.0,California,Napa Valley,Napa,,,Antica 2008 Townsend Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Antica
54750,France,"The tannins are very fine, with rich fruitcake and smoky flavors. Red berry and black plums give a fruity character, along with delicious acidity. The wine is structured while still remaining very approachable.",,94,45.0,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Tronquoy-Lalande 2009  Saint-Estèphe,Bordeaux-style Red Blend,Château Tronquoy-Lalande
54751,US,"The first Ross Andrew vintage for this Old Block (original planting) Boushey Syrah, it clearly displays the vineyard's defining characteristics—a powerful mix of herb, funk, game and brambly berry fruit flavors. Depth, density, complexity and nicely layered highlights make this a wine that never quits on you. It tastes like old vine fruit should—subtle, supple and balanced.",Old Block Boushey Vineyard,94,65.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Ross Andrew 2009 Old Block Boushey Vineyard Syrah (Columbia Valley (WA)),Syrah,Ross Andrew
54752,US,"So upfront in spectacularly ripe raspberry, cherry and mocha flavors, it's hard to keep from draining the bottle now. This shows the classic tannins of Stags Leap, soft and sweet but potent. Drink it now and enjoy for sheer opulence, but you might be missing out on something really special around 2016.",Fay Estate,94,95.0,California,Napa Valley,Napa,,,Stag's Leap Wine Cellars 2008 Fay Estate Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Stag's Leap Wine Cellars
54753,US,"This Cabernet Sauvignon-based blend is a best-of-barrels selection from Summers' various Cabs throughout Napa Valley. It's unquestionably a big wine, densely packed with blackberry, cherry and dark chocolate flavors. It's also very young. The tannins pack a real punch. New oak, to the tune of 100%, is apparent in the buttered toast richness. Don't drink it now, good as it is. Give it until 2014, and it will develop long beyond that.",Checkmate,94,100.0,California,Napa Valley,Napa,,,Summers 2007 Checkmate Red (Napa Valley),Bordeaux-style Red Blend,Summers
54754,US,"Abeja winemaker John Abbott sources fruit for this 100% Merlot from the estate (Heather Hill) vineyard and old-vine Bacchus grapes. Lush and full across the palate, this utterly delicious wine marshals an army of pretty red and black fruit into a silky smooth flavor formation, then wraps them in a tapestry of floral, caramel, coconut, coffee and chocolate highlights.",,94,38.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Abeja 2009 Merlot (Columbia Valley (WA)),Merlot,Abeja
54755,US,"If you cellar only a few Napa Cabernets a year, this is one you should seek out. It's so tannic, so shut down, yet so explosive in blackberries, currants, dark chocolate and sweet oak, that it will easily negotiate the next decade. If you really have to open it before 2015, at least give it a decent decant.",Estate Special Reserve,94,93.0,California,Diamond Mountain District,Napa,,,Reverie 2009 Estate Special Reserve Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Reverie
