id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
128981,Austria,"This Riesling is light, delicate and perfumed, revealing the minerality of the vineyard and the wine's aging potential. Keep for 5–10 years. Screwcap.",Zöbinger Heiligenstein Erste Lage,93,,Kamptal,,,Roger Voss,@vossroger,Hirsch 2009 Zöbinger Heiligenstein Erste Lage Riesling (Kamptal),Riesling,Hirsch
128982,Austria,"Ripe and perfumed, this has almond, apple and baked-pear flavors that are layered with notes of nutmeg and pepper. It's a concentrated wine, with acidity that has become rounded. Made from a top Kamptal vineyard, this has the potential for aging further. Screwcap.",Kammerner Lamm Reserve,93,57.0,Kamptal,,,Roger Voss,@vossroger,Hirsch 2010 Kammerner Lamm Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Hirsch
128983,Australia,"Of all the Clarendon Hills 2008 Syrahs, the Moritz probably offers the best value. It's plummy, dark and intense, with savory overtones of meat and spice that complement the wine's full body and creamy texture. The long finish echoes with hints of coffee, meat and plummy fruit. Drink now–2020.",Moritz,93,60.0,South Australia,Clarendon,,Joe Czerwinski,@JoeCz,Clarendon Hills 2008 Moritz Syrah (Clarendon),Syrah,Clarendon Hills
128984,Spain,"For a mature, high-end taste of the Levante, this blend of 70% Cabernet with 15% each of Merlot and Syrah is at the top of the heap. It smells exotic and smooth, like sandalwood, baked berries and brandied plums. On the palate it feels firm and secure, with juicy, deep flavors of cassis and slow-cooked black cherry. This is a bullish red to drink now.",Santa Rosa Reserva,93,50.0,Levante,Alicante,,Michael Schachner,@wineschach,Enrique Mendoza 2006 Santa Rosa Reserva Red (Alicante),Red Blend,Enrique Mendoza
128985,Italy,"A blend based on Nerello Mascalese, with a tiny percentage of Nerello Cappuccio, this boasts a bold, compelling bouquet of wild berry, leather, tobacco and a light shading of crushed spice. The mouthfeel is characterized by elegance, power and determination.",Feudo,93,55.0,Sicily & Sardinia,Etna,,,,Girolamo Russo 2009 Feudo  (Etna),Nerello Mascalese,Girolamo Russo
128986,US,"Abundantly rich in fruit, this Cabernet shows its California origins in the incredibly ripe blackberry, cherry and chocolate flavors. It's sweet, almost like pie filling, except the finish is thoroughly dry. Thick mountain tannins make for astringency, suggesting ageworthiness. The window of drinkability looks like 2014-2016.",Reserve,93,130.0,California,Napa-Sonoma,Napa-Sonoma,,,Pride Mountain 2008 Reserve Cabernet Sauvignon (Napa-Sonoma),Cabernet Sauvignon,Pride Mountain
128987,Austria,"With its richness and complex wood and spice character, this is an ageworthy wine. It has weight and concentration, with a series of flavors that go deep into the powerful interior. Tropical fruit notes balance with the wine's herbal edge.",Zieregg Grosse Lage,93,,Südsteiermark,,,Roger Voss,@vossroger,Manfred Tement 2009 Zieregg Grosse Lage Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Manfred Tement
128988,Austria,"From the single vineyard Engelreich—which translates to the angel's kingdom—this is rich, with a concentration of perfumed fruit and intense layers of minerality. It has spice, kiwi and pink grapefruit flavors. This is a wine that needs to age for several years. Screwcap.",Engelreich,93,25.0,Traisental,,,Roger Voss,@vossroger,Markus Huber 2011 Engelreich Riesling (Traisental),Riesling,Markus Huber
128989,US,"A very fine Chardonnay, bone dry and acidic, with a powerful streak of minerality that makes it rather austere. Yet there are powerful pineapple and orange flavors. It's clearly elegant and complex, and tight enough to age for six or so years. The vines from which this Chardonnay was sourced are nearing 40 years of age, which may explain the concentration.",Estate Grown,93,50.0,California,Carneros,Napa-Sonoma,,,Donum 2009 Estate Grown Chardonnay (Carneros),Chardonnay,Donum
128990,Austria,"This is intensely rich, with very concentrated ripe fruit. Apple and peach flavors are cut by acidity. A note of pepper details the finish. Age for 3–4 years.",Tabor Reserve Die Räritat,93,36.0,Kremstal,,,Roger Voss,@vossroger,Forstreiter 2010 Tabor Reserve Die Räritat Grüner Veltliner (Kremstal),Grüner Veltliner,Forstreiter
128991,US,"A pinch of hard tannins gives this bone-dry young wine an astringent toughness. It shows very fine, concentrated black-cherry, cocoa and crème de cassis flavors. Aging in almost 100% new French oak adds notes of toast that the fruit easily tolerates. Nearly all Merlot, it's a wine of considerable volume, but nowhere near ready to drink. Give it at least six years in a proper cellar, and it could be one of the rare Merlot-based California wines capable of extended aging.",La Muse,93,450.0,California,Sonoma County,Sonoma,,,Verité 2008 La Muse Red (Sonoma County),Bordeaux-style Red Blend,Verité
128992,South Africa,"This luminous and unique Chenin Blanc straw wine is a real stunner, showing an upfront and approachable character as well as hidden layers of nuanced herbs and the potential to develop additional complexities with time. Heady notes of toasted brioche, dried apricot, gingered orange peel and baking spice abound throughout, with great richness and a lush texture in the mouth. Intense but balanced; it can be enjoyed now or cellared for up to ten years.",Straw Wine,93,50.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,de Trafford 2008 Straw Wine Chenin Blanc (Stellenbosch),Chenin Blanc,de Trafford
128993,US,"Almost impenetrably dark, this juicy Syrah includes 25% Cabernet Sauvignon. The Red Mountain fruit brings a blast of boysenberry and black cherry fruit, heightened with citrusy acidity. It's an expression of pure fruit power, with barrel notes of black coffee and tannins that taste of wet rock. This is a wine that should have a good decade of life ahead.",Ruckus,93,38.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Sparkman 2009 Ruckus Syrah (Red Mountain),Syrah,Sparkman
128994,US,"A very rich, oaky, dramatic Chardonnay. It's dry and crisp in acidity, showing powerfully ripe pineapple, orange, apricot and honey flavors, enhanced by toasty oak. Brisk acidity makes it clean and vibrant.",Nine Barrel,93,75.0,California,Russian River Valley,Sonoma,,,La Crema 2009 Nine Barrel Chardonnay (Russian River Valley),Chardonnay,La Crema
128995,US,"With raspingly dry, hard tannins, this is a difficult Cabernet to assess. It's impressively rich in blackberries and black currants, with a firm minerality, and the overall balance is good. Seems like it should develop over the next decade, maybe even longer, but those tannins might outlast the fruit.",,93,75.0,California,Mount Veeder,Napa,,,Mt. Brave 2008 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Mt. Brave
128996,US,"Few Bordeaux-style wines in California are as ripe and bold as this, but that's the Pride style. The wine explodes in spicy blackberry, currant and cherry fruit, almost like punch, while oak adds toasty notes. A heady wine, it's also brutally firm in tannins. It's a little warm in alcohol, but that shouldn't keep it from aging for at least eight years—and maybe longer.",Reserve,93,130.0,California,Napa-Sonoma,Napa-Sonoma,,,Pride Mountain 2008 Reserve Claret (Napa-Sonoma),Claret,Pride Mountain
128997,US,"Dark in color and full-bodied, this bone dry Cabernet is tannic and hard, despite having concentrated flavors of blackberry jam and black currant. It has plenty of structural integrity, and feels elegant in the mouth. Try holding it for a few years. If you drink it now, give it a few hours in the decanter.",Monument Ridge,93,45.0,California,Alexander Valley,Sonoma,,,Stonestreet 2009 Monument Ridge Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Stonestreet
128998,US,"Fine in acidity and elegantly dry, this is a glorious Cabernet, marked with intensely ripe flavors of blackberry and black currant. Delicious and ripe, it's sturdy in tannins. Really needs some time to come around. Best from 2015–2021 or so.",Rockfall,93,75.0,California,Alexander Valley,Sonoma,,,Stonestreet 2009 Rockfall Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Stonestreet
128999,US,"Intense and concentrated, this Chardonnay powerfully displays the pedigree of its mountain terroir. The Meyer lemondrop candy, orange and apricot fruit flavors are enriched with minerals and uplifted by bright acidity, while the oak influence lends a tension of opulence. A very fine, elegant and sophisticated wine for drinking now.",Broken Road,93,40.0,California,Alexander Valley,Sonoma,,,Stonestreet 2010 Broken Road Chardonnay (Alexander Valley),Chardonnay,Stonestreet
129000,France,"A blend of 70% Marsanne and 30% Roussanne, this is unusually aromatic for a white Hermitage, with perfumed notes of pineapple and melon underscored by hints of graphite. It's plump on the midpalate and custardy-rich in texture, yet focused and long on the finish. Drink now, or sometime after 2017.",,93,79.0,Rhône Valley,Hermitage,,Joe Czerwinski,@JoeCz,Maison Nicolas Perrin 2009 White (Hermitage),Rhône-style White Blend,Maison Nicolas Perrin
129001,US,"Tastes big, thick and full-bodied, with ripe fruit and new oak dominating. The particular flavors are of blackberries and black currants. The tannins are fierce and dry, making the wine barely drinkable now. Cellar it until 2015, at the very least.",Helena Dakota,93,75.0,California,Knights Valley,Sonoma,,,Anakota 2008 Helena Dakota Cabernet Sauvignon (Knights Valley),Cabernet Sauvignon,Anakota
129002,US,"This is one of the stars of the vintage in 2010; the Conner Lee fruit is rich and fully ripe, with a pleasingly candied aspect. Yet it remains lively with bracing acids, citrus and apple, and highlights of toasted nuts and caramel. A big, grin-inducing wine that is virtually irresistible.",Conner Lee Vineyard,93,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Buty 2010 Conner Lee Vineyard Chardonnay (Columbia Valley (WA)),Chardonnay,Buty
129003,US,"You can taste the oak and lees influence in this rich, full-bodied Chardonnay. With a creamy mouthfeel, it gets serious on the midpalate, with flavors of buttery peach, orange and nectarine fruit. Outstanding and elegant.",Signature,93,43.0,California,Napa Valley,Napa,,,Darioush 2009 Signature Chardonnay (Napa Valley),Chardonnay,Darioush
129004,US,"The three partners in this new venture have decades of winemaking experience among them, and it shows. With 15% Grenache blended in, the result is a ripe, lightly funky, spicy rendition of Syrah that nicely marries the earthiness to racy wild-berry flavors and a peppery finish. Great length.",,93,25.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Eight Bells 2009 Syrah (Yakima Valley),Syrah,Eight Bells
129005,Italy,"This sophisticated blend of Sauvignon, Chardonnay, Ribolla Gialla, Malvasia Istriana and Picolit opens with a deep, off-gold color and rich aromas of honey, apricot, candied fruit and a touch of exotic spice. The mouthfeel is creamy and long-lasting.",Vintage Tunina,92,76.0,Northeastern Italy,Friuli Venezia Giulia,,,,Jermann 2008 Vintage Tunina White (Friuli Venezia Giulia),White Blend,Jermann
129006,US,"California Malbec by itself tends to be straightforward, which might be why the winemaker blended this one with a bit of Cabernet Sauvignon and Merlot. The result is excellent, one of the best Malbecs in California, with rich blackberry, currant and cedar flavors. The strong tannins suggest it should pair well with beef.",Dollarhide,92,50.0,California,Napa Valley,Napa,,,St. Supéry 2009 Dollarhide Malbec (Napa Valley),Malbec,St. Supéry
129007,Austria,"A rich and creamy wine, this is full of the ripest fruit. It has flavors of yellow fruit and pineapple, with intense acidity. The wine is powerful yet balanced, with a delicious acidity on the finish.",Loam,92,,Niederösterreich,,,Roger Voss,@vossroger,Kurt Angerer 2010 Loam Grüner Veltliner (Niederösterreich),Grüner Veltliner,Kurt Angerer
129008,Austria,"This is finely proportioned, with intense fruit flavors laced with spice, acidity and a mineral texture. Made using grapes from a single vineyard, it is concentrated, with a depth of intense flavor. For aging over 3–4 years. Screwcap.",Obere Steigen,92,20.0,Traisental,,,Roger Voss,@vossroger,Markus Huber 2011 Obere Steigen Grüner Veltliner (Traisental),Grüner Veltliner,Markus Huber
129009,US,"A wonderful wine at a great price. This is complex and delicious in blackberry and black currant flavors, with a savory minerality on the finish. As it starts off with tough tannins, allow it to decant.",,92,26.0,California,Bennett Valley,Sonoma,,,Matanzas Creek 2009 Merlot (Bennett Valley),Merlot,Matanzas Creek
129010,US,"Blackberry and cherry go toe-to-toe with a dark, savory element full of granite, dusty herbs and earth in this elegantly restrained red wine. A blend of Cabernet Sauvignon, Syrah and Merlot, it offers a more muted expression of black fruit lifted by bright acidity and fine feathery tannins.",Motley Cru,88,35.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Brooklyn Oenology 2012 Motley Cru Red (North Fork of Long Island),Red Blend,Brooklyn Oenology
129011,Chile,"Candied berry aromas are clean and pleasant. This is solid on the palate, with a bit of reduction. Jammy plum, cassis and spice flavors finish slightly raw in feel, with an oaky shading.",,88,14.0,Colchagua Valley,,,Michael Schachner,@wineschach,Calcu 2013 Malbec (Colchagua Valley),Malbec,Calcu
129012,Chile,"Aromas of earthy cherry and plum are herbal in that patented Chilean way. Raw, fresh and with a mouthfeel pushed by acidity, this tastes of salty roasted plum and gamy meat. Tangy acidity and hard residual tannins make this more “country” than refined as a whole.",Tributo Single Vineyard,88,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Caliterra 2013 Tributo Single Vineyard Malbec (Colchagua Valley),Malbec,Caliterra
