id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
44232,France,"A full-bodied, rich wine, with tannins either supremely smoooth or just concealed under masses of plummy fruit. Yet despite the enormous ripeness, it's not lacking nuance, boasting savory notes of espresso and leather. Drinkable now, but should age through 2023, at least.",La Louvée,93,84.0,Rhône Valley,Cornas,,Joe Czerwinski,@JoeCz,Jean-Luc Colombo 2009 La Louvée  (Cornas),Syrah,Jean-Luc Colombo
44233,France,"This seems awfully civilized for Cornas, with bold, clean blueberry fruit front and center, anchored by a framework of cedar and vanilla. This full-bodied, lush, creamy expression of Northern Rhône Syrah should drink well through 2025. Imported by DHI Selections, T. Edward Wines Ltd",Les Barcillants,93,50.0,Rhône Valley,Cornas,,Joe Czerwinski,@JoeCz,Les Vins de Vienne 2009 Les Barcillants  (Cornas),Syrah,Les Vins de Vienne
44234,France,"With its massively concentrated blackberry fruit framed in ample new oak, this bears a bit of resemblance to some Australian Shirazes. It's mouthfilling but supple, with nuances of Christmas spices like cinnamon, clove and anise that linger on the long finish. Drink 2014–2023.",Gambert de Loche,93,90.0,Rhône Valley,Hermitage,,Joe Czerwinski,@JoeCz,Cave de Tain 2009 Gambert de Loche  (Hermitage),Syrah,Cave de Tain
44235,Spain,"Modern and bulky, this has a lot of great things going on. It opens with aromas of mineral, graphite, sage and bold berry, with chewy, roasted black-fruit flavors. It's long, compact, chocolaty and spicy on the finish. Still not mature but it's drinkable—best from 2014 and on.",Clássic,93,89.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Cims de Porrera 2005 Clássic Carignan (Priorat),Carignan,Cims de Porrera
44236,Portugal,"An impressive, serious wine that's only produced in top vintages. It's elegant and complex, a powerful wine with its dark tannins, licorice and black plum flavors. Concentrated and intense, it's worth aging for at least four years.",Quinta do Cardo Grande Escolha,93,55.0,Beira Interior,,,Roger Voss,@vossroger,Companhia das Quintas 2009 Quinta do Cardo Grande Escolha Red (Beira Interior),Portuguese Red,Companhia das Quintas
44237,US,"Flashy and delicious, this just blows your mind. It's like the essence of the ripest, purest blackberries, with a note of crème de cassis and the sweet appeal of melted dark chocolate. It's a soft wine, but grippy in tannins, which gives it good structure. Your best bet may be to drink it over the next six years.",Moose Valley Vineyard,93,135.0,California,Napa Valley,Napa,,,D.R. Stephens 2009 Moose Valley Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,D.R. Stephens
44238,US,"With waves of raspberry, cherry, honeyed cream, cinnamon and caramelized oak flavors, this defines the word delicious. The richness is balanced by crisp acidity and delicate tannins. Just superb to drink now; try pairing it with lamb that's been salted and peppered, seasoned with a hint of rosemary.",Starr Ridge Vineyard,93,45.0,California,Russian River Valley,Sonoma,,,Davis Family 2009 Starr Ridge Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Davis Family
44239,US,"Another great Anderson Valley Pinot from Drew, made using fruit from a vineyard in Philo—the “deep end” or coolest section of the valley. While you won't find obnoxious acidity despite the officially high reading, the wine does have cool-climate notes of mushrooms, pine needles and cola, in addition to classic fruit flavors of raspberries and cherries. It's very fine, dry and complex; enjoy now or cellar for 6–8 years.",Morning Dew Vineyard,93,48.0,California,Anderson Valley,,,,Drew 2010 Morning Dew Vineyard Pinot Noir (Anderson Valley),Pinot Noir,Drew
44240,Italy,"From Antinori's Castello della Sala estate, this landmark white helped to shine the spotlight on Umbria's untapped enological potential. A blend of Chardonnay and Grechetto, this is smooth, creamy, complex and long lasting. It offers a beautiful bouquet of vanilla, apricot, exotic fruit and honey, with a subtle touch of exotic spice.",Cervaro della Sala,93,,Central Italy,Umbria,,,,Marchesi Antinori 2010 Cervaro della Sala White (Umbria),White Blend,Marchesi Antinori
44241,Portugal,"A vineyard selection is used to make this powerful, super ripe wine. With its opulent flavors, it is as densely packed with fruit as it is with tannins. Balanced and gorgeous, this is ready to drink now, yet it will age over several years.",Quinta da Fronteira Grande Escolha,93,60.0,Douro,,,Roger Voss,@vossroger,Companhia das Quintas 2009 Quinta da Fronteira Grande Escolha Red (Douro),Portuguese Red,Companhia das Quintas
44242,US,"This is by far the most expensive of Duckhorn's new releases, but it's not the best to drink now. Based on Cabernet Sauvignon, it's easy to imagine the winemaker singling out the most tannic and concentrated lots, but what you get is, simply, a very tannic wine. There's a gigantic core of blackberry and black currant fruit, but it's hard to appreciate because of the astringency. The suggestion is longterm aging, but there can be no guarantees.",The Discussion Estate Grown,93,125.0,California,Napa Valley,Napa,,,Duckhorn 2008 The Discussion Estate Grown Red (Napa Valley),Bordeaux-style Red Blend,Duckhorn
44243,Portugal,"This is powerfully impressive, with its firm structure giving great depth to the rich black-cherry and plum fruits. Dense and tannic, it needs to age for at least four years.",Reserva Old Vines,93,40.0,Douro,,,Roger Voss,@vossroger,Duorum 2009 Reserva Old Vines Red (Douro),Portuguese Red,Duorum
44244,Portugal,"Always a powerful wine, this has the added benefit of being produced from a fine vintage, yielding a hugely dense and concentrated bottling. Power comes from the ripe blackberry and black currant fruit and from the dark, firm tannins. Age this wine at least five years.",Grande Reserva,93,39.0,Douro,,,Roger Voss,@vossroger,Quinta do Portal 2009 Grande Reserva Red (Douro),Portuguese Red,Quinta do Portal
44245,US,"Another terrific offering from Shafer, this is a wine that seems to do well regardless of the vintage. It always shows a firm minerality and slight herbaceousness, with tropical fruit flavors and a smoky coating of fine oak. It's a shade less opulent than the 2009, making this very elegant and refined, yet still rich and complex. Don't drink it too cold—airing brings out subtle nuances.",Red Shoulder Ranch,93,48.0,California,Carneros,Napa-Sonoma,,,Shafer 2010 Red Shoulder Ranch Chardonnay (Carneros),Chardonnay,Shafer
44246,US,"A great follow-up to the winery's 2008, this continues a roll of classy Diamond Mountain-based Cabs from Wallis Family. It's dry, softly tannic and likeable for its depth of blackberry, cherry, currant and cedar flavors. This straddles the line between immediate drinkability and ageability.",,93,65.0,California,Diamond Mountain District,Napa,,,Wallis Family Estate 2009 Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Wallis Family Estate
44247,Italy,"Carpineto's Vino Nobile Riserva is almost too much of a good thing with its rich density, bold intensity and big aromas of ripe blackberry, leather, exotic spice and tobacco. It has smooth texture and polished tannins as well. Age 10 years or more.",Riserva,92,32.0,Tuscany,Vino Nobile di Montepulciano,,,,Carpineto 2006 Riserva  (Vino Nobile di Montepulciano),Prugnolo Gentile,Carpineto
44248,US,"Proprietor Jon McDaniel, a sommelier, has crafted a Pinot Noir that's modest in alcohol and brisk in acidity, with an elegantly earthy touch. It's rich in cherries, pomegranates and dried herbs, a wine to savor and linger over as it warms up in the glass.",Shepherd Anderson Creek Vineyard,92,32.0,California,Anderson Valley,,,,Amos Cellars 2010 Shepherd Anderson Creek Vineyard Pinot Noir (Anderson Valley),Pinot Noir,Amos Cellars
44249,US,"Racy and brisk, clean and tart, this shows Meyer lemon, lime, white peach, mineral and white pepper aromas. Thankfully, it's very dry in taste, with exotic tropical-fruit, cashew and white flower flavors wrapped into a creamy, smoky mouthfeel. One of the best California Chenin Blancs in recent years.",Signature,92,30.0,California,Napa Valley,Napa,,,Chappellet 2010 Signature Chenin Blanc (Napa Valley),Chenin Blanc,Chappellet
44250,Spain,"This is a serious Toro wine with smooth, dark, leathery aromas along with hints of wintergreen, licorice and berry pastry. It feels rich and layered, with complex flavors of licorice gum drop, nutmeg, chocolate and blackberry. Almost decadent but not over the top or too tannic. Drink now–2016.",,92,75.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Quinola 2008  Toro,Tinta de Toro,Quinola
44251,US,"This bottling always strives to avoid a heavy hand and express more of a terroir-driven Chardonnay. This is bone dry, tart in mouthwatering acidity and complex in citrus, tropical fruit and herb flavors. It's not an opulent attention getter, but instead prefers to seduce through subtlety and nuance.",Reserve,92,40.0,California,Carneros,Napa-Sonoma,,,Robert Mondavi 2010 Reserve Chardonnay (Carneros),Chardonnay,Robert Mondavi
44252,Italy,"Roccato is a blend of 50% Sangiovese and 50% Cabernet Sauvignon that's packed with aromas of blackberry, leather, tobacco and chocolate. It's velvety and rich, with a delicious touch of cherry and cinnamon on the long finish.",Roccato,92,60.0,Tuscany,Toscana,,,,Rocca delle Macìe 2009 Roccato Red (Toscana),Red Blend,Rocca delle Macìe
44253,Italy,"A cheerful super Tuscan blend of Sangiovese, Merlot and Cabernet Sauvignon, this shows a very elegant and sophisticated side. It is modern, plump and extracted, but it also delivers fine aromas of cherry, vanilla, spice and pipe tobacco.",Ser Gioveto,92,50.0,Tuscany,Toscana,,,,Rocca delle Macìe 2009 Ser Gioveto Red (Toscana),Red Blend,Rocca delle Macìe
44254,US,"Dry, rich and intricate, this is clearly capable of aging. The tannins are still pretty fierce, and buried under them is a dense core of blackberry and currant fruit—a testament to the near-perfect vintage conditions. The Bordeaux-style blend is mainly based on Cabernet Sauvignon. Give it until 2016.",,92,75.0,California,Sonoma County,Sonoma,,,Super Sonoman 2007 Meritage (Sonoma County),Meritage,Super Sonoman
44255,Italy,"Aromas of dark-skinned berry, blue flowers and a whiff of baking spices lead the nose on this vibrant red. The juicy palate doles out black cherry, red raspberry, white pepper and star anise alongside vibrant acidity. It's made to be drunk young so enjoy soon.",,88,20.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2014  Barbera d'Alba,Barbera,Paolo Scavino
44256,France,"Exquisitely fresh and fruity, this delicious rosé has crisp red currant fruits that are tangy, bright and tight. It is very refreshing now, although in a few months the almost shocking acidity will soften. Drink from mid-2016.",Anciennes Vignes,88,26.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Patient Cottat 2014 Anciennes Vignes Rosé (Sancerre),Rosé,Patient Cottat
44257,US,"From 86% Syrah and 14% Zinfandel grapes, this is a dark wine, burgundy-orange in color and equally dense at first on the palate. It picks up freshness as it opens, disrobing flavors of wild strawberry and grapefruit, along with an intensity of blackberry. Bright, it finishes dry.",Ivy Rosé de,88,23.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Pech Merle 2014 Ivy Rosé de Syrah (Dry Creek Valley),Syrah,Pech Merle
44258,US,"Cherry liqueur akin to kirsch rises aromatically, along with a lavender perfume. Light and high-strung, this is a tightly wound wine, punched in acidity and savory tea. The finish displays bold swathes of oak.",,88,32.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Portalupi 2013 Pinot Noir (Sonoma Coast),Pinot Noir,Portalupi
44259,South Africa,"There's a pleasingly tart green character to this wine, with crisp, refreshing aromas and flavors of green pear, plum, melon rind, grapefruit peel and pineapple core. The fruity mélange is easy and juicy on the palate, finishing lively and mouthwatering. Drink now.",,88,18.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Protea 2014 Chenin Blanc (Western Cape),Chenin Blanc,Protea
44260,US,"Peppery, rich and low in pronounced oak, this estate-driven Cab has softened tannins and is most definitely drinkable now, with pungent, bright fruit and a lengthy, leathery finish.",Pestoni Family Estate,88,55.0,California,Rutherford,Napa,Virginie Boone,@vboone,Rutherford Grove 2010 Pestoni Family Estate Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Rutherford Grove
44261,US,All of the fruit for this wine comes from Clifton Hill Vineyard. Aromas seem a bit green and woody while the high-octane flavors are rich but don't have the structure to stand them up.,Reserve,88,40.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Ryan Patrick 2012 Reserve Cabernet Sauvignon (Wahluke Slope),Cabernet Sauvignon,Ryan Patrick
44262,US,"White flowers, nectarine, red apple and a steely minerality greet the nose on this entry-level wine from Rajat Parr. A bright and racy acidity frames the energetic palate that shows delicate flavors of yellow apples, lemon juice and honeysuckle.",,88,33.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Sandhi 2013 Chardonnay (Santa Barbara County),Chardonnay,Sandhi
44263,Italy,"Aromas of leafy forest floor, damp soil, espresso, dark berry and chopped herbs lead the way. The racy palate delivers raspberry, tart cranberry and powdered sage alongside a backbone of electrifying acidity and fine-grained tannins.",,88,42.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Sandrone 2013  Barbera d'Alba,Barbera,Sandrone
