id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
123767,France,"From a mix of purchased grapes and the Laroche domaine, here is a ripe wine with swathes of yellow fruit, very approachable and warm. Rich and full in the mouth, it has a dense texture that supports the generous fruits. Drink from 2017.",Mont de Milieu Premier Cru,94,,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Laroche 2012 Mont de Milieu Premier Cru  (Chablis),Chardonnay,Domaine Laroche
123768,US,"Though the 2013 vintage has generally been deemed a challenging one, this astonishing bottling proves that great wine can be made somewhere in almost any year. This warm and fruity, perfectly structured single-vineyard effort opens with a smooth and supple palate offering strawberry and cherry fruit, defining acidity and superb length. Give it a few hours to breathe and it shows depth, finesse and the ability to age and improve through 2025 and beyond.",Clay Court,94,60.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Elk Cove 2013 Clay Court Pinot Noir (Chehalem Mountains),Pinot Noir,Elk Cove
123769,US,"This is the vineyard that surrounds the winery on Ribbon Ridge, and it seems always to produce the wines with the greatest concentration and density. The black cherry fruit, with aromatic accents of rose petals and highlights of oregano, digs deep into the midpalate, creating an impression of a bulky, tight, compact wine with miles yet to go. Cellar it for drinking from 2020 through 2030.",Ribbon Ridge Estate,94,49.0,Oregon,Ribbon Ridge,Willamette Valley,Paul Gregutt,@paulgwine ,Trisaetum 2013 Ribbon Ridge Estate Pinot Noir (Ribbon Ridge),Pinot Noir,Trisaetum
123770,US,"Wichmann is the smallest of the estate vineyards and holds the oldest vines. That old-vine intensity rings true here, in a low-alcohol wine with splendid aromatics. Musk, chocolate, almond candy and caramel swirls around black raspberry and black cherry fruit. The depth of flavor is striking.",Wichmann Dundee Estate,94,49.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Trisaetum 2013 Wichmann Dundee Estate Pinot Noir (Dundee Hills),Pinot Noir,Trisaetum
123771,US,"Trisaetum produces both a dry and an off-dry cuvée from each of its three estate vineyards, as well as two versions of an Estates Reserve. Richer and bigger overall than the individual cuvées, this dry bottling is smooth and round, with a palate-pleasing blend of citrus flesh and peel, notably orange. There's tangerine and spice as well, and the wine continues bright and long through a most engaging finish.",Estates Reserve Dry,94,38.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Trisaetum 2014 Estates Reserve Dry Riesling (Willamette Valley),Riesling,Trisaetum
123772,Argentina,"This pitch-dark, fully extracted Malbec from La Consulta in Mendoza's Uco Valley delivers blackberry, black pepper and brushy herbal aromas on what amounts to a massive, spot-on bouquet. Big, chewy and tannic on the palate, with earthy, roasted flavors of blackberry, prune, savory spices and raw oak, this finishes meaty, slightly salty and strong, with wild herb and black-fruit flavors. Drink through 2022.",Aluvional,94,90.0,Mendoza Province,La Consulta,,Michael Schachner,@wineschach,Zuccardi 2012 Aluvional Malbec (La Consulta),Malbec,Zuccardi
123773,France,"From this premier cru that is furthest down the slope of Puligny and close to the village, this ripe and generous wine sums up 2013 whites in Burgundy. With just a touch of honey, it has a rich character with yellow fruit flavors, cut with lemon and lime freshness. Drink this wine from 2018.",Les Enseignères Premier Cru,94,,Burgundy,Puligny-Montrachet,,Roger Voss,@vossroger,Alex Gambal 2013 Les Enseignères Premier Cru  (Puligny-Montrachet),Chardonnay,Alex Gambal
123774,Italy,"Alluring aromas of pressed violet, iris, perfumed berry, tilled soil and a whiff of leather show tremendous class and pedigree. On the structured but elegant palate, notes of tobacco, anise, chopped mint and clove back up the core of crushed black cherry, while assertive, fine-grained tannins provide the backbone. This is still young and tight so hold for complexity. Drink 2021–2031.",Bussia,94,60.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Attilio Ghisolfi 2011 Bussia  (Barolo),Nebbiolo,Attilio Ghisolfi
123775,France,"La Chablisienne owns the major part of the Grenouilles Grand Cru, centered on a winery called Château Grenouilles. This wine is powerful and still very young. It has weight and structure along with ripe, generous fruits that are typical of this vineyard. Touched by vanilla from wood aging, it is balancing out now. Drink from 2018.",Grenouilles Grand Cru Château Grenouilles,94,100.0,Burgundy,Chablis,,Roger Voss,@vossroger,La Chablisienne 2012 Grenouilles Grand Cru Château Grenouilles  (Chablis),Chardonnay,La Chablisienne
123776,US,"Don't let the cartoony label fool you, this is fantastic wine. The color is almost black to the rim, the aromas are meaty and peppery, and the flavors are very concentrated. The texture is thick and yet creamy with layered, smooth and bold tannins. For all its density and depth, however, this is not an overpowering monster. The blackberry and black pepper notes are rich and appealing and everything seems in balance for something this robust and full bodied. Drink now through 2027. It's blended with 15% Petit Verdot.",Petite Petit,94,18.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Michael David 2012 Petite Petit Petite Sirah (Lodi),Petite Sirah,Michael David
123777,France,"Round and ripe, this is a wine with generous, opulent fruits and touches of spice from wood aging. Plenty of yellow fruit and sliced apple flavors mingle with the mineral texture and fragrant acidity. With its power and richness still to develop, it's a wine to age, needing at least until 2018.",,93,,Burgundy,Corton-Charlemagne,,Roger Voss,@vossroger,Henri de Villamont 2013  Corton-Charlemagne,Chardonnay,Henri de Villamont
123778,France,"Ripe and rounded, this has rich acidity balanced by a touch of yellow fruit. Still young, it has a flinty character that will soften and fill out. Intense, pure and with great fruitiness, it will be best from 2017.",Drouhin-Vaudon Mont-de-Milieu Premier Cru,93,,Burgundy,Chablis,,Roger Voss,@vossroger,Joseph Drouhin 2013 Drouhin-Vaudon Mont-de-Milieu Premier Cru  (Chablis),Chardonnay,Joseph Drouhin
123779,Portugal,"Named after Siza Vieira, the architect of the modern Adega Mayor winery, this dense, darkly colored wine is hugely ripe, with great fruits and rich coffee and spice flavors. It's a wine that perfectly fits the adjective opulent, powered by great fruits and dense tannins, with fine aging potential. Drink from 2017.",Siza,93,75.0,Alentejano,,,Roger Voss,@vossroger,Adega Mayor 2009 Siza Alicante Bouschet (Alentejano),Alicante Bouschet,Adega Mayor
123780,Portugal,"Unusual for Vinho Verde, this wine was aged in wood for nine months, resulting in a rich, full-bodied character. It's ripe, full of yellow fruits and crisp pear flavors, shot through with lemon acidity. What it potentially lacks in freshness it makes up for in intensity and depth of flavor. Drink from 2016.",Curtimenta,93,,Vinho Verde,,,Roger Voss,@vossroger,Anselmo Mendes 2013 Curtimenta Alvarinho (Vinho Verde),Alvarinho,Anselmo Mendes
123781,Italy,"Menthol, dark berry, violet and cake spice aromas lead the way on this striking wine. It's still young and nervous, with tight tannins, but it also shows black cherry, white pepper, clove and mocha. Firm, velvety tannins and bright acidity provide the backbone. Drink 2018–2027.",Mantico,93,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Bersano 2012 Mantico  (Barbaresco),Nebbiolo,Bersano
123782,Argentina,"Blackberry, plum and violet aromas make up the core of this young, elegant Malbec's bouquet. At this early stage, the wine is rubbery and tannic, but full of kick. Blackberry, hickory notes and chocolate make for a full, woody flavor profile, while pepper and bitter chocolate flavors close this out with punch. Best from 2017 through 2030.",Adrianna,93,150.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Catena Zapata 2012 Adrianna Malbec (Mendoza),Malbec,Bodega Catena Zapata
123783,US,"A stunning field blend of Gewürztraminer, Trousseau Gris and Riesling, this works in every way. It opens with a fragrance of jasmine and roses on the nose, followed by light, subtle undertones of lilting citrus and lychee. Remaining dry throughout, the finish a study in balance and structure.",Compagni Portis,93,34.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Carlisle 2013 Compagni Portis White (Sonoma Valley),White Blend,Carlisle
123784,Italy,"Perfumed berry, violet, baking spice, tobacco and a whiff of leather are some of the aromas you'll find on this elegantly structured red. The focused palate offers juicy sour cherry, crushed raspberry, cinnamon and anise while firm, refined tannins provide support.",,93,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Ceste 2012  Barbaresco,Nebbiolo,Ceste
123785,Australia,"Sourced from the Wilybrup subregion of Margaret River, this is a full-bodied, creamy-textured Cabernet, readily accessible at five years of age. It's meaty and savory in style, with ample chocolate notes, hints of asphalt and plummy fruit that lead into a long, gently dusty finish. Drink now–2025.",Wilyabrup,93,54.0,Western Australia,Margaret River,,Joe Czerwinski,@JoeCz,Cherubino 2010 Wilyabrup Cabernet Sauvignon (Margaret River),Cabernet Sauvignon,Cherubino
123786,US,"Smoothly textured around layers of dark, ripe fruit, this wine from hallowed Napa Valley ground features richer undertones of cinnamon and clove. Smoky oak and chocolate flesh out the midpalate and finish, providing a spark of plushness and decadence as it fades out.",Beckstoffer To Kalon Vineyard,93,165.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Cliff Lede 2012 Beckstoffer To Kalon Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Cliff Lede
123787,Portugal,"This wine shows itself in the glass as bold, ripe and finely structured. It is concentrated, with the young tannins of Baga and the juicy perfumes of Touriga Nacional that yield a wine that has several years to develop. Firm at the end, it will be an impressive wine as it ages. Drink from 2018.",Quinta do Encontro Encontro I,93,63.0,Bairrada,,,Roger Voss,@vossroger,Dão Sul 2010 Quinta do Encontro Encontro I Red (Bairrada),Portuguese Red,Dão Sul
123788,Portugal,"This is a smooth, ripe and rich wine. It has tannins that give structure and are also well integrated into the generous blackberry and dark plum fruits. The concentration and depth give a solid, dense character. Wood aging, just enough, has smoothed everything out, while the aftertaste brings perfumed acidity at the end. Drink this complex, serious wine from 2018.",Casa de Santar Reserva,93,64.0,Dão,,,Roger Voss,@vossroger,Dão Sul 2011 Casa de Santar Reserva Red (Dão),Portuguese Red,Dão Sul
123789,France,"From 80-year-old vines, this wine is named after current winemaker Fabien Moreau's grandfather. It's a concentrated, dense wine that is very well structured. Tight, almost shocking acidity is supported by the strong fruit character as well as the fragrant, perfumed aftertaste. Drink from 2018.",Vaillons Premier Cru Cuvée Guy Moreau,93,65.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Christian Moreau Père et Fils 2013 Vaillons Premier Cru Cuvée Guy Moreau  (Chablis),Chardonnay,Domaine Christian Moreau Père et Fils
123790,France,"This is a round, rich and soft style of Chardonnay. It feels generous, and its yellow fruit flavor pushes through the acidity. It slowly opens to reveal complex tropical-fruit notes, and it will develop further, so give it another four years.",Le Clos Blanc Grèves Premier Cru,92,75.0,Burgundy,Beaune,,Roger Voss,@vossroger,Louis Jadot 2010 Le Clos Blanc Grèves Premier Cru  (Beaune),Chardonnay,Louis Jadot
123791,US,"This pure Marsanne was whole-cluster pressed and fermented in French oak barrels—30% of which were new. It's full and flavorful, and it has a lemony richness that's streaked with veins of butterscotch and marzipan. As with all of this winery's 2011 white wines, the aromatics are excellent and the length is exceptional.",Boushey Vineyard Petite Joie,92,35.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Maison Bleue 2011 Boushey Vineyard Petite Joie Marsanne (Yakima Valley),Marsanne,Maison Bleue
123792,US,"This opulent wine opens with a blast of buttered toast and tropical fruit aromas. The flavors are complex, with swirls of pineapple, pear, yeast, toast and cinnamon. Drink now–2015.",Charles Ranch,92,48.0,California,Sonoma Coast,Sonoma,,,Martinelli 2009 Charles Ranch Chardonnay (Sonoma Coast),Chardonnay,Martinelli
123793,US,"Made from 100% Cabernet, this is a classic Napa Valley wine. It's dry, but the fruit is sweetly ripe, and it has firm, supple tannins and balancing acids. The rich flavors are of dark chocolate and black currants, with a heady note of summer blueberries. This will evolve over the years, but it's best enjoyed soon for its sheer deliciousness.",Tietjen Vineyard,92,72.0,California,Rutherford,Napa,,,Monticello Vineyards 2009 Tietjen Vineyard Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Monticello Vineyards
123794,US,"On the palate, this wine is rich and complex, with flavors of dried cherry, cola, licorice, red currant and sandalwood that finish bone dry. It has lots of acidity and some sandpaper-like tannins. This should begin to develop bottle-age notes after 2016.",Garey Ranch Vineyard,92,48.0,California,Santa Maria Valley,Central Coast,,,Nagy 2010 Garey Ranch Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Nagy
123795,France,"This is a rich, rounded wine, yet it also expresses a tight texture and nervy acidity. The toast influence is still dominating, although the fruitiness of this ripe selection is also showing. With its weight and structure, this is a prime candidate to age for several years.",Charmes Premier Cru,92,105.0,Burgundy,Meursault,,Roger Voss,@vossroger,Olivier Leflaive 2010 Charmes Premier Cru  (Meursault),Chardonnay,Olivier Leflaive
