id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
103664,France,"This is a dense, concentrated and expressive wine, although it's still young and promises more beauty and elegance with age. Aromas of African violets and cocoa nibs marry harmoniously with the fleshy black-fruit core. Jammy, ripe plum and cherry flavors lead the lush and slightly creamy palate, transitioning into notes of roasted coffee and chocolate, and finally ending on a sweet toasted-oak and baking-spice accent. It's richly delicious now, but patience will also be rewarded; try after 2016.",Tautavel Hommage aux Vignerons,93,35.0,Languedoc-Roussillon,Côtes du Roussillon Villages Tautavel,,Lauren Buzzeo,@laurbuzz,Gérard Bertrand 2011 Tautavel Hommage aux Vignerons Red (Côtes du Roussillon Villages Tautavel),Rhône-style Red Blend,Gérard Bertrand
103665,US,"Silky and voluptuous, Gowan Creek is Goldeneye's larger production Anderson Valley Pinot Noir. Still a barrel selection of its best lots, the wine is made from fruit that's heavily scrutinized before fermentation. A powerful Pinot that retains the acidity and earthiness of the variety, with streaks of ripe fruit throughout.",Gowan Creek Vineyard Estate Grown,93,80.0,California,Anderson Valley,,Virginie Boone,@vboone,Goldeneye 2010 Gowan Creek Vineyard Estate Grown Pinot Noir (Anderson Valley),Pinot Noir,Goldeneye
103666,US,"A gorgeous Pinot Noir, J's best in years. You're immediately wowed by the intensity of raspberry, cherry and cola flavors, then the overall balance and complexity. It's so clean, silky, rich and delicate. Awesome with lamb. Will glide through the next 15 years easily.",Barrel 16 Estate Grown,93,75.0,California,Russian River Valley,Sonoma,,,J Vineyards & Winery 2011 Barrel 16 Estate Grown Pinot Noir (Russian River Valley),Pinot Noir,J Vineyards & Winery
103667,Spain,"There's no denying this wine's force. It's 15% ABV but balanced, with roasted berry, leather, toasty oak, graphite and prune aromas. The palate feels full, flush and without gaps, while flavors of blackberry, cassis, chocolate and spice finish exceedingly smooth, with loamy notes and leftover spice. Drink through 2020.",,93,70.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Pintia 2009  Toro,Tinta de Toro,Pintia
103668,US,"This is 50% Cabernet Sauvignon, 25% Merlot, 20% Petit Verdot and 5% Cabernet Franc. It's dark, dusky, and loaded with dense black fruits. A smoky, earthy character prevails, bringing moist earth, black licorice and intense dark chocolate flavors to the tannins.",,93,100.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Shoup 2008 Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Shoup
103669,US,"There's lots of lush Cabernet Sauvignon character in this smooth Bordeaux blend. It has the all-important quality of impeccable texture, as soft as velvet, yet firm in minerals. With about one-third Cabernet Franc, it shows flavors ranging from cherries and currants to sweet cassis liqueur, with a complex veneer of new French oak. Beautiful to drink now, and it should age effortlessly for the next 10 years.",Elivette,93,150.0,California,Spring Mountain District,Napa,,,Spring Mountain Vineyard 2010 Elivette Red (Spring Mountain District),Bordeaux-style Red Blend,Spring Mountain Vineyard
103670,Austria,"The wonderfully intense acidity of this Eiswein is balanced by rich honey and fruit flavors. It has a fine line of purity and freshness, with a long, satisfying finish. Drink from 2018.",Eiswein,93,44.0,Burgenland,,,Roger Voss,@vossroger,Hillinger 2012 Eiswein Traminer (Burgenland),Traminer,Hillinger
103671,France,"Now fully evolved, this is a rich, sweet wine, very ripe and spicy. Balancing the soft texture, the wine has honeyed acidity that shows some freshness. It's a superb wine that is now ready to drink.",Maimbourg Grand Cru,93,34.0,Alsace,Alsace,,Roger Voss,@vossroger,Jean-Marc Bernhard 2008 Maimbourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Jean-Marc Bernhard
103672,Portugal,"Put aside the bizarre name and label and concentrate on the wine which is fine, structured and densely tannic red fruit. The tannins and firm texture are balanced by black currant flavors and succulent acidity. The wine needs to age, and shouldn't be drunk before 2017.",Carpe Noctem Voyeur Limited Edition,90,25.0,Alentejano,,,Roger Voss,@vossroger,Wine with Spirit 2012 Carpe Noctem Voyeur Limited Edition Red (Alentejano),Portuguese Red,Wine with Spirit
103673,US,"A bit less intense aromatically than other Adam Lee bottlings, this shows sour plum, smoked meat and a touch of garden herbs on the nose. Those elements come alive on the palate, where peppercorns, oregano, thyme and pencil lead decorate dark cranberry fruits.",Soberanes Vineyard,90,49.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Siduri 2013 Soberanes Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Siduri
103674,US,"This cuvée is made with the oldest Wädenswil plantings at the estate. It's broadly fruity with delicious strawberry flavors front and center. Supporting acids are proportionate and fresh. Although relatively light, this elegant, graceful wine is ready for immediate enjoyment.",Helen's,90,70.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Stoller 2013 Helen's Pinot Noir (Dundee Hills),Pinot Noir,Stoller
103675,Argentina,"Earthy, chunky plum aromas get nice accenting from baking spice and leathery notes. This is a fully extracted, full-bodied Malbec with minty, slightly medicinal black-cherry and berry flavors. A bright, dry, spicy finish works well. Drink through 2019.",Fazzio,90,18.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,La Posta 2013 Fazzio Malbec (Tupungato),Malbec,La Posta
103676,Australia,"This medium- to full-bodied sparkler is pleasantly dry in style. Perhaps the bubbles accentuate the cedar, vanilla and baking spice aromas, but there's plenty of blackberry fruit to carry the palate and a long, dusty finish.",Generation Series Battle Axe Sparkling,90,30.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Mr. Riggs NV Generation Series Battle Axe Sparkling Shiraz (McLaren Vale),Shiraz,Mr. Riggs
103677,US,"Farmed under the winery's Nellaserra greenhouse system, this is an atypical blend for northern Michigan: 40% Cabernet Sauvignon, 25% Nebbiolo, 20% Merlot and 15% Syrah. This is a seemless mélange of spiced currant, cranberry and red plum, accented by warm spices and crushed violets. The round, medium-to full-bodied palate follows suit, with streaks of crushed stone giving levity all the way through to the lingering toasted-spice finish.",Ultima Thule,90,55.0,Michigan,Old Mission Peninsula,,Alexander Peartree,,Mari 2010 Ultima Thule Red (Old Mission Peninsula),Red Blend,Mari
103678,US,"A 100% varietal wine from a great appellation, this has a weightiness of tannin on the entry that softens in the glass, unveiling classical characteristics of blueberry and violet, the oak subtle and spicy on the finish.",,90,40.0,California,Stags Leap District,Napa,Virginie Boone,@vboone,Martin Ray 2013 Merlot (Stags Leap District),Merlot,Martin Ray
103679,US,"Grippy and somewhat subdued and tightly wound, this wine black in color and profile. Blackberry and black licorice open the proceedings, before powerful hits of black pepper. Leather and game are in the mix, too, giving the wine a wild edge. Drink now through 2023.",Limerick Lane Vineyard,90,34.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Novy 2013 Limerick Lane Vineyard Zinfandel (Russian River Valley),Zinfandel,Novy
103680,Germany,"Waxy lime and lemon peels perfume this fresh, floral Riesling. It's invigoratingly crisp, boasting tart green-melon and tangerine flavors and racy hits of lime and lemon acidity. An elegant wine for a very approachable price.",Dry,90,16.0,Mosel,,,Anna Lee C. Iijima,,Peter Nicolay 2014 Dry Riesling (Mosel),Riesling,Peter Nicolay
103681,Portugal,"Syrah grown in sandy soil just above the Tagus River produces a wine that is soft, spicy and fruity. It is well balanced, the acidity giving a lift to the dark plum skin and berry flavors. It feels rich, full in the mouth, spicy with hints of wood aging. Drink now.",Grande Escolha,90,34.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2012 Grande Escolha Syrah (Tejo),Syrah,Quinta da Lagoalva de Cima
103682,Portugal,"Sauvignon Blanc and wood don't always go together. Here they do, because the fruit is still dominant, just supported by the hints of toast that have smoothed out the tense acidity and herbal character. Yellow fruits and pears are lifted with citrus flavors. The wine will be ready to drink starting from mid-2016.",Lagoalva Barrel Selection Branco,90,23.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2014 Lagoalva Barrel Selection Branco Sauvignon Blanc (Tejo),Sauvignon Blanc,Quinta da Lagoalva de Cima
103683,Portugal,"From vineyards north of the Douro River on the plateau, this wine shows both richness and a fine cool, elegant style. The wood aging has given the wine depth and extra richness, adding to the berry fruits with spice and hints of toast. It's a wine to drink soon, full of fruit and balanced tannins. Drink from 2017.",,90,16.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2012 Red (Douro),Portuguese Red,Quinta de Porrais
103684,Portugal,"With winemaking from Francisco Olazabal of Quinta do Vale Meão behind it, this is a ripe, powerful and concentrated wine. It has solid tannins, dark juicy black fruits and a balance between structure and acidity that will allow it to age. Drink this exemplary wine from 2017.",Sete Vales,90,13.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2012 Sete Vales Red (Douro),Portuguese Red,Quinta de Porrais
103685,Italy,"Lovely aromas of Spanish Broom, white cherry, peach and light spice emerge on this radiant, elegant wine. The crisp palate offers Kaiser pear, apple, nectarine zest, white pepper and a hint of ginger. Vibrant acidity carries the flavors while a pronounced mineral note energizes the finish.",,90,32.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Raccaro 2014 Malvasia (Collio),Malvasia,Raccaro
103686,Israel,"Inky redviolet to the eye, this wine has a nose of chocolate covered espresso bean, cherry and raspberry. Restrained tannins provide a backdrop for flavors of black cherry, mocha, raspberry, and mint. There is a good balance of fruit and cooling herb flavors, while berry flavors hold their own and linger on the palate through the mint-heavy finish.",,90,17.0,Galilee,,,Mike DeSimone,@worldwineguys,Recanati 2014 Merlot (Galilee),Merlot,Recanati
103687,Germany,"A vein of chalky minerality extends through this dry, briskly structured wine, lending intensity and edge to softer, honeyed tones of peaches and apricots. It's vital and fresh yet persistent on the finish. Drink now through 2019.",Wiltinger Trocken,90,20.0,Mosel,,,Anna Lee C. Iijima,,Reichsgraf von Kesselstatt 2014 Wiltinger Trocken Riesling (Mosel),Riesling,Reichsgraf von Kesselstatt
103688,France,Beeswax and ripe pear appear with a subtle lift on the nose. There are evolved notes of earth and polished wood that dance above the ever-present softly sweet pear fruit. This is a slender wine rounded out with fruit that echoes softly. The finish is dry.,Winzenberg Grand Cru,90,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Hubert Meyer 2014 Winzenberg Grand Cru Pinot Gris (Alsace),Pinot Gris,Hubert Meyer
103689,US,"This is a rich and concentrated Grenache, a bit beyond what's varietally familiar, but it's an undeniably luxurious wine. It offers smoky vanilla, fresh leather, black-cherry jam, black licorice and a touch of fudge on the nose. Caramelized plum and olallieberries meet with balsamic fig and milk chocolate on the palate.",WCS Jack John,90,75.0,California,Paso Robles Willow Creek District,Central Coast,Matt Kettmann,@mattkettmann,Jada Vineyard & Winery 2013 WCS Jack John Grenache (Paso Robles Willow Creek District),Grenache,Jada Vineyard & Winery
103690,France,"A very subdued nose leads to a rather earthy, dry palate where all the fruit hides behind some slightly rounded lemon freshness. There is gradually more apple fruit with some air and an earthy finish with a long, fresh, lemony tang.",Kaefferkopf Grand Cru Vieilles Vignes,90,54.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Jean-Baptiste Adam 2014 Kaefferkopf Grand Cru Vieilles Vignes Riesling (Alsace),Riesling,Jean-Baptiste Adam
103691,France,The merest touch of dark honey appears on the nose. The palate is bright with lemon-accented but ripe pear notes. There is texture and a balanced richness. There is an inherent juiciness that makes you want more. The finish is dry and beautifully clean.,Eichberg Grand Cru,90,44.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Kuentz-Bas 2014 Eichberg Grand Cru Pinot Gris (Alsace),Pinot Gris,Kuentz-Bas
103692,France,"Gentle notes of lanolin play amongst the ripe apple fruit, promising an evolving wine. The palate is taut and dry and shows great purity. This is straightlaced, willowy and slender and at that transition point from youthful freshness to evolving maturity. Lovely now, will drink well 2016–2020.",Bruderthal Grand Cru,90,31.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Robert Klingenfus 2012 Bruderthal Grand Cru Riesling (Alsace),Riesling,Robert Klingenfus
103693,Italy,"Aromas of nut, apple skin, pear and chopped sage lead the nose while the fresh, inviting palate shows citrus zest, yellow apple and crystallized ginger. A blast of tangerine and a mineral note back up the finish.",,90,18.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Tenuta La Ponca 2014 Friulano (Collio),Friulano,Tenuta La Ponca
