id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
39829,France,"This Champagne exhibits both the freshness of the vintage and a sense of toasty maturity. Baked apple aromas are touched with notes of almonds and cookies. The palate is substantially weighty with a density of flavors and a rich, full aftertaste. Ready to drink now.",Vintage Brut,90,,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot 2005 Vintage Brut  (Champagne),Champagne Blend,Thiénot
39830,France,"This single-vineyard wine is a showcase of ripeness—fruity and smooth with great plum and wild strawberry flavors. It's intensely structured and dense on the palate, however, making it a wine for aging. Drink from 2016.",Les Chardannes,90,77.0,Burgundy,Chambolle-Musigny,,Roger Voss,@vossroger,Jean-Claude Boisset 2011 Les Chardannes  (Chambolle-Musigny),Pinot Noir,Jean-Claude Boisset
39831,France,"Very tight and crisp, this is an intensely dry wine with pristine citrus and apple-skin aromas and flavors. A steely, nervy, mineral character lends the wine a distinct ageability. Drink now–2022.",Extra Brut Grande Tradition,90,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Jeaunaux-Robin NV Extra Brut Grande Tradition  (Champagne),Champagne Blend,Jeaunaux-Robin
39832,France,"This is a full and creamy wine, with an abundance of fruit flavors. Notes of white pear and apricot are portrayed in this ripe and warm feeling wine. The acidity and mandarine zest notes provide crispness and structure. Drink from 2014.",,90,25.0,Provence,Bandol,,Roger Voss,@vossroger,La Bastide Blanche 2012 White (Bandol),Provence white blend,La Bastide Blanche
39833,US,"The challenges of the 2010 vintage were ample, but Longboard has succeeded with this elegant Syrah. With fruit-forward blackberry, cherry, licorice and pepper flavors, it has a smoked meat note that recommends pairing it with barbecue, game birds, or a wild mushroom risotto, especially if you can slice a little truffle onto it.",,90,28.0,California,Russian River Valley,Sonoma,,,Longboard 2010 Syrah (Russian River Valley),Syrah,Longboard
39834,US,"This well-aged release, from one of Oregon's premier vineyards, is soft and approachable, well-rounded with lovely plum and black cherry fruit holding down the center. Barrel aging adds baking spices to liven up the finish.",Temperance Hill Vineyard,90,34.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Lumos 2009 Temperance Hill Vineyard Pinot Noir (Oregon),Pinot Noir,Lumos
39835,US,"Spicy anise and cinnamon notes accentuate fresh red plum and cherry in this brisk medium-bodied Pinot Noir. Crisp and a bit cutting in mouth feel, it finishes moderately long on a lingering fringe of fine tannins.",STV Estate Vineyard,87,22.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Silver Thread 2014 STV Estate Vineyard Pinot Noir (Finger Lakes),Pinot Noir,Silver Thread
39836,US,"This is a big wine in structure, but mellow and complex in flavor as if it's been well aged. Blended from Grenache, Tempranillo and Monastrell, it smells lightly sweet and tastes dry and inviting like vanilla, milk chocolate and raspberries.",The Mix,87,16.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Irwin Family Vineyards 2013 The Mix Red (Sierra Foothills),Red Blend,Irwin Family Vineyards
39837,US,The aromas of melon and tropical fruit are light but enchanting. The medium-bodied flavors provide interest and show a pleasing sense of balance.,,87,14.0,Washington,Ancient Lakes,Columbia Valley,Sean P. Sullivan,@wawinereport,Jones of Washington 2015 Pinot Gris (Ancient Lakes),Pinot Gris,Jones of Washington
39838,South Africa,"Aromas of fynbos and blackcurrant leaf lend an attractive herbal edge to the ripe red-fruit core of this bright rosé. It's a well-balanced and layered selection, the medium-weight body countered by ample acidity and lingering notes of savory herbs and citrus pith. Drink now.",Cabernet Sauvignon,87,12.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Lime Road 2015 Cabernet Sauvignon Rosé (Western Cape),Rosé,Lime Road
39839,US,"A blend of Merlot, Cabernet Sauvignon, Malbec and Petit Verdot, the aromas offer notes of herb, cherry, caramel and raspberry preserve. The palate brings ample fruit flavors that provide appeal.",,87,13.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Lone Birch 2014 Red (Yakima Valley),Red Blend,Lone Birch
39840,Argentina,"Melon and stone-fruit aromas are minerally and mild, with no overt fruit or oaky aromas sticking out. Crisp, citric and still a touch oily in feel, this tastes of briny citrus fruits, popcorn and salt. On the finish, this shows good body along with lasting salty citrus flavors.",Gran Medalla,87,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trapiche 2015 Gran Medalla Chardonnay (Mendoza),Chardonnay,Trapiche
39841,France,"This instantly delicious, fruity wine has crisp lemon and spice flavors along with generous acidity. Ready to drink, it's all bright fruit with a lively aftertaste.",Domaine la Gemière French Blonde,87,21.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Xavier Flouret 2015 Domaine la Gemière French Blonde  (Sancerre),Sauvignon Blanc,Xavier Flouret
39842,US,"Complexity in terms of both fruit flavors and oak-induced spices make this wine fun to taste. It has light baking-spice aromas, ripe fruit flavors like black cherry, and a lightly tannic texture.",,87,11.0,California,California,California Other,Jim Gordon,@gordone_cellars,First & Local 2013 Red (California),Red Blend,First & Local
39843,US,Notes of pressed apple and orange rind are brightened by splashes of lemon and spice in this robustly full-bodied wine. Savory apple and pear flavors lend a rustic tone but its mouth-clinging texture is lavish and lingering. It's a bold wine but balances neatly without any alcoholic heat.,,87,17.0,New York,Hudson River Region,New York Other,Anna Lee C. Iijima,,Fjord 2014 Chardonnay (Hudson River Region),Chardonnay,Fjord
39844,US,"A blend of Bordeaux varieties, this is mostly Cabernet Sauvignon and Cabernet Franc. Moderate in acidity and body, it has a ripeness to the fruit. Blueberry, chocolate and chalky, dusty tannin dominate, with a chill of violet perfume.",Artistry,87,45.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Girard 2013 Artistry Cabernet Sauvignon-Cabernet Franc (Napa Valley),Cabernet Sauvignon-Cabernet Franc,Girard
39845,South Africa,"A blend of 37% Shiraz, 19% Gamay, 18% Mourvèdre, 14% Grenache and 12% Cinsault, this soft rosé has an herbaceous kick that lends depth to the red currant and cherry fruit core. The palate is ripe and fruity, but not overdone, with supporting acidity and subtle hints of pepper and blackberry leaf on the finish. Drink now.",,87,10.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Goats do Roam Wine Co. 2015 Rosé (Western Cape),Rosé,Goats do Roam Wine Co.
39846,US,"Milk chocolate, toast and raspberry aromas are followed by quite sweet fruit flavors. It's unabashed in its easy-drinking appeal.",,87,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,14 Hands 2014 Merlot (Columbia Valley (WA)),Merlot,14 Hands
39847,Italy,"Aromas of dark fruit, spice and a whiff of aromatic herb take center stage. The simple palate is on the lean side, offering raw red berry and a note of powdered sage.",Goghi,87,27.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Amantis 2014 Goghi Red (Toscana),Red Blend,Amantis
39848,US,"Drenched with luscious grapey flavors, this medium-bodied wine soothes the palate. Its texture is smooth and carries the fruitiness through the aftertaste.",Estate Grown,87,20.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Barra of Mendocino 2014 Estate Grown Cabernet Sauvignon (Mendocino),Cabernet Sauvignon,Barra of Mendocino
39849,US,"A go-to brand for everyday sipping, this offers easily enjoyable aromas of dense blueberry, menthol, cedar and leather. The fruit-forward palate shows red cherry, bramble and red plum, with just enough tannin and acidity to stand up to dinner.",,87,18.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Broadside 2014 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Broadside
39850,Argentina,"Soupy berry aromas with cheesy oak notes make for an earthy, challenging nose. This feels full, grabby and highly tannic. Medicinal berry and cherry flavors are accented by brown-sugar sweetness and chocolaty spice on the finish.",Paso de Piedra,87,20.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Viña Alicia 2012 Paso de Piedra Cabernet Sauvignon (Luján de Cuyo),Cabernet Sauvignon,Viña Alicia
39851,Spain,"Basic apple aromas are fresh and clean. This Viura is healthy and clearly defined, but simple all the way through. Lightly pickled citrus flavors finish steady.",,87,12.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Eguía 2015 Viura (Rioja),Viura,Viña Eguía
39852,US,"This wine kicks off with awesome aromatics of jasmine flowers, white beach, green tea and Rainier cherry. The palate is clean and crisp with ripe honeydew melon, Gala apple and Anjou pear flavors that are pleasant but simple.",,87,16.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Castoro Cellars 2015 Sauvignon Blanc (Paso Robles),Sauvignon Blanc,Castoro Cellars
39853,France,"A blend that includes Aligoté along with the traditional Champagne grapes, this is lively and bright. Fresh apples and a soft aftertaste make for an easy to drink wine that is lit with final acidity.",Brut,87,20.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Cave de Bissey NV Brut  (Crémant de Bourgogne),Sparkling Blend,Cave de Bissey
39854,France,"This is a nutty wine with flavors of hazelnuts and a mature character. The fruit has developed a honey flavor, keeping the acidity and an attractive spicy aftertaste. This ripe wine is ready to drink.",Brut,87,,Loire Valley,Vouvray,,Roger Voss,@vossroger,Domaine de Vaugondy NV Brut  (Vouvray),Chenin Blanc,Domaine de Vaugondy
39855,France,This wine reflects the ripeness of the vintage while still retaining crisp minerality. Creamed apples are balanced with a tangy texture and soft acidity. The wine finishes with a crisp aftertaste that gives a great lift. Drink the wine now.,,87,25.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Vrignaud 2015  Chablis,Chardonnay,Domaine Vrignaud
39856,France,This is an attractive red-fruit flavored wine with fine acidity as well as juicy berries and cherry. Its soft tannins are just right to sustain the delicious fruitiness. Dink this wine from 2017.,Domaine de la Ferté,87,35.0,Burgundy,Givry,,Roger Voss,@vossroger,Domaines Devillard 2014 Domaine de la Ferté  (Givry),Pinot Noir,Domaines Devillard
39857,France,"Showing the ripe 2015 vintage, this is a soft rounded wine. It has attractive acidity to lift the ripe yellow fruit and add a shot of citrus. The wine needs another few months to settle in, so wait until summer 2017.",,87,25.0,Burgundy,Chablis,,Roger Voss,@vossroger,Etienne Boileau 2015  Chablis,Chardonnay,Etienne Boileau
39858,US,"Tart Montmorency cherry meshes with a cedary cigar-box note on the nose of this wine. The palate is fruit-driven with ripe cherries and blueberries, lifted slightly by anise and bay-leaf spices.",,87,,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Gunsight Rock 2014 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Gunsight Rock
39859,US,Hints of roasted beet and forest floor lend rusticity to ripe red cherry and plum in this full-bodied Cabernet Franc. Crisp acidity lifts and lightens the midpalate. Smooth supple tannins and a hint of truffle linger on the finish.,,87,22.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Hector Wine Company 2014 Cabernet Franc (Seneca Lake),Cabernet Franc,Hector Wine Company
39860,France,"This is a lighter style of Pinot Noir than some produced in Sancerre today. It brings out perfumes and red-cherry flavors lifted by acidity. The wine is fruity, with hints of wood aging and a juicy aftertaste. Drink now.",Les Baronnes,87,27.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Henri Bourgeois 2013 Les Baronnes  (Sancerre),Pinot Noir,Henri Bourgeois
39861,France,"The Grand Lieu lake gives extra ripeness to the Melon grapes grown close to its shores, resulting in a rich, smooth and creamy-textured wine. Of course there is also plenty of citrus and mineral acidity. The wine is ready to drink.",,87,10.0,Loire Valley,Muscadet Côtes de Grandlieu,,Roger Voss,@vossroger,La Berrière 2015  Muscadet Côtes de Grandlieu,Melon,La Berrière
39862,France,"Vines with an average age of 35 years have produced this smooth, creamy wine. A light mineral character shows in a flinty texture, balanced by ripe white stone fruits and pink grapefruit. A touch of pepper comes through in the aftertaste. Drink now.",Domaine de Bégrolles Sur Lie,87,15.0,Loire Valley,Muscadet Sèvre et Maine,,Roger Voss,@vossroger,Les Vignerons des Terroirs de la Noëlle 2015 Domaine de Bégrolles Sur Lie  (Muscadet Sèvre et Maine),Melon,Les Vignerons des Terroirs de la Noëlle
39863,US,"Fresh-pressed boysenberries give zest to dusty aromas of tobacco and strong shoe leather on the nose of this bottling. Tobacco shows powerfully on the palate, as do dill, marjoram and black pepper. Dark fruit, from blackcurrant to elderberry, provides the base.",,87,10.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Magistrate 2014 Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Magistrate
39864,US,"This wine is a blend of McKinley Springs and Alder Ridge fruit. Coffee and cherry aromas lead to restrained cranberry flavors, with the tannins bringing some dryness and grit.",Vineyard Series,87,36.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Maryhill 2013 Vineyard Series Cabernet Sauvignon (Horse Heaven Hills),Cabernet Sauvignon,Maryhill
39865,Italy,"Begins beautifully with a hint of honey, white flowers and fruit. The palate shows good acidity and the finish is longer than the other Arneis tasted. The problem is that within five minutes, a slightly sour note could be detected, which although not particularly strong never really disappeared. Overall a very nice wine that could have been very special.",Cascina Pioiero,84,17.0,Piedmont,Roero Arneis,,,,Pioiero 2006 Cascina Pioiero  (Roero Arneis),Arneis,Pioiero
