id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
68677,Australia,"Austere, tannic and chewy, this Cabernet could use a few years in the cellar. Classic mint and cassis notes are framed by cedar and vanilla, but the fruit comes through on the firm, dusty finish, a sign of positive things to come. Drink 2020–2030.",Trueman,93,75.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Hickinbotham 2013 Trueman Cabernet Sauvignon (McLaren Vale),Cabernet Sauvignon,Hickinbotham
68678,Spain,"Aromas of cola nut, bacon, blackberry, licorice and wood smoke announce a raw rugged palate that's not nearly as plump and lush as it normally is: a clear reflection of the cool 2013 vintage in Rioja. Dry peppery black-fruit flavors finish with toasty oak and licorice notes. Although rough and rugged now, this should improve little by little through about 2030.",Finca El Bosque,93,152.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Sierra Cantabria 2013 Finca El Bosque  (Rioja),Tempranillo,Sierra Cantabria
68679,France,"This Chardonnay and Pinot Meunier blend is perfectly ready to drink with fine mature fruit, layers of toast and tangy spice. From a very good Champagne vintage, it's rich while having plenty of acidity to allow it to age further.",Millésime Brut,92,30.0,Champagne,Champagne,,Roger Voss,@vossroger,Baron-Fuenté 2008 Millésime Brut  (Champagne),Champagne Blend,Baron-Fuenté
68680,US,"Merlot (71%) takes the lead on this blend followed by Cabernet Sauvignon (19%) and Petit Verdot. It opens with aromas of herb, plum, pencil lead, smoke and barrel spice. The palate packs a mouthful of red and black-fruit flavors, showing an impeccable sense of balance and styling, followed by an extended finish.",Clos de Betz,92,60.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Betz Family 2014 Clos de Betz Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Betz Family
68681,US,"The aromas on this bottling are rich yet not overly ripe, with cola, sarsaparilla, candied black cherry and strong scents of baked blueberries. The palate shows impressive florality, with violet and lilac touches, as well as subtle creme de cassis flavors. It is simultaneously rich in body but light in flavors, well built for the cellar.",Grizzly,92,55.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Big Basin 2013 Grizzly Grenache (Santa Cruz Mountains),Grenache,Big Basin
68682,US,"This bottling blends Syrah and Viognier from Chalone's Brosseau Vineyard with Cabernet Sauvignon from Santa Clara's Betchart Vineyard to deliver a dense, lavish core of blueberry and black currant fruit on the nose with hints of milk chocolate and mint. Thick tannins coat the palate, releasing more of that inky fruit along with peppery spice and lilac florality.",Odeon,92,55.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Big Basin 2013 Odeon Syrah-Cabernet Sauvignon (Central Coast),Syrah-Cabernet Sauvignon,Big Basin
68683,US,"From the Alban “Powerblock” clone, this estate bottling shows elegant if still somewhat restrained aromas of black currant and violet on the nose. The palate is extremely well integrated and seamless, with dense black fruits lifted by kicks of purple flowers. Quite beautiful but nothing too flashy in any one direction.",Old Corral,92,55.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Big Basin 2013 Old Corral Syrah (Santa Cruz Mountains),Syrah,Big Basin
68684,US,"A darker shade of yellow in the glass, this bottling from an Alban clone turns out to be a lighter, more delicate take on Roussanne. Touches of saffron, wax and toasted nuts show on the nose, and that light nutty character does extend to the sip. But the palate also offers apricot and lemon rinds against well measured acidity and a compelling minerality that combines white rocks and hot sand flavors.",Homestead Block,92,48.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Big Basin 2014 Homestead Block Roussanne (Santa Cruz Mountains),Roussanne,Big Basin
68685,US,"This is a full-bodied, densely packed and muscular wine, concentrated in tar, chocolate, leather and tobacco leaf. Black pepper-laced tannins fill the palate alongside a generosity of bold, brambly black cherry and blackberry, begging for more time in the bottle. Enjoy best from 2023 through 2025.",Transcendent,92,150.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Black Stallion 2013 Transcendent Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Black Stallion
68686,Portugal,"This is a young wine in Madeira terms. That means it is full of fruit, with bitter orange and ginger to balance the acidity. The wine is sweet, always cut with that acidity and with a burnt character in the background. It is ready to drink, although some bottle age will still make it even better. Drink now and for decades.",Colheita Single Harvest,92,50.0,Madeira,,,Roger Voss,@vossroger,Blandy's 2003 Colheita Single Harvest Bual (Madeira),Bual,Blandy's
68687,US,"Rustic compost, wild strawberry and cola spice highlight this medium-bodied, velvety textured wine, buoyed by a linear streak of lively acidity. Leather and smoke accentuate the finish.",Otelia's Selection,92,48.0,California,Sonoma Mountain,Sonoma,Virginie Boone,@vboone,Buena Vista 2014 Otelia's Selection Pinot Noir (Sonoma Mountain),Pinot Noir,Buena Vista
68688,US,"Dense aromas of black plum syrup, star anise and purple flowers show on the nose of this top-end bottling by a pioneering Edna Valley producer. Tart boysenberry shows on the sip, but the prominent flavors are more forest floor-driven, with woody bay leaf and juniper spices.",Morrito Estate Grown,92,100.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Chamisal Vineyards 2014 Morrito Estate Grown Pinot Noir (Edna Valley),Pinot Noir,Chamisal Vineyards
68689,France,"This is a refined, mature Champagne with an elegant texture that just hints at minerality. A toasty character shows through its ripe white fruit, yielding a balanced wine. The aftertaste is lingering and satisfying. Drink now.",Bacchus Millésime Brut,92,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Charlier & Fils 2007 Bacchus Millésime Brut  (Champagne),Champagne Blend,Charlier & Fils
68690,Portugal,"This is a beautifully perfumed wine, with violets and ripe juicy black fruits. It has a concentrated firm structure that puts the fruitiness on a pedestal and gives it shape and intensity. The wine, named by the Danish and American owners after Denmark's literary legend, Hans Christian Andersen, is ready to drink.",Homenagem a Hans Christian Andersen,92,75.0,Alentejano,,,Roger Voss,@vossroger,Cortes de Cima 2012 Homenagem a Hans Christian Andersen Syrah (Alentejano),Syrah,Cortes de Cima
68691,US,"Estate vineyards from near the town of Napa and Mount Veeder contribute to this wine, which includes 6% Malbec and 4% Merlot. Big, generous, pillowy tannins meet dust, rock and chalk to confront a wall of spicy, savory flavor and complexity, a mix of cinnamon and black pepper.",Darius II,92,245.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Darioush 2013 Darius II Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Darioush
68692,US,"From the outer reaches of Annapolis, where the ocean likes to assert itself, this wine is cloudy and stemmy, with a lively, carbonic-like freshness. Roses and citrus play off each other in complex, complicated ways, allowing the firm, present tannins to relax. Black tea and anise complete the picture.",Campbell Ranch,92,65.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Davis Family 2014 Campbell Ranch Pinot Noir (Sonoma Coast),Pinot Noir,Davis Family
68693,US,"Mourvèdre (40%) makes up the majority of this blend, followed by Grenache (37%), Syrah (19%) and Cinsault. It's locked up at present with brooding aromas of iron, cherry and dark berries that are followed by power-packed fruit flavors that show a pleasing sense of balance. It's bold but shows no shortage of detail.",Métier,92,42.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,DeLille 2014 Métier Red (Yakima Valley),Rhône-style Red Blend,DeLille
68694,Italy,"Prune, exotic spice, leather and cured meat aromas take center stage while the bright rounded palate offers dried black cherry, blackberry, licorice and tobacco. A flinty mineral note closes the finish. It's already accessible, with silky tannins. Drink through 2020.",Vigna Olmo Riserva,92,50.0,Southern Italy,Taurasi,,Kerin O’Keefe,@kerinokeefe,Di Meo 2008 Vigna Olmo Riserva  (Taurasi),Aglianico,Di Meo
68695,US,"Black licorice tops a thick, rich and floral exploration of this variety, made at a reserve level of detail and time in bottle. Cranberry, cherry and currant provide a depth of fruit and brightness, while a beautiful floral note of violet impedes.",Reserve,92,65.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Pure Cru 2012 Reserve Cabernet Franc (Napa Valley),Cabernet Franc,Pure Cru
68696,Portugal,"From vines in the heart of the Dão, this is a blend of Touriga Nacional and Tinta Roriz. It is rich with both tannins and black fruits. The flavors of the wood aging are still there and need to soften out. Otherwise, this is a very fine that will repay aging. Drink from 2020.",Cuvée TT Reserva,92,25.0,Dão,,,Roger Voss,@vossroger,Quinta das Marias 2014 Cuvée TT Reserva Red (Dão),Portuguese Red,Quinta das Marias
68697,France,"The warm Fourchaume vineyard has produced a ripe, full wine that could almost come from further south in Burgundy. Just a touch of minerality keeps anchors it in Chablis. A refreshing white fruit flavor follows through into the finish. Drink from 2018.",Fourchaume Premier Cru,92,37.0,Burgundy,Chablis,,Roger Voss,@vossroger,Simonnet-Febvre 2015 Fourchaume Premier Cru  (Chablis),Chardonnay,Simonnet-Febvre
68698,US,"From the producer's dry-farmed mountain vineyard, this wine is crafted from vines planted some 40 years ago. Peach, fig and pear wrap around this medium-weight wine's integrated oak and gravelly texture. The acidity is bright, uplifting and lush enough to find complete balance.",Estate Bottled,92,32.0,California,Spring Mountain District,Napa,Virginie Boone,@vboone,Smith-Madrone 2014 Estate Bottled Chardonnay (Spring Mountain District),Chardonnay,Smith-Madrone
68699,Australia,"This is a less ripe, extracted version of Mataro than some others coming out of the Barossa, but because of that it's actually more drinkable. Dark cherry and plum notes form the core of the wine, dressed up by complex hints of mocha, sage blossoms and hickory smoke. It's smooth and streamlined in the mouth, with a long, mouthwatering finish. Drink now–2025.",,92,32.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Turkey Flat 2016 Mataro (Barossa Valley),Mataro,Turkey Flat
68700,US,"This light-bodied, surprisingly affordable wine surprises in its lightness of color and texture, its character driven by high-strung elements of pomegranate and tangerine. On the more savory side, expect nuances of earthy mint, bay leaf and white pepper.",,92,24.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Willowbrook 2014 Pinot Noir (Russian River Valley),Pinot Noir,Willowbrook
68701,US,"This comes from a dry-farmed site, all the better to coax out its stony minerality and delicate aromas of rose garden an d geranium. Fully expressive, it's voluptuous and lushly balanced, offering wild strawberry and tons of forest floor.",Hallberg Vineyard,92,50.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Jewell 2013 Hallberg Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Joseph Jewell
68702,US,"The nose on this bottling from the pioneering regional winery, now run by its namesake's son, is lush and dynamic, with black cherry, cola and vanilla-laced pie crust on the nose. Finely polished tannins carry very smooth flavors of blackberry, soy-driven umami, crushed graphite, light cedar and a pinch of herbs.",Small Lot,92,45.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Kathryn Kennedy 2014 Small Lot Cabernet Sauvignon (Santa Cruz Mountains),Cabernet Sauvignon,Kathryn Kennedy
68703,France,"This wine comes from one of the coolest Premier Cru vineyards, giving it an initial austerity that then fills out as the wine breathes. It's crisp and bright with white fruit and intense, lemony acidity. Age it for a few more months and drink from 2018.",Côte de Lechet Premier Cru,92,35.0,Burgundy,Chablis,,Roger Voss,@vossroger,La Chablisienne 2014 Côte de Lechet Premier Cru  (Chablis),Chardonnay,La Chablisienne
68704,France,"Grapes from this lesser known Premier Cru are often blended with those from Vaillons, yet La Chablisienne has bottled it as a separate wine. The coolness of the site translates beautifully into a crisp fruit expression that's tight with acidity and minerality, ready to age. Drink from 2019.",Les Lys Premier Cru,92,37.0,Burgundy,Chablis,,Roger Voss,@vossroger,La Chablisienne 2014 Les Lys Premier Cru  (Chablis),Chardonnay,La Chablisienne
68705,France,"Sometimes blended with grapes from the Fourchaume Premier Cru, this Vaulorent bottled on its own is a bit crisp—bright with citrus and toasty from wood aging. It will develop slowly over several years, so drink from 2019.",Vaulorent Premier Cru,92,40.0,Burgundy,Chablis,,Roger Voss,@vossroger,La Chablisienne 2014 Vaulorent Premier Cru  (Chablis),Chardonnay,La Chablisienne
68706,US,"A very deep color and smoky, meaty aromas get this full-bodied wine off to a great start, then saturated blackberry, blueberry and espresso flavors kick in. All that fruit comes in a firm package of fine-grained tannins to add welcome texture, and the concentration of flavor lingers on the finish, too.",Estate,92,45.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Las Positas 2013 Estate Red (Livermore Valley),Red Blend,Las Positas
