id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
13701,US,"A likeable Pinot from a stalwart Anderson Valley vineyard, this Ferrington is light in color but rich with baked strawberry and violet. With a distinct woodsy component remniscent of forest floor, it's an ideal wine for wintertime meals adorned in mushrooms and herbs. Its finish is particularly sauvage.",Ferrington Vineyard,90,55.0,California,Anderson Valley,,Virginie Boone,@vboone,Davies 2011 Ferrington Vineyard Pinot Noir (Anderson Valley),Pinot Noir,Davies
13702,France,Delicate tannins accent this complex and rich wine. It has fine acidity along with a juicy black-fruit element. It's a wine with weight and firm structure that should be enjoyed from 2017.,,90,,Provence,Bandol,,Roger Voss,@vossroger,Domaine de Frégate 2010 Red (Bandol),Rhône-style Red Blend,Domaine de Frégate
13703,France,"This is a perfumed wine with Syrah's delicious acidity as well as firm tannins. It is concentrated with ripe black fruits, but ready to drink now and until 2018.",Léa,90,,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Domaine d'Eole 2008 Léa Red (Coteaux d'Aix-en-Provence),Rhône-style Red Blend,Domaine d'Eole
13704,US,"This 100% Cabernet is tannic, acidic and dry, yet remarkably fruity as well. It shows a classic cool-climate Napa structure, with blackberry, currant and oak flavors. It's not yet ready to drink, so give it at least six years in the cellar, and possibly far longer.",The Pact,90,75.0,California,Napa Valley,Napa,,,Faust 2009 The Pact Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Faust
13705,US,"Usually employed as a blending grape, Petit Verdot stands on its own two feet here, yielding a dry, sophisticated wine. With a full body and sizable tannins, it's rich and aromatic with blackberry, cassis and violet notes.",,90,60.0,California,Napa Valley,Napa,,,Flying Horse 2009 Petit Verdot (Napa Valley),Petit Verdot,Flying Horse
13706,US,"Off-dry, with 24 g/L residual sugar, this fragrant and refreshing wine blends in small amounts of Muscat and Gewürztraminer. Tangerine and peach flavors are concentrated in the core, while the finish brings in lovely flavors of English breakfast tea.",,90,11.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hogue 2012 Riesling (Columbia Valley (WA)),Riesling,Hogue
13707,US,"M.C.K. stands for Motor City Kitty, and along with the winery's Milbrandt Syrah, this is the entry-level offering in a vast portfolio of single vineyard bottlings. Tasty, toasty, supple and fruity, this carries slight hints of citrus, earth and stem and wraps its appealing, forward flavors in a light coating of milk chocolate.",M.C.K.,90,35.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,K Vintners 2010 M.C.K. Syrah (Washington),Syrah,K Vintners
13708,US,"Lemberger, also known as Blaufränkisch, was planted here in the 1970s—the winery believes it was the first commercial bottling in the country. This is a seriously good wine, worthy of special attention. It could be mistaken for a particularly fine country wine from Italy, southern France or Spain, with its old vine complexity, red and blue fruits and whiff of tanned leather.",Estate Bottled,90,15.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Kiona 2011 Estate Bottled Lemberger (Red Mountain),Lemberger,Kiona
13709,Chile,"Cassis, red licorice candy and leather are the key aromas on this full-bodied, ripe Syrah. Things run big but healthy on the tongue, while flavors of black fruits, toast, coconut and chocolate announce plenty of oak. A rich, persistent finish is just bright enough. Drink through 2015.",Royale,90,26.0,Colchagua Valley,,,Michael Schachner,@wineschach,Koyle 2009 Royale Syrah (Colchagua Valley),Syrah,Koyle
13710,Austria,"It is white pepper rather than fruit that pervades the nose and palate on this wine, displaying a tight grip and slender body—not to say that deeper berry fruit does not slumber in the depths. This still has to come out of its shell and is best served with subtle, nuanced food that will mirror its intriguing nature. This will certainly blossom in a year or two. Ready from 2015.",Anning,90,57.0,Thermenregion,,,Anne Krebiehl MW,@AnneInVino,Loimer 2011 Anning Pinot Noir (Thermenregion),Pinot Noir,Loimer
13711,US,"There are too many grape varieties (at least ten) in this blend to list, but they're dominated by Syrah and Cabernet Sauvignon. That makes it an old-fashioned field blend, and it's pretty darn good. It's fundamentally a dry but fruity wine, with good acidity and firm but drink-me-now tannins.",Medley Alegria Vineyards,90,40.0,California,Russian River Valley,Sonoma,,,Acorn 2010 Medley Alegria Vineyards Red (Russian River Valley),Red Blend,Acorn
13712,Chile,"This is a jammy, lusty wine with aromatic notes of graphite on top of core blackberry scents. The palate is chunky and full, while the flavor profile is pure jammy blackberry. A quick, staunch finish is a fine conclusion.",Gran Reserva,90,17.0,Colchagua Valley,,,Michael Schachner,@wineschach,Alto Los Romeros 2011 Gran Reserva Malbec (Colchagua Valley),Malbec,Alto Los Romeros
13713,US,"This lovely blend of Sauvignon Blanc, and 14% Roussanne, is as crisp and fresh as its name implies. Bright fruit flavors of lemon, lime, orange and pineapple speak to the success of this unusual blend. It's a bracing, palate-cleansing white wine that will be appealing all year round.",Linen,90,10.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Bergevin Lane 2012 Linen Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Bergevin Lane
13714,France,"The Réserve Personnelle line from Bott Frères decidedly greater intensity than the Tradition range. This Riesling exhibits great fruitiness allied with a very mineral structure and tight acidity. The wine has a future, so drink now and until 2019.",Réserve Personnelle,90,22.0,Alsace,Alsace,,Roger Voss,@vossroger,Bott Frères 2009 Réserve Personnelle Riesling (Alsace),Riesling,Bott Frères
13715,Italy,"Hailing from old vines, this delicious blend of 70% Montepulciano and 30% Sangiovese is concentrated but elegant. Aromas of tilled soil, ripe blackberry, black cherry, black pepper and a hint of vanilla take center stage. The palate shows juicy sour cherry, accented with balsamic herbs and a mineral note balanced by freshness and supple tannins.",Villa Bucci Rosso,90,65.0,Central Italy,Rosso Piceno,,Kerin O’Keefe,@kerinokeefe,Bucci 2008 Villa Bucci Rosso  (Rosso Piceno),Red Blend,Bucci
13716,Italy,"This classic bottling opens with enticing floral aromas of Spanish broom, acacia and a whiff of flint. The palate delivers succulent yellow peach, citrus and almond along with mineral notes. It boasts impeccable balance and nice length.",,90,22.0,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Bucci 2012  Verdicchio dei Castelli di Jesi Classico Superiore,Verdicchio,Bucci
13717,South Africa,"Aromas of wood-grilled peach, baked apple and sweet orange oil waft from the glass, all laced with threads of toasted oak and baking spice. The ample acidity keeps the palate lively and the finish fresh, although the woody accents dominate the close once the ripe fruit flavors subside.",Missionvale,90,30.0,Walker Bay,,,Lauren Buzzeo,@laurbuzz,Bouchard Finlayson 2010 Missionvale Chardonnay (Walker Bay),Chardonnay,Bouchard Finlayson
13718,France,"This is a delicate, deliciously fragrant Riesling with just the freshest of fruits. Lemon and bright zest notes leave the palate totally refreshed.",Tradition,90,29.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Pfister 2011 Tradition Riesling (Alsace),Riesling,Domaine Pfister
13719,US,"Decant this Zin for an hour or so to bring out its robust and spicy nature. The palate is complex with flavors of wild, briary summer blackberries, plums, cola, dark chocolate, black pepper and oak. Great with beef and tomato dishes.",Morisoli Vineyard,90,37.0,California,Rutherford,Napa,,,Elyse 2009 Morisoli Vineyard Zinfandel (Rutherford),Zinfandel,Elyse
13720,US,"Fox Run's Geology Series is a rare opportunity to taste wine sourced from a single vineyard site but vinified three ways. The Riesling 12, inoculated with commercial yeast, is extravagantly musky and floral with an intoxicating spice note that penetrates throughout. Semi sweet in style, it dances on the palate with concentrated flavors of peach and apricot, along with a piercing lemon acidity.",Riesling 12 Hanging Delta Vineyard,90,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Fox Run 2011 Riesling 12 Hanging Delta Vineyard Riesling (Finger Lakes),Riesling,Fox Run
13721,Italy,"Named after the King of Sweden who was born in Jesi in 1194, this elegant expression of Verdicchio opens with a bouquet of dried Spanish broom, sage and stone fruit. The palate offers peach, lemon zest and tropical fruit flavors alongside savory saline and almond notes, all supported by vibrant acidity.",Federico II A.D. 1194,90,26.0,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Montecappone 2012 Federico II A.D. 1194  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Montecappone
13722,US,"Here's a good, clean effort, not showing entirely bone dry but enough for the moniker. Mixed citrus, notably lime, green apple and spicy notes dominate, in a wine with excellent balance and a welcome touch of minerality.",Bebop Dry,90,16.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Nodland 2012 Bebop Dry Riesling (Columbia Valley (WA)),Riesling,Nodland
13723,US,"Fresh green apple and herb notes flit and dance throughout the nose and palate of this delicate off-dry Riesling. It's rich with sweet peach and nectarine flavor, but also layered and complex with notes of minerals, blossoms and vibrant lime acidity.",Tango Oaks Vineyard,90,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Red Newt Cellars 2011 Tango Oaks Vineyard Riesling (Finger Lakes),Riesling,Red Newt Cellars
13724,Chile,"Minty plum and berry aromas are herbal but ripe, with a note of chocolate and black tea. This is lush and layered, with top-end mouthfeel and herbal, floral flavors of berry fruits and plum. A smooth, herbal tasting finish is the finale to a well-made, flavorful wine.",Single Vineyard,90,22.0,Colchagua Valley,,,Michael Schachner,@wineschach,Siegel 2012 Single Vineyard Carmenère (Colchagua Valley),Carmenère,Siegel
13725,Chile,"Savory and earthy up front, this blend of Malbec and Petit Sirah is quite ripe and not at all herbal. In the mouth, it's cushioned and rich, while dark, toasty flavors of blackberry and pepper finish a touch bitter, like dark chocolate or a cup of espresso.",Estate Malbec-Petite Sirah,90,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Estampa 2011 Estate Malbec-Petite Sirah Red (Colchagua Valley),Red Blend,Estampa
13726,Greece,"Blueberry, vanilla and cedar aromas start this rich, luxuriant red. On the palate, savory cigarbox and caramel flavors meld with bright red fruits and sweet vanilla. The wine finishes dry and will pair beautifully with lamb and beef dishes.",Ovilos,90,55.0,Pangeon,,,Susan Kostrzewa,@suskostrzewa,Estate Biblia Chora 2007 Ovilos Red (Pangeon),Red Blend,Estate Biblia Chora
13727,US,"A well-integrated mix of grapes from a broad range of vineyards across the entire Columbia valley, this outstanding value proves that good Chardonnay does not have to be strengthened by age in new oak barrels. Stone fruits, hints of tropical papaya and banana, contribute to a complex, fruit-driven, well-balanced wine with medium-term aging potential.",,90,15.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Tamarack Cellars 2012 Chardonnay (Columbia Valley (WA)),Chardonnay,Tamarack Cellars
13728,US,"Although priced considerably less than Testarossa's single-vineyard bottlings, this Chard is nearly as good. It's rich with tropical fruits, vanilla custard, buttered toast and cinnamon spice flavors, all brightened by crisp acidity.",Cuvée Los Gatos,90,23.0,California,Monterey County,Central Coast,,,Testarossa 2011 Cuvée Los Gatos Chardonnay (Monterey County),Chardonnay,Testarossa
13729,US,"This is our first peek at MacPhail's 2012 Pinots, and to judge by it, they'll be pretty good. The wine is dark in color and full-bodied for a rosé, with the weight and texture of Chardonnay. It's enormously flavorful in raspberries, vanilla, honey and spices.",Rosé of Pinot Noir,88,22.0,California,Sonoma Coast,Sonoma,,,MacPhail 2012 Rosé of Pinot Noir Rosé (Sonoma Coast),Rosé,MacPhail
13730,US,"An appealing wine with notes of dark fruit and sweet spices. It's broad in feel with the dry, grippy tannins the only thing holding it back.",Limited Release,88,25.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Northwest Collection 2010 Limited Release Cabernet Sauvignon (Horse Heaven Hills),Cabernet Sauvignon,Northwest Collection
13731,Israel,"Oak-derived aromas of vanilla, sweet wood and toast are forward in the bouquet and mouth of this wine, but they're supported by a solid core of lush black berry, cassis and plum notes. The palate is round and mouthfilling, with a creamy texture.",T-Selection,88,65.0,Galilee,,,Lauren Buzzeo,@laurbuzz,Pelter 2009 T-Selection Cabernet Sauvignon (Galilee),Cabernet Sauvignon,Pelter
13732,Chile,"This starts with dense, murky, earthy aromas of stewed black fruits and rubber. In the mouth, it feels full and aggressive, with rubbery tannins supporting thick, herbal flavors of rooty black fruits. A chunky, chewy, layered finish is generous in every way.",First Edition,88,18.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Valle Secreto 2010 First Edition Syrah (Cachapoal Valley),Syrah,Valle Secreto
13733,France,"A simple, big and fruity Malbec, softer than many although with all the right richness. This is a wine for drinking now, with its mature plum flavors and leather aroma. The French number for the department (county) of Cahors is 46.",Noir 46,88,14.0,Southwest France,Cahors,,Roger Voss,@vossroger,Vignobles 46N118 2008 Noir 46 Malbec (Cahors),Malbec,Vignobles 46N118
13734,Chile,"This blend of 60% Carmenère and 40% Carignan opens with campfire, cassis, chocolate, oak and minty aromas. A wall of acidity greets you on the palate, creating a clampy, rough feel. In terms of flavor, oak is up front and behind that there's graphite and minty, herbal fruit in front of a finish with tobacco, vanilla and length.",Enki Carmenère-Carignan,88,30.0,Central Valley,,,Michael Schachner,@wineschach,Vistamar 2009 Enki Carmenère-Carignan Red (Central Valley),Red Blend,Vistamar
