id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
9409,Argentina,"This overly ripe Malbec is packed with rooty spice, oak and tree bark aromas. The wine feels sticky and soupy, with a resiny texture and salty, oaky flavors of syrupy berries and mint. A sugary, cloying finish is short on freshness.",Padrillos,83,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Siesta Wines 2011 Padrillos Malbec (Mendoza),Malbec,Siesta Wines
9410,US,"A scent of burnt sugar hits the nose first, followed by blasts of papaya and kiwi. The palate tastes off-dry, and it offers a caramelized flavor. The wine clings to the palate on the finish, which gives it some length.",Meadow Breeze Sweet,83,15.0,Virginia,Virginia,,,,Stanburn 2011 Meadow Breeze Sweet White (Virginia),White Blend,Stanburn
9411,US,"A blend of 85% Merlot, 10% Syrah, 5% Cabernet Sauvignon, this has an oxidative aroma that overrides the scents of cassis, blackberry, spiced mocha and vanilla. The medium-bodied palate feels soft and malleable, and it comes with a raisin-like edge. Finishes a bit short.",V. by Vivác Single Vineyard,83,18.0,New Mexico,New Mexico,,,,Vivác Winery 2007 V. by Vivác Single Vineyard Merlot (New Mexico),Merlot,Vivác Winery
9412,US,"This is a light-bodied, simple wine, marked by brisk acidity and sour cherry candy flavors. Drink up.",Estate,83,39.0,California,Santa Ynez Valley,Central Coast,,,Coquelicot 2010 Estate Sangiovese (Santa Ynez Valley),Sangiovese,Coquelicot
9413,Argentina,"The nose is neutral except for dusty aromas and a hint of applesauce. This feels bold, thick and a bit clumsy, with pithy citrus, nectarine and apricot flavors. These notes continue through the wine's finish. Drink now.",,83,9.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Acordeón 2012 Chardonnay (Tupungato),Chardonnay,Acordeón
9414,US,"Made without oak, this Riesling is slightly sweet with sugary orange and peach flavors. It lacks the acidity to balance the sweetness, which makes the finish cloying.",,83,15.0,California,California,California Other,,,Bread & Butter 2012 Riesling (California),Riesling,Bread & Butter
9415,US,"This is a thin, tart wine, with simple apricot, citrus, honey and peach flavors that finish sour and dry.",,83,11.0,California,Monterey County,Central Coast,,,Castle Rock 2011 Pinot Grigio (Monterey County),Pinot Grigio,Castle Rock
9416,US,"This blend of Cabernet Sauvignon and Merlot is as sweet as a candy. It has licorice, cherry, sweet cola and persimmon flavors.",Brunette,83,20.0,California,California,California Other,,,Back Seat 2010 Brunette Red (California),Bordeaux-style Red Blend,Back Seat
9417,US,"There's a hard, metallic flavor and feeling. Under that are good black cherry and cola flavors, touched with sweet, smoky oak. It's okay with basic burgers and barbecue.",,83,30.0,California,Santa Ynez Valley,Central Coast,,,Brander 2010 Cabernet Franc (Santa Ynez Valley),Cabernet Franc,Brander
9418,France,"Earthy in character, this is a rustic wine. It does have attractive red fruits, and balancing acidity but these elements come up against a barnyard character and firm tannins.",,83,13.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Nozières 2011 Malbec (Cahors),Malbec,Château Nozières
9419,Argentina,"The nose is yeasty with aromas of apple and hay stalks. This feels lively and citrusy, although the structure and bubble bead are weak. Flavors of briny apple and nectarine finish with a pickled flavor and juicy acidity.",Brut Methode Traditionnelle,83,20.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Domaine Jean Bousquet NV Brut Methode Traditionnelle  (Tupungato),Champagne Blend,Domaine Jean Bousquet
9420,Argentina,"Dusty, earthy and herbal defines the nose on this minty Cab. There are also whiffs of animal and pickle on the bouquet. This feels raw and tight, with crisp acids and peppery, lightly herbal flavors of plum and berry. A minty, dry finish is slightly harsh.",Reserva,83,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tamarí 2011 Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Tamarí
9421,Spain,"Grassy aromas of green tobacco and alfalfa come in front of a lightly abrasive palate. Herbal red-berry flavors are suggestive of minty cranberry, cherry and raspberry. This turns more fruity and less green on the finish.",Finca del Castillo Joven,83,9.0,Central Spain,La Mancha,,Michael Schachner,@wineschach,Vinícola de Castilla 2011 Finca del Castillo Joven Tempranillo (La Mancha),Tempranillo,Vinícola de Castilla
9422,US,"This has restrained aromas of char, cassis, spice and asparagus. It's light to medium in body, and it bears fine, polished tannins. A note of cherry marks the warm finish.",Diavolo,83,36.0,New Mexico,New Mexico,,,,Vivác Winery 2008 Diavolo Red (New Mexico),Red Blend,Vivác Winery
9423,US,"This is a thin, water wine with delicate grapefruit flavor. The finish is brightened by a burst of citrusy acidity.",,82,12.0,California,California,California Other,,,Mirassou 2012 Sauvignon Blanc (California),Sauvignon Blanc,Mirassou
9424,US,"As delicate as water, with faint hints of citrus fruits and buttered toast.",,82,10.0,California,Central Coast,Central Coast,,,Castle Rock 2012 Chardonnay (Central Coast),Chardonnay,Castle Rock
9425,US,"A scent of tar hits the nose first, followed by whiffs of raisin, brown spice and vanilla. The attack on this wine feels flat and flaccid, but the tannins pick up slightly on the midpalate, which lends it some structure.",Dry,82,12.0,Missouri,Missouri,,,,Mount Pleasant Winery NV Dry Norton (Missouri),Norton,Mount Pleasant Winery
9426,US,"Inexpensive, this Zin is quite ripe and quite oaky, a big mouthful of wine ready to enjoy now.",,82,15.0,California,Fiddletown,Sierra Foothills,Virginie Boone,@vboone,Damas 2010 Zinfandel (Fiddletown),Zinfandel,Damas
9427,US,"Aromas of bees wax and clover honey come with some volatility. The palate tastes a touch bitter and high pitched, and the acidity feels flat. A note of honey-infused breakfast tea surfaces on the palate.",,82,24.0,Virginia,Virginia,,,,Doukénie 2011 Pinot Grigio (Virginia),Pinot Grigio,Doukénie
9428,Argentina,"Briny raspberry aromas are a bit murky. This smacks down hard with acidity, while the flavors run toward earthy, generic plum and berry. A salty finish with animal notes is firm but struggles with cleanliness.",,82,8.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Casa de Campo 2011 Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Casa de Campo
9429,US,"Superripe pineapple, lemonade and apricot flavors, coupled with acidity, give this Viognier a candied sweet-and-sour taste.",La Vista Vineyard,82,30.0,California,Paso Robles,Central Coast,,,Ranchero Cellars 2012 La Vista Vineyard Viognier (Paso Robles),Viognier,Ranchero Cellars
9430,US,"Tastes like an old wine that Nonno brought up from the basement in a carafe. It's supposedly a Bordeaux blend, but it could be anything red and full-bodied.",Cask 520,82,30.0,California,Paso Robles,Central Coast,,,San Antonio 2009 Cask 520 Red (Paso Robles),Bordeaux-style Red Blend,San Antonio
9431,US,"This is not a successful Sleepy Hollow Vineyard bottling. The cold vintage took its toll, resulting in a wine whose cherry and tart cranberry flavors are cut through with a streak of green veggies. Drink up.",Sleepy Hollow Vineyard,82,42.0,California,Santa Lucia Highlands,Central Coast,,,Talbott 2011 Sleepy Hollow Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Talbott
9432,Spain,"A maderized color and flat, old-smelling aromas of molasses and baked beans are barely cutting it. This feels tired, with mildly oxidized flavors of raisin, tobacco and vanilla. Tomato and herbal notes carry the finish on this mostly gone Rioja.",Crianza,82,22.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Urbina 2007 Crianza  (Rioja),Red Blend,Urbina
9433,US,"Thin in fruit and sharp in acidity, this Merlot at least is dry and silky on the palate. It has raisin and oak flavors.",,82,11.0,California,Central Coast,Central Coast,,,Castle Rock 2011 Merlot (Central Coast),Merlot,Castle Rock
9434,France,"A very dusty aroma gives a wine that has pepper, green apple and a metallic edge. Finishing with bright acidity, it is ready to drink.",,82,11.0,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Cleebourg 2011 Pinot Auxerrois (Alsace),Pinot Auxerrois,Cave de Cleebourg
9435,Spain,"Among Genium's fine lineup of 2010 Priorat reds, this one stands out for it's schisty nose of cherry, currant and raspberry. A ripe, layered, chiseled palate is tough but rewarding. Cherry, cassis and plum flavors finish fiery and minerally, even by Priorat standards. Drink through 2025.",Ecològic,92,45.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Genium Celler 2010 Ecològic Red (Priorat),Red Blend,Genium Celler
9436,Austria,Miso and yeast are met by lemon zest and pear peel. The palate is streamlined and slender and homes in on a central vein of beautiful grass and herb-scented freshness. This literally dances on and off the palate and leaves you with wonder that such lightness can have so much flavor.,Rosensteig,92,20.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Geyerhof 2015 Rosensteig Grüner Veltliner (Kremstal),Grüner Veltliner,Geyerhof
9437,Austria,"For now, funky yeast dominates the nose. The palate, however, abounds with friendly yellow Mirabelle plum and mandarin notes, all pulled into beautiful focus by lemon freshness. There is concentration and drive, energy and verve. This is beautiful, impressive and yet friendly and gentle. Lovely balance and aromatic length.",Sprinzenberg,92,30.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Geyerhof 2015 Sprinzenberg Riesling (Kremstal),Riesling,Geyerhof
9438,France,"Produced mainly from young Cabernet Sauvignon vines on the Château Smith Haut Lafitte vineyard, this is a solid, dark and dense wine. It has rich black-currant flavors that are cut by acidity and firm tannins. Both mean the wine needs to age, so drink from 2020.",Le Petit Haut Lafitte,92,,Bordeaux,Pessac-Léognan,,Roger Voss,@vossroger,Château Smith Haut Lafitte 2011 Le Petit Haut Lafitte  (Pessac-Léognan),Bordeaux-style Red Blend,Château Smith Haut Lafitte
9439,France,"From the Layon Valley with its ability to produce botrytised grapes from the morning mists in the autumn, this wine is rich, sweet with orange marmalade and honey flavors. The contrast with the acidity is what makes this wine so light, perfumed and poised. It needs to age, so drink from 2019.",Les Tétuères,92,45.0,Loire Valley,Coteaux du Layon Chaume,,Roger Voss,@vossroger,Domaine du Petit Métris 2014 Les Tétuères Chenin Blanc (Coteaux du Layon Chaume),Chenin Blanc,Domaine du Petit Métris
9440,US,"Another tiny production, made in a different style from many of the other designates released by the producer this year, Ten Oaks is named for the, yes, 10 trees bordering the vineyard. Medium in tannin and oak, with a surprising lightness of being, it shows a citrus-like quality that makes it refreshing, while a sublime texture keeps rolling along the tongue.",Ten Oaks Single Vineyard,92,72.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Donum 2013 Ten Oaks Single Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Donum
9441,US,"The aromas of embers, black pepper, dark fruit, herbs, smoke and spice are brooding and locked up on first pour, showing more on each swirl. The blue and black-fruit flavors are ripe, sweet and full, with savory notes fleshing out the crazy long finish.",Eleni Red Willow Vineyard,92,54.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Efeste 2013 Eleni Red Willow Vineyard Syrah (Yakima Valley),Syrah,Efeste
9442,US,"Floral, citrus aromas, honeylike flavors and an unctuous texture make this white Rhône-style blend almost a dessert in a glass—without being sweet. The wine is full bodied, mouthfilling, complex and gushing with great pastry-like flavors.",L'Ingenue,92,32.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Elyse 2013 L'Ingenue White (Sierra Foothills),White Blend,Elyse
9443,Italy,"Berry, eucalyptus, Alpine herb and a balsamic note are some of the aromas you'll discover on this structured red. The ripe, fresh palate offers juicy Morello cherry, crushed raspberry, cooking spice and licorice alongside firm but refined tannins. Drink 2020–2032.",Brunate,92,60.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Francesco Rinaldi 2012 Brunate  (Barolo),Nebbiolo,Francesco Rinaldi
9444,US,"The variety announces itself with aromas of dark plum, fig, herbs and blackberry bud that enchant the senses. The fruit flavors are soft and plush, showing a dazzling sense of purity along with a finish that lingers. It flat out impresses.",,92,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Baer 2013 Malbec (Columbia Valley (WA)),Malbec,Baer
9445,US,"There's an immediate pithy tension on the nose of this bottling from a producer in the game since 1933, with Brie-cheese rind, fresh Greek yogurt and and grapefruit-peel aromas. The flavors are intriguing, hard to pin down and alluring, with exotic citrus and varied stone fruit, light honeysuckle and crushed slate mixed with chalky structure. Simmering acidity keeps the flavors coming.",Regan Vineyards Reserve,92,30.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Bargetto 2014 Regan Vineyards Reserve Chardonnay (Santa Cruz Mountains),Chardonnay,Bargetto
9446,Austria,"Pure notes of ripe but crisp pear on the nose turn into concentrated, herb-spiced pear and citrus notes on the palate: the ripeness of the pear vies with the zesty freshness and makes of a lively, vivid and most enjoyable and refreshing wine. This is crisp, light bodied but balanced and puts a little Austrian spring in your step.",Gebling,92,15.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Buchegger 2015 Gebling Grüner Veltliner (Kremstal),Grüner Veltliner,Buchegger
