id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
109813,France,"Dark chocolate and rich plum sauce add complexity to this black fruit-driven Merlot. Blackberry preserves and soft plum guts fill the mouth, with a touch of green pepper appearing on the finish. Medium weight with a creamy texture and a medium-length finish. Drink now.",Reserve,87,13.0,Languedoc-Roussillon,Vin de Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Domaines Astruc 2009 Reserve Merlot (Vin de Pays d'Oc),Merlot,Domaines Astruc
109814,Italy,"This pretty vineyard-designate Barbera d'Alba delivers a fresh bouquet of floral, fruit and spice aromas. The wine is tonic and firm with a bright, crisp close.",Brunet,87,26.0,Piedmont,Barbera d'Alba,,,,Fontanabianca 2007 Brunet  (Barbera d'Alba),Barbera,Fontanabianca
109815,Australia,"A lively, medium-bodied dry red for casual meals, this is a good example of Australian Sangiovese. Red berry fruit is backed by crisp acids and firmish tannins, making this a good candidate to pair with burgers or pizza. It's 85% Sangiovese, with the balance Merlot and Shiraz.",The Mongrel Sangiovese Blend,87,18.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Hugh Hamilton 2009 The Mongrel Sangiovese Blend Sangiovese (McLaren Vale),Sangiovese,Hugh Hamilton
109816,US,"Earns points for sheer size, a powerhouse of concentrated, intense blackberry and cassis flavors, liberally coated with oak. The tannins are big, thick and hard, and at this point, the wine is not showing much drinkability. Ageability might be compromised by some superripe, raisiny fruit notes. Tasted twice.",,87,50.0,California,Howell Mountain,Napa,,,Manookian 2008 Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Manookian
109817,US,"A Bordeaux blend dominated by Cabernet Sauvignon, the Miscela starts strong with a complex bouquet of black fruits, toast, smoke, coffee grounds and pencil shavings. The alcohol, listed at 15.4%, does not intrude, yet somehow it seems to mute the complexity. As a result, the finish turns astringent, drying, with a layer of ash drifting over the fruit.",Miscela,87,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,:Nota Bene 2007 Miscela Red (Columbia Valley (WA)),Bordeaux-style Red Blend,:Nota Bene
109818,US,"Tastes a little simple and candied, but it's so delicious, you can hardly stop sipping. Rich and ripe in cherry and raspberry Lifesaver fruit and pie filling, with plenty of sweet vanilla and spice. Drink now.",Rim Rock Vineyard,87,55.0,California,San Luis Obispo County,Central Coast,,,Presqu'ile 2009 Rim Rock Vineyard Pinot Noir (San Luis Obispo County),Pinot Noir,Presqu'ile
109819,Italy,"Laura is a plush and velvety Barbera d'Alba with bright berry and cherry tones followed by crisp, bright acidity. Pair this wine with gnocchi and creamy gorgonzola sauce.",Laura,87,,Piedmont,Barbera d'Alba,,,,Principiano Ferdinando 2009 Laura  (Barbera d'Alba),Barbera,Principiano Ferdinando
109820,Italy,"Here's a simple, straightforward Cabernet Sauvignon from northern Italy with an attractively low price tag and lively aromas of cherry, chocolate and spice. It shows rich, dense texture as well.",Icóna,87,12.0,Veneto,Piave,,,,Astoria 2007 Icóna Cabernet Sauvignon (Piave),Cabernet Sauvignon,Astoria
109821,France,"Here's a fruit forward and very drinkable red blend of 60% Syrah, 35% Mourvèdre and 5% Grenache. Jammy red berry preserves, boysenberry and blueberry all present themselves in the fleshy mouth, with a fruitcake spice lingering through the close.",,87,21.0,Languedoc-Roussillon,Coteaux du Languedoc,,Lauren Buzzeo,@laurbuzz,Domaine de Nizas 2007 Red (Coteaux du Languedoc),Rhône-style Red Blend,Domaine de Nizas
109822,Italy,"Vigna del Mandorlo Dolcetto d'Alba opens with bright freshness and loads of cherry, blueberry, raspberry and toasted almond. The wine shows freshness that is balanced by smooth, velvety tannins.",Vigna del Mandorlo,87,19.0,Piedmont,Dolcetto d'Alba,,,,Azienda Agricola Cogno 2009 Vigna del Mandorlo  (Dolcetto d'Alba),Dolcetto,Azienda Agricola Cogno
109823,Italy,"This well-priced red blend (with a large Cabernet component) shows dark density and sweet aromas of mature cherry, chocolate and spice. It shows soft, mellow tannins with a touch of smoked bacon on the close.",Barabane,87,16.0,Veneto,Piave,,,,Bonotto delle Tezze 2007 Barabane Red (Piave),Red Blend,Bonotto delle Tezze
109824,Chile,"Raw abrasive plum and berry aromas are grassy. This passable Merlot is rubbery and pinched in feel, with herbal generic berry flavors that finish with a weedy accent.",Reserva,82,12.0,Maule Valley,,,Michael Schachner,@wineschach,Bossy Boots 2014 Reserva Merlot (Maule Valley),Merlot,Bossy Boots
109825,US,"This pruney, baked and somewhat sour blend of Cabernet Sauvignon and Merlot presents itself as overly ripe.",Adrien's Blend,82,75.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Work 2012 Adrien's Blend Red (Napa Valley),Bordeaux-style Red Blend,Work
109826,US,"Light in the glass, this bottling is quite funky on the nose with reductive red cherry and tar notes. Flavors are sour, full of tart cherry and composting earth tones.",Estate Cask Reserve,82,41.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Cougar 2014 Estate Cask Reserve Sangiovese (Temecula Valley),Sangiovese,Cougar
109827,Chile,"From the outset this is woody and artificial in style. Aromas of milk chocolate and clove are strange and forced. In the mouth, this feels wiry but also gummy, with clove-heavy oak and tannic bite. In general, this is overly woody, candied and seemingly not natural.",Reserva,82,14.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Ema 2014 Reserva Merlot (Maipo Valley),Merlot,Santa Ema
109828,Chile,"This yellow-tinted blend of Sauvignon Blanc and Chardonnay smells more like freshly waxed floorboards and wood resin than fruit. In the mouth, this is resiny and plump, with mild acidity. A weird set of woody, waxy flavors falls flat on the finish.",Hacienda Araucano Clos de Lolol,82,20.0,Lolol Valley,,,Michael Schachner,@wineschach,François Lurton 2015 Hacienda Araucano Clos de Lolol White (Lolol Valley),White Blend,François Lurton
109829,Chile,"Grassy aromas include a note of crushed vitamin. This is basic at best, lacking at worst. There's not much to the palate, while salty grassy grapefruit flavors fail to stir excitement. An unfriendly note of onion appears on a tart green finish.",Extra Brut Costero,82,19.0,San Antonio,,,Michael Schachner,@wineschach,Apaltagua NV Extra Brut Costero Sparkling (San Antonio),Sparkling Blend,Apaltagua
109830,Chile,"Briny aromas of sauerkraut fail to make much of an impression. This is dull in feel, with bitter, fruitless flavors. On the finish, bitterness remains. Drinkable but with few positives.",,82,12.0,Casablanca Valley,,,Michael Schachner,@wineschach,Albamar 2016 Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Albamar
109831,Chile,"With a strange pink color and powdery nondescript aromas, this is shapeless and lacking in structure. Weak bitter flavors are completely fruitless; overall this seems to be going nowhere good.",Reserva,81,10.0,Curicó Valley,,,Michael Schachner,@wineschach,Echeverria 2016 Reserva Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Echeverria
109832,Chile,"This tan-colored brut is outright oxidized and bready from front to tail. A foamy full palate is awkward, while this tastes yeasty and stale, as oxidized wines often do.",Brut,81,12.0,Chile,,,Michael Schachner,@wineschach,Valdivieso NV Brut Sparkling (Chile),Sparkling Blend,Valdivieso
109833,Chile,"Aromas of chewing gum dust are not attractive. This feels flat, with zero edge and structure. Lightly oxidized flavors of generic berry leave one with nothing to latch on to.",Expedicion,81,12.0,Maule Valley,,,Michael Schachner,@wineschach,Finca Patagonia 2015 Expedicion Pinot Noir (Maule Valley),Pinot Noir,Finca Patagonia
109834,Chile,"A blast of fake-smelling clove is the dominant aroma on this sticky Pinot Noir. Clove returns as the singular flavor, while the finish is woody but not toasty or classy. This is uniquely one-dimensional, but in the wrong way.",Secret Reserve,81,11.0,Central Valley,,,Michael Schachner,@wineschach,Santa Rita 2015 Secret Reserve Pinot Noir (Central Valley),Pinot Noir,Santa Rita
109835,Chile,"Rusty in color, with aromas of compost and rotten leaves, this isn't cutting it. A drawing hard palate and burnt-out flavors that match the nose make this a hard road to navigate.",Barrel Series Reserva,80,14.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Casas del Toqui 2015 Barrel Series Reserva Pinot Noir (Cachapoal Valley),Pinot Noir,Casas del Toqui
109836,Chile,"Other than a strange note of mustard, there's little to say about the nose of this brut nature Cab Franc. It tastes of sauerkraut and mustard, while the finish tastes pickled, with an infusion of vinegar.",Brut Nature Limited Edition,80,30.0,Casablanca Valley,,,Michael Schachner,@wineschach,Loma Larga 2011 Brut Nature Limited Edition Cabernet Franc (Casablanca Valley),Cabernet Franc,Loma Larga
109837,US,"This remarkable wine from the famed family-farmed, organic estate impresses immediately in its depth of concentration and stately grace, imparting a wealth of rose-garden compost and wild truffle on the nose. Within the vibrant range of sensual flavor is salted caramel, black cherry and chocolate, alongside a twist of saddle and campfire coffee. Its grip of focused tannin suggests years of aging potential; enjoy best from 2023 to 2033.",Family Estate Grown,98,185.0,California,St. Helena,Napa,Virginie Boone,@vboone,Spottswoode 2013 Family Estate Grown Cabernet Sauvignon (St. Helena),Cabernet Sauvignon,Spottswoode
109838,Portugal,"Nacional Vintage Port comes from a small parcel of ungrafted vines on a series of terraces at the Noval estate. It is a legendary wine, produced only occasionally. This wine is still impressively young and shows that it will age for decades. With its dark black fruits and succulent tannins, it is powerful and concentrated. Drink this wine from 2021 and for many years.",Nacional Vintage,98,595.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2001 Nacional Vintage  (Port),Port,Quinta do Noval
109839,US,"Mocha, baked plum and black pepper play equal roles in this stunning, full-bodied beauty from the famous site, all within a tightly focused, integrated experience of seamless texture and structure. Richly concentrated and yet able to find a balance of acidity and freshness within its voluptuous nature, this wine impresses from end to end and will do well in the cellar; enjoy best from 2023 to 2025.",Beckstoffer To Kalon Vineyard,97,175.0,California,Oakville,Napa,Virginie Boone,@vboone,Macauley 2013 Beckstoffer To Kalon Vineyard Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Macauley
109840,Argentina,"Just when you think Alta Vista has gotten everything it can from Temis (see the 2012), this comes along to reset the benchmark. Ripe, round and lush on the nose, with full-force blackberry and prune aromas, this shows titanic grip, depth and ripeness on the palate. Flavors of raisin, chocolate and blackberry finish with hefty tannins and a smear of mocha flavor. Drink from 2018–2026.",Single Vineyard Temis,96,48.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alta Vista 2013 Single Vineyard Temis Malbec (Mendoza),Malbec,Alta Vista
109841,US,"This is a unicorn wine that only gets made in exceptional years—the last time was a decade ago. Hailing from Morrison Lane, the oldest Syrah plantings in the valley, it brings mesmerizing aromas of blackberry, black fruit, moist earth and wet stone. The black-fruit flavors consume the palate, showing density, depth and exceptional length. It's a complete heart-stopper.",The Hustler,96,140.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,K Vintners 2012 The Hustler Syrah (Walla Walla Valley (WA)),Syrah,K Vintners
109842,Italy,"Tilled earth, underbrush, rose petal, perfumed berry, aromatic herb and a balsamic note are some of the many alluring scents you'll find on this gorgeous red. The juicy palate is both earthy and loaded with finesse, doling out ripe dark cherry, raspberry, pipe tobacco, licorice and energizing mineral. Firm, polished tannins provide structure. It's already almost accessible but will continue to evolve and age beautifully. Drink from 2019 through 2029.",,96,72.0,Piedmont,Lessona,,Kerin O’Keefe,@kerinokeefe,Proprietà Sperino 2011  Lessona,Nebbiolo,Proprietà Sperino
109843,US,"The aromas pop, with notes of stargazer lilies, brown stems, green olive and smoked meat, revealing more on each swirl. The fruit and savory flavors are rich and layered, earthshaking in their intensity, with a lengthy finish that only heightens the interest. It's a complete showstopper.",Royal City Northridge Vineyard,96,140.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Charles Smith 2013 Royal City Northridge Vineyard Syrah (Columbia Valley (WA)),Syrah,Charles Smith
109844,Italy,"This stunning red is all about finesse and light. It opens with lovely scents of violet, rose, perfumed berry and balsamic aromas while the radiant, almost ethereal palate delivers crunchy red cherry, strawberry, white pepper and mineral intensity. It's impeccably balanced, with bright acidity and firm but elegant tannins. While it's so tempting now, hold for even more complexity. Drink 2018–2033.",Pizzaguerra,96,35.0,Piedmont,Lessona,,Kerin O’Keefe,@kerinokeefe,Colombera & Garella 2013 Pizzaguerra  (Lessona),Nebbiolo,Colombera & Garella
