id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
24498,Australia,"Despite its modest alcohol level, this bottling speaks of ripe fruit. Lime and bergamot aromas bring a floral element, while the flavors are of tangerine and nectarine. A touch of residual sugar adds roundness to the mouthfeel.",Hills & Valleys,90,15.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Pikes 2014 Hills & Valleys Riesling (Clare Valley),Riesling,Pikes
24499,US,"This wine includes 8% Petite Sirah and smaller amounts of Petit Verdot, Syrah, Zinfandel and Merlot, fleshing out a rich, full-bodied embrace of chewy tannin and extracted blackberry and brick tar. Let it hang in the glass awhile and swirl a time or two to get it to speak.",Emblem,90,35.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Michael Mondavi Family Estate 2013 Emblem Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Michael Mondavi Family Estate
24500,US,"A full-bodied, fleshy expression of the variety, this wine opens in aromas of toasted marshmallow and caramel, the oak impressive and memorable. From there it offers a wealth of baked apple and pear, finding its footing along a lush, richly defined path.",Emblem,90,35.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Michael Mondavi Family Estate 2015 Emblem Chardonnay (Carneros),Chardonnay,Michael Mondavi Family Estate
24501,US,"This bottling comes from two Pinot clones planted within a 6.5-acre vineyard in Blucher Valley, a frigid, low-yielding site. On the edge of ripeness, the wine is unusual in orange pith, cranberry and pomegranate with a vividly tangy crispness. Soy, balsam and pine tar provide an edgy character that adds complexity and texture.",Suacci Vineyard,92,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Suacci Carciere Wines 2012 Suacci Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Suacci Carciere Wines
24502,US,"The second vintage by this producer from this highly regarded vineyard, this wine shows how racy the site can be, cooled from Petaluma Gap winds and fog and yet also robustly capable of ripe, rich red fruit. Measured acidity buoys a densely concentrated wine chewy and bright in pine, dark cherry, cranberry, strawberry and earth. The finish is lean and citrusy. Drink now through 2023.",Gap's Crown Vineyard,92,65.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Three Sticks 2013 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Three Sticks
24503,US,"This wine has gorgeous ripe fruit aromas, mouth-filling flavors and a plush, generous texture. A hint of smoke shades the ripe black-cherry aromas. Layered flavors of clove, cedar, pomegranate and rosemary intermingle on the palate. Despite the ripeness and full body, a fine coat of tannins and supportive acidity keep the mouthfeel fresh and appetizing.",,92,45.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,V. Sattui 2013 Pinot Noir (Anderson Valley),Pinot Noir,V. Sattui
24504,Italy,"Aromas of scorched earth, truffle, woodland berry, sage and a whiff of cured meat unfold on this firm red while ripe black cherry, raspberry jam, licorice, grilled herb and clove wrap around the palate. Tightly wound tannins support the savory flavors.",,92,65.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Villa I Cipressi 2011  Brunello di Montalcino,Sangiovese,Villa I Cipressi
24505,France,"This intense wine comes from a small parcel of six acres. Produced from organically grown grapes, it is crisp, clean and with a directness that is both refreshing and initially shocking in its intensity. The wine is rich, full in the mouth, tight and still young. Drink from 2017.",Tradition,92,25.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Vincent Grall 2014 Tradition  (Sancerre),Sauvignon Blanc,Vincent Grall
24506,US,"Funky on the nose in a good way, this wine is aided by 6% Viognier and 1% Roussanne. It shows roasted fennel, elderberry, grilled lamb, pencil lead and savory black pepper on the nose. The palate starts ripe with blackberries and blueberries, then evolves into thyme, oregano and marjoram, with roasted beef on the edges.",Côte Blonde,92,45.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Westerly 2013 Côte Blonde Syrah (Santa Ynez Valley),Syrah,Westerly
24507,US,"Dark fruit shows on the palate in this exotically spiced and floral blend from several vineyards, including Sangiacomo Roberts Road. Soft and medium in weight, it has high-toned acidity underneath the brooding spice and forest floor.",Sascha Marie,91,52.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Eric Kent 2013 Sascha Marie Pinot Noir (Sonoma Coast),Pinot Noir,Eric Kent
24508,US,"Big flavors, full body and assertive tannins balance each other to make this out-sized wine a winner. It has ripe black cherry and dried fig aromas, gushing fruit flavors and a broad texture, but the firm tannins keep it from tasting fat. It's hardly delicate, but definitely delicious.",Anderson Creek Vineyard,91,50.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Expression 39 2013 Anderson Creek Vineyard Pinot Noir (Anderson Valley),Pinot Noir,Expression 39
24509,US,"Dark cranberry and cola scents mesh with sage and roasted fennel on the nose of this bottling, an ode to Bill Foley's Texas rancher ancestors. Cranberry and black cherry greet the palate while roasting spices of marjoram and thyme add complexity, before bright tannins and brisk tartness carry into the finish.",Bar Lazy S Ranch,91,55.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Foley 2013 Bar Lazy S Ranch Pinot Noir (Sta. Rita Hills),Pinot Noir,Foley
24510,US,"A rich and inviting nose of berry-laced pastries, dried strawberries, stewed cherries and sagebrush kick off this layered bottling. The palate shows savory cracked black pepper along with strawberry, plum and black-raspberry fruit. A dry sagebrush quality gives complexity to the whole sip.",Limited-Edition,91,30.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Four Sisters Ranch 2011 Limited-Edition Zinfandel (Paso Robles),Zinfandel,Four Sisters Ranch
24511,US,"This distinctive wine has a light to medium color, with complex and somewhat earthy aromas. Very tasty and diverse flavors suggest black tea and rhubarb. It has medium body, a soothing, smooth texture and lingering finish.",Gloria Estate,91,58.0,California,Russian River Valley,Sonoma,Jim Gordon,@gordone_cellars,Freeman 2013 Gloria Estate Pinot Noir (Russian River Valley),Pinot Noir,Freeman
24512,Spain,"Ripe, easy aromas of dried cherry, raisin and cedary spice are not unfamiliar for aged, traditional Rioja like this. The palate is fresh in feel, with a touch of oak resin impacting the mouthfeel. Common flavors of cherry, plum and spice finish with cocoa, dill, vanilla and tomato notes. This is a classic Gran Reserva to drink through 2024.",Rioja Bordón Gran Reserva,91,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Franco-Españolas 2006 Rioja Bordón Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Franco-Españolas
24513,Spain,"Pungent and pure up front, this 12-year-old Palo Cortado smells nutty and like toffee, with notes of orange peel and apricot. The palate reflects the bouquet, meaning it's clean and exact, with buttery flavors of dried nuts and not too much salt. This runs smooth on the finish and would be ideal in a savory soup or with sautéed mushrooms.",Leonor Palo Cortado 12 Años,91,26.0,Andalucia,Jerez,,Michael Schachner,@wineschach,González Byass NV Leonor Palo Cortado 12 Años Palomino (Jerez),Palomino,González Byass
24514,France,"This wine has typical Condrieu aromas and flavors of honey, apricot and white pepper, all carried by a fairly full-bodied, slightly oily palate. It's a rich wine, with lingering spice on the finish.",,91,72.0,Rhône Valley,Condrieu,,Joe Czerwinski,@JoeCz,Les Vins de Vienne 2012  Condrieu,Viognier,Les Vins de Vienne
24515,US,"The dried herb and violet aromas are high toned, seeming locked up still. The floral and smoked meat flavors are elegant in style, backed by lightly grainy tannins and a flower filled finish. The focus is on delicacy and nuance, and it brings plenty of both.",Les Collines Limited Release,91,48.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Kerloo 2013 Les Collines Limited Release Syrah (Walla Walla Valley (WA)),Syrah,Kerloo
24516,US,"Dried herb notes intermingle with raspberry, cranberry, moist earth, olive and spice on a wine that has yet to truly reveal itself aromatically. The palate is pillowy soft with elegant red-fruit and smoked-meat flavors that glide on the finish. It's all about delicacy.",Upland Vineyard,91,40.0,Washington,Snipes Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Kerloo 2013 Upland Vineyard Grenache (Snipes Mountain),Grenache,Kerloo
24517,Italy,"Ripe black-skinned fruit, underbrush, leather, sunbaked earth and a whiff of crushed herb come together on this solid red. The round palate doles out juicy wild cherry, raspberry compote, cinnamon, a hint of vanilla and anise alongside robust, velvety tannins that impart muscle and polish. A note of grilled sage closes the finish. Drink 2018–2025.",,91,60.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,La Palazzetta 2011  Brunello di Montalcino,Sangiovese,La Palazzetta
24518,US,"This rich and full-bodied wine is a great candidate for aging. Stash it away in a cool place until at least 2018 when its slightly rough and drying tannins should begin to mellow and let all the ripe fruit and complex spice flavors come out. It's blended with a touch of Mourvèdre for a spicy, earthy accent.",Estate Reserve,91,30.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Morse 2012 Estate Reserve Syrah (Amador County),Syrah,Morse
24519,France,"From one of the top vineyard areas in Pouilly Fumé, this wine is rich, concentrated and with a great aging potential. Structured and with yellow fruits superimposed over the crisper, citrus flavors, it's still young and tight. Give this impressive wine until 2019 before drinking.",La Loge aux Moines,91,50.0,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Patrice Moreux 2014 La Loge aux Moines  (Pouilly-Fumé),Sauvignon Blanc,Patrice Moreux
24520,Italy,"Underbrush, charred earth, ripe dark-skinned fruit, grilled herb and a whiff of cooking spice aromas all come together on this chewy red. The round palate doles out fleshy black cherry, cured meat, chopped herb and tobacco while a touch of star anise backs up the finish. Robust, velvety tannins support the juicy fruit. This will offer fine near-to-mid-term pleasure.",,91,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Querce Bettina 2011  Brunello di Montalcino,Sangiovese,Querce Bettina
24521,US,"This is a satisfying, small-production wine from four rows of the family's Kairos Vineyard, a study in sanguine intensity. Currant, cassis and tar integrate with the body of subtle oak and tannin, finishing in a sprinkling of dried herb and graphite.",,91,125.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Revival 2012 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Revival
24522,US,"This likable wine has juicy and bright core, a mix of spicy cola-cherry and forest floor nested in firm, integrated tannins that works seamlessly on the palate. A full-bodied wine, it has power and grace.",,91,30.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Row Eleven 2013 Pinot Noir (Napa Valley),Pinot Noir,Row Eleven
24523,Italy,"Pressed iris, violet, dark-skinned berry, tobacco and a whiff of game emerge on this robust red. The ripe, full-bodied palate delivers juicy Morello cherry, raspberry, crushed aromatic herbs and licorice alongside tightly packed, velvety tannins. The fruit richness deftly supports the hefty 15% declared on the label.",,91,51.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Abbadia Ardenga 2011  Brunello di Montalcino,Sangiovese,Abbadia Ardenga
24524,France,"This is a rich, rounded and concentrated wine. Good structure comes both from the wood aging and from the acidity of the apple and apricot fruits. Developing slowly, it will become an impressive, ripe wine. Drink from 2018. The grapes come from the highest vineyard in Chassagne, just under the woods.",En PImont,91,45.0,Burgundy,Chassagne-Montrachet,,Roger Voss,@vossroger,Au Pied du Mont Chauve 2012 En PImont  (Chassagne-Montrachet),Chardonnay,Au Pied du Mont Chauve
24525,US,"From the producer best known for its own Anderson Valley estate wines, this Pinot is varietally rustic in pine needle, dark, baked plum and smoky oak, the oak stylistically reminiscent of many of its other wines. Mellowed acidity complements the burliness and ripeness of the fruit before a lengthy, Asian-spiced finish.",Gap's Crown Vineyard,91,60.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Black Kite 2013 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Black Kite
24526,France,"Rich and ripe, this has concentration both from the apple, pear and apricot fruits and also from its steely, mineral texture. It's deliciously full in the mouth. Drink from late 2017.",Premier Millésime,91,60.0,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Bouchié-Chatelier 2014 Premier Millésime  (Pouilly-Fumé),Sauvignon Blanc,Bouchié-Chatelier
24527,Canada,"One of B.C.'s best Merlots, this really shines in 2012. Supple, smoky and harmonious, it boasts lush blackberry and plum fruit, decorated with baking spices and a finishing streak of sea salted caramel. It's smooth, medium weight, and perfectly balanced.",,91,35.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Burrowing Owl 2012 Merlot (Okanagan Valley),Merlot,Burrowing Owl
