id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
94853,Argentina,"Woody berry and cassis aromas are inviting and strong. This feels high in acidity and maybe more racy than you'd expect for Luján. Dry, spicy red-fruit flavors flow on a stream of potent acidity, while this finishes tangy, herbal and spicy, with a zesty note of pie cherry. Drink through 2022.",Bramare Touza Vineyard,91,95.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Viña Cobos 2013 Bramare Touza Vineyard Malbec (Luján de Cuyo),Malbec,Viña Cobos
94854,Turkey,"Inky garnet to the eye, this wine offers aromas of cherry, black currant and orange peel. Flavors of blackberry, cassis, white chocolate, bell pepper and violet come alive on the palate amid mouth-coating tannins and nice savory notes. The finish is characterized by a lingering touch of orange zest.",Reserve,91,30.0,Ankara,,,Mike DeSimone,@worldwineguys,Vinkara 2011 Reserve Boğazkere (Ankara),Boğazkere,Vinkara
94855,US,"From the producer's Annapolis vineyard, planted at 700 to 900 feet, this is a floral, spicy and high-toned wine. It shows pomegranate, plum and a noticeable streak of forest among its highlights, the tannins integrated and kept fresh and structured by the acidity.",,91,50.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Wild Ridge 2013 Pinot Noir (Sonoma Coast),Pinot Noir,Wild Ridge
94856,Germany,"Delicate notes of white grapefruit and crushed minerals on the nose of this sprightly spätlese intensify on the palate, amassing layers of sweet peach, tangerine and caramel flavors. It's an richly concentrated wine calibrated by zesty acidity and a delicately astringent finish.",Brauneberger Juffer Spätlese,91,23.0,Mosel,,,Anna Lee C. Iijima,,Willi Haag 2015 Brauneberger Juffer Spätlese Riesling (Mosel),Riesling,Willi Haag
94857,Portugal,"With six months of oak aging, this wine has both richness and spicy concentration. It is densely structured and solid with tannins. The black fruits are spreading through the wine, giving another element of richness. Dark and dense, the wine needs to age further. Drink from 2018.",Companhia das Lezírias Herdade de Catapereiro Escolha,91,18.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2014 Companhia das Lezírias Herdade de Catapereiro Escolha Red (Tejo),Portuguese Red,Wines & Winemakers
94858,US,"Not as deeply purple as other Syrahs, this bottling shows more broad red-fruit aromas of caramelized cherry along with lilacs, violets, crushed black rocks and vanilla cola. Mulberry, dark strawberry and plum elements bring intrigue to the palate, which also offers savory black sesame and hoisin notes.",Mesa Reserve,91,48.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Zaca Mesa 2012 Mesa Reserve Syrah (Santa Ynez Valley),Syrah,Zaca Mesa
94859,US,"There is a lot of herbal and woody nuance to the nose of this blend of 72% Grenache, 10% Syrah, 10% Mourvèdre, 5% Carignane and 3% Counoise. Thyme, dried fennel and Earl Grey tea aromas lift the dark strawberry fruit. Shaved cedar flavors frame the palate, where lavender and other purple flowers integrate seamlessly into the soft red fruit.",Madonne Estate,91,32.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Sarah's Vineyard 2012 Madonne Estate Red (Santa Clara Valley),Rhône-style Red Blend,Sarah's Vineyard
94860,US,"Grown in Green Valley, this medium-bodied wine offers heady Asian spices seasoned over tart, tangy orange and cherry. Pretty aromatics ride shotgun over a depth of earth and soft tannin and smoky oak, the wine ultimately plush and lush.",Dutton Ranch,91,40.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Sonoma-Loeb 2014 Dutton Ranch Pinot Noir (Russian River Valley),Pinot Noir,Sonoma-Loeb
94861,Germany,"Smoke and dusty mineral notes juxtapose ripe, sweet peach and apricot flavors in this fruity but complex wine. It's as savory as it is sweet, accented by spicy notes of saffron and bee pollen. The finish is long, pristine and refreshing.",Kabinett,91,30.0,Nahe,,,Anna Lee C. Iijima,,Prinz Salm 2013 Kabinett Riesling (Nahe),Riesling,Prinz Salm
94862,US,"This is a blend of the three of the producer's single-vineyards, 42% from Atoosa, 29% Samantha and 29% Moaveni. The whole is greater than its parts in its complementary marriage of floral violet and lavender with black pepper and meat, the texture soft and plush.",Drouthy Neebors,91,40.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,MacLaren 2013 Drouthy Neebors Syrah (Sonoma County),Syrah,MacLaren
94863,Argentina,"Lush, jammy, soft aromas of black plum and cassis are full but a touch lazy. On first take, this feels saturated but deeper examination reveals zesty tartaric acidity. Flavors of jammy black fruits are a touch citric, while this Cabernet Sauvignon-led blend is plump on the finish. Drink through 2020.",Unánime Gran Vino Tinto,91,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Mascota 2012 Unánime Gran Vino Tinto Red (Mendoza),Bordeaux-style Red Blend,Mascota
94864,US,"For a wine from a sometimes rough-edged variety, this is especially smooth, sculpted and drinkable. That's not to deny that it's intense in color, full bodied and firm textured. But the tannins feel polished so the texture is smooth, letting ripe blackberry and boysenberry flavors come out.",Estate Grown,91,25.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Mettler Family Vineyards 2013 Estate Grown Petite Sirah (Lodi),Petite Sirah,Mettler Family Vineyards
94865,Italy,"Alluring scents of rose, clove, exotic spice and a balsamic note of menthol take shape in the glass. The savory, structured palate doles out raspberry compote, black cherry, licorice and an espresso note alongside a backbone of firm but refined tannins. Don't even attempt this before 2020.",Villero,91,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Oddero 2012 Villero  (Barolo),Nebbiolo,Oddero
94866,France,"Although the domaine is mainly centered on Chassagne-Montrachet, neighboring Saint-Aubin is hardly far. This ripe, yellow and citrus-fruit-flavored wine is already delicious. Touches of toast from wood aging along with balanced acidity give it both crispness and richness. Drink now.",Le Charmois Premier Cru,91,63.0,Burgundy,Saint-Aubin,,Roger Voss,@vossroger,Philippe Colin 2014 Le Charmois Premier Cru  (Saint-Aubin),Chardonnay,Philippe Colin
94867,US,"This is a stunner because it shows such minerally depth, which many strive for but few achieve on a pink wine. The classic shade of pink gives way to bubblegum, lime juice, orange rind and smashed raspberry aromas. The zesty, vibrant lime juice acidity cuts right through plum fruit, but it's the graphite and chalky tension that wins the palate.",Rosé of,91,20.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Presqu'ile 2015 Rosé of Pinot Noir (Santa Maria Valley),Pinot Noir,Presqu'ile
94868,Portugal,"Eighteen months in wood plus long bottle aging have produced a serious, dense and rich wine. It is perfumed and dark, certainly ready to drink, full of black fruits and hints of wood. There is a dark core of solid tannins surrounded by the generous fruits. Drink now.",,91,35.0,Dão,,,Roger Voss,@vossroger,Quinta de Lemos 2008 Touriga Nacional (Dão),Touriga Nacional,Quinta de Lemos
94869,US,"Earthy dried herb and truffle provide a rough-and-tumble point of view in this wine, a mix of complexity and contoured acidity. The shy, juicy red fruit is cradled in integrated oak.",,91,24.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Quivira 2013 Zinfandel (Dry Creek Valley),Zinfandel,Quivira
94870,Israel,"Deep red-violet in the glass, this wine has a nose of black cherry, smoked meat and a hint of green pepper. It is a well-balanced wine with sturdy tannins and flavors of black cherry, blackberry, anisette, violet and ground black pepper. The finish is characterized by a touch of orange peel and a sense of salinity.",4990 Reserve,91,24.0,Judean Hills,,,Mike DeSimone,@worldwineguys,Jerusalem Wineries 2013 4990 Reserve Cabernet Sauvignon (Judean Hills),Cabernet Sauvignon,Jerusalem Wineries
94871,US,"Complex aromas like cedar, pipe tobacco and pencil lead light up this inky dark wine as concentrated black cherry and blackberry flavors kick in. It's extremely full bodied and the texture is plush, almost thick, coating the mouth with fruit and fine tannins that linger nicely on the finish.",Jewel Collection Series Estate Reserve,91,55.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Ruby Hill Winery 2012 Jewel Collection Series Estate Reserve Cabernet Sauvignon (Livermore Valley),Cabernet Sauvignon,Ruby Hill Winery
94872,Italy,"Scents of violet, iris and a balsamic whiff of menthol mingle together. The succulent palate doles out juicy raspberry, black cherry, clove and licorice alongside a backbone of firm, polished tannins. Drink 2018–2023.",Sorano Roggero,91,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,San Biagio 2012 Sorano Roggero  (Barolo),Nebbiolo,San Biagio
94873,Argentina,"Blackberry, earth and spice aromas prove that a bouquet can be complete with only a few ingredients. This feels rugged and tannic. Flavors of coconut, buttery oak and toast support berries fruit. This is choppy and pounds its way through the finish. Drink through 2021.",Gran Secreto,91,56.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Siete Fincas 2011 Gran Secreto Malbec (Mendoza),Malbec,Siete Fincas
94874,US,"Theoretically a very light rosé, the “Eye of the Partridge” is really a Pinot Noir blanc in this vintage, and joins a growing cohort of such wines from Oregon. Strong acids compete with some residual sugar, in a tart and sappy wine chock full of yellow plum, white raspberries and citrus fruit. It's rich and delicious, with impressive length and concentration.",Zenith Vineyard Oeil de Perdrix,91,20.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,St. Innocent 2015 Zenith Vineyard Oeil de Perdrix Pinot Noir (Eola-Amity Hills),Pinot Noir,St. Innocent
94875,US,"Small amounts of Malbec, Merlot, Petite Sirah and Petit Verdot punctuate this well-made wine, layered in red currant and cassis, with classic highlights of cedar and graphite. Softly integrated tannin and oak provide approachability, before a powerful, lingering finish.",,91,58.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Stags' Leap Winery 2013 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Stags' Leap Winery
94876,France,"Fresh strawberry, raspberry, sweet pea, orange blossom and honeysuckle abound in the bouquet of this pretty, pale rosé. It has a bright and clean but not overly simple character, with hints of garrigue and peach pit that add interest to the palate. Enjoy this refreshing sip now.",Les Lezards,87,14.0,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Domaine Montrose 2014 Les Lezards Rosé (Pays d'Oc),Rosé,Domaine Montrose
94877,Portugal,"The blend of Chardonnay and Fernão Pires gives this wine an attractive, textured character. It is full of ripe and creamy yellow fruit and citrus, with a streak of crisp acidity. Drink now.",Tagus Creek Branco,87,9.0,Tejo,,,Roger Voss,@vossroger,Falua 2014 Tagus Creek Branco White (Tejo),Portuguese White,Falua
94878,US,"The aroma is a bit buttery and nutty, and the flavors are similar, with good depth and generosity. Although the mouthfeel is crisp enough, it strives more for richness than refreshment. Consider this wine serious enough for indulgent plates of seafood, pasta and chicken.",,87,20.0,California,Calaveras County,Sierra Foothills,Jim Gordon,@gordone_cellars,Chatom Vineyards 2013 Sauvignon Blanc (Calaveras County),Sauvignon Blanc,Chatom Vineyards
94879,France,"There is a lightly toasty aroma here. On the palate, this wine is ripe, rich and full in the mouth.It has a smooth, creamy texture that is round while keeping plenty of room for acidity. This attractive wine should be drunk now.",Les Burdines,87,,Burgundy,Mâcon-Villages,,Roger Voss,@vossroger,Collin-Bourisset 2013 Les Burdines  (Mâcon-Villages),Chardonnay,Collin-Bourisset
94880,Portugal,"Soft and ripe, with the warmth of a full, fruity Alentejano wine, this is generous and ready to drink. Red fruits are lifted by acidity, while flavors of wood aging and spice add an extra dimension. Drink now and until 2019.",Monte da Cal Colheita Seleccionada,87,8.0,Alentejano,,,Roger Voss,@vossroger,Dão Sul 2013 Monte da Cal Colheita Seleccionada Red (Alentejano),Portuguese Red,Dão Sul
94881,Portugal,"Encruzado produces ripe yellow-fruit and spice flavored wines of great quality. This is a soft, generous example, warm in its round texture and rich in apricot and toast flavors. It should be aged another few months and enjoyed from 2016.",Cabriz,87,13.0,Dão,,,Roger Voss,@vossroger,Dão Sul 2014 Cabriz Encruzado (Dão),Encruzado,Dão Sul
94882,France,"This fresh wine also offers plenty of ripe fruit and exotic flavors. Crisp, juicy and rich, it's just lightly touched by honey and is a refreshing wine to drink now.",,87,30.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Christian Moreau Père et Fils 2013  Chablis,Chardonnay,Domaine Christian Moreau Père et Fils
94883,France,"Full of the fresh acidity of the 2014 vintage, this light, bright wine has refreshing lemon and crisp apple flavors that are given richness by the lively acidity. Bursting with fruit, it is ready to drink now.",Terroir de Clessé,87,25.0,Burgundy,Viré-Clessé,,Roger Voss,@vossroger,Domaine des Gandines 2014 Terroir de Clessé  (Viré-Clessé),Chardonnay,Domaine des Gandines
94884,France,"The delicious, fresh character of the 2014 vintage shows to great advantage in this fruity wine. Apples and peaches dominate the fruit character, while a more mineral edge shows strongly, giving the wine structure and the chance to age. Drink from 2017.",,87,,Burgundy,Saint-Véran,,Roger Voss,@vossroger,Domaine Pascal et Mireille Renaud 2014  Saint-Véran,Chardonnay,Domaine Pascal et Mireille Renaud
