id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
84534,US,"This wine, which includes 17% Mourvèdre and 8% Grenache, is a blend of fruit from Arianses, Stone Tree, Ciel du Cheval and Heart of the Hill vineyards. Baking spice, vanilla, dark fruit and cocoa aromas lead to ripe, generous black fruit flavors. It's a bold, hedonistic interpretation of the variety, with oak playing a prominent role.",,88,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,:Nota Bene 2013 Syrah (Columbia Valley (WA)),Syrah,:Nota Bene
84535,Italy,"This wine's underbrush, menthol, dried herb and game aromas follow through to the firm, linear palate, along with sour cherry, pomegranate, espresso and clove flavors. Tightly woven tannins provide grip while a star anise note marks the close.",San Stunet,88,60.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Piero Busso 2013 San Stunet  (Barbaresco),Nebbiolo,Piero Busso
84536,Chile,Cherry and cassis aromas are fiery but acceptable. This Cab has a medium-bodied palate and flavors of salty berry fruits and creamy oak. Dry oak spice is the most noticeable flavor on a mellow finish.,Single Vineyard Estate Bottled Gran Reserva,88,,Maipo Valley,,,Michael Schachner,@wineschach,Porta 2015 Single Vineyard Estate Bottled Gran Reserva Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Porta
84537,US,"Aromas like apple skin and peach skin lead to flavors with a little more heft and ripeness, like pears, lychees and apricots. It offers a lot of taste complexity and easily keeps the interest going with good acidity, medium body and an almost spicy finish.",Mokelumne Glen Vineyard,88,25.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,PRIE Vineyards and Winery 2016 Mokelumne Glen Vineyard Gewürztraminer (Lodi),Gewürztraminer,PRIE Vineyards and Winery
84538,France,"This is a light-hearted wine, delicious with acidity and with a light perfume. It has good concentration, with tight lemon and lime flavors. The wine is made by consultant Benjamin Mei. It is ready to drink.",Rose Infinie,88,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Provence Wine Maker 2016 Rose Infinie White (Côtes de Provence),White Blend,Provence Wine Maker
84539,France,"This is a crisp fruity wine, full of red-berry fruits and acidity. It has the vintage's rich character, juicy and with a core of tannins that will soften quickly. Drink from 2020.",Château de Chamirey,88,33.0,Burgundy,Mercurey,,Roger Voss,@vossroger,Domaines Devillard 2015 Château de Chamirey  (Mercurey),Pinot Noir,Domaines Devillard
84540,US,"This vintage marks the winery's 45th anniversary making this wine, a feat of historic proportion. Maintaining a fair price, it offers lime, lemon and grapefruit within bristling, buzzing acidity. The texture is thick and refined. Balanced, it's dry and refreshing.",,88,15.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Dry Creek Vineyard 2016 Fumé Blanc (Sonoma County),Fumé Blanc,Dry Creek Vineyard
84541,US,"Pale salmon in color, this delivers mineral, strawberry and cherry aromas. It's dry on the palate, with tart, lightly concentrated sour cherry and citrus rind flavors.",Eternal Beauty,88,21.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Eternal 2016 Eternal Beauty Rosé (Walla Walla Valley (WA)),Rosé,Eternal
84542,US,"Lightly toasty notes lead the nose of this wine, along with herb, green apple and citrus rind aromas. The palate is quite elegant in style, needing only a bit more concentration to truly shine.",Eternal Perspective,88,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Eternal 2016 Eternal Perspective Grenache Blanc (Columbia Valley (WA)),Grenache Blanc,Eternal
84543,US,"Big but well balanced, this full-bodied wine has been tamed a bit by two-and-a-half years of aging, but it still has the typical firm tannins that cling to the sides of the mouth. Accents of cedar and earth accompany the tasty blackberry core of flavor.",,88,28.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Everhart Cellars 2014 Petite Sirah (El Dorado),Petite Sirah,Everhart Cellars
84544,France,"In the rush for white wines, it is sometimes forgotten that Chassagne-Montrachet once produced more red than white. This soft perfumed wine shows the generous nature of the wines from this appellation with red-cherry flavors coming from the Pinot Noir. Rich, soft and fruity, the wine will be ready from 2018.",,88,14.0,Burgundy,Chassagne-Montrachet,,Roger Voss,@vossroger,Florent Descombe 2014  Chassagne-Montrachet,Pinot Noir,Florent Descombe
84545,US,"This delicately spritzy bottling of Diamond, a Concord grape hybrid, offers all the juicy, grapy deliciousness of Concord with twists of tropical and citrus fruit flavors. Moderately sweet and light in alcohol, it's straightforward, fun and guzzle worthy.",Sparklin' Diamond,88,10.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Fulkerson 2016 Sparklin' Diamond White (Finger Lakes),White Blend,Fulkerson
84546,France,"This is a plush and pleasantly concerntrated wine, with rich notes of black plum, cherry, and boysenberry that are spiced by notes of licorice and minty pepper. The medium-weight mouthfeel boasts velvety tannins and a well-build, solid structure. A hint of char unfolds on the lingering finish.",Réserve Spéciale Made With Organic Grapes,88,15.0,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Gérard Bertrand 2016 Réserve Spéciale Made With Organic Grapes Cabernet Sauvignon (Pays d'Oc),Cabernet Sauvignon,Gérard Bertrand
84547,US,"This bottling is showing a touch of age on the nose, with clove, allspice and black-plum aromas most prominent. Dried ginger spices up the dried fig and plum on the sip, which approaches prune as well. Drink up now before more age sets in.",SLH Gabrielle,88,60.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Hahn 2014 SLH Gabrielle Pinot Noir (Santa Lucia Highlands),Pinot Noir,Hahn
84548,US,"This is a big, bold wine with a wild, slightly earthy and herbal character in the otherwise ripe blackberry and spicy pepper aromas and flavors. The texture is quite thick with tannins, and the body is full. It comes from the windy and cool Jameson Canyon corner of Napa Valley.",Los Olivos Vineyard,89,75.0,California,Napa Valley,Napa,Jim Gordon,@gordone_cellars,Maldonado 2012 Los Olivos Vineyard Syrah (Napa Valley),Syrah,Maldonado
84549,US,"This smells smoky, meaty and slightly earthy—in an attractive way—and tastes almost as savory as it is fruity. Flavors resemble ripe plums with added cardamom, cinnamon and dried fennel. The texture is ultrasmooth and it seems to melt in the mouth, leaving a soft impression on the finish.",The Heritage Collection,89,13.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Peirano 2012 The Heritage Collection Tempranillo (Lodi),Tempranillo,Peirano
84550,Australia,"This is a pretty traditional example of Barossa Shiraz, with oak-derived elements of vanilla, chocolate and a touch of dill backed by bold blackberry and deep cherry fruit. It's round and full on the palate, with a finish that fades easily into dusty notes of espresso and cocoa. Drink now–2020.",Portrait,89,17.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,Peter Lehmann 2013 Portrait Shiraz (Barossa),Shiraz,Peter Lehmann
84551,Italy,"This svelte Barbaresco delivers aromas and flavors of bright red cherry, crunchy strawberry, licorice and white pepper. Nervous acidity and assertive tannins provide the backbone.",,89,34.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Produttori del Barbaresco 2011  Barbaresco,Nebbiolo,Produttori del Barbaresco
84552,Moldova,"This garnet-colored wine has a pure aroma of ripe cherry. Made from a grape that is native to Moldova and Romania, its fruity palate is dominated by flavors of red and black cherry with notes of pomegranate and cranberry. Its lively acidity is pleasantly offset by graceful tannins.",,89,19.0,Moldova,,,Jeff Jenssen,@worldwineguys,Purcari 2014 Rara Neagra (Moldova),Rara Neagra,Purcari
84553,Portugal,"This wine is firm and structured, although it allows plenty of room for the aromatic berry and black currant fruits. The tannins are the support system to give the wine shape and the potential to age. Acidity at the end adds freshness. Drink from 2016.",,89,20.0,Douro,,,Roger Voss,@vossroger,Quinta da Foz 2012 Red (Douro),Portuguese Red,Quinta da Foz
84554,Portugal,"Tinta Roriz, Touriga Franca and Touriga Nacional from two Ramos-Pinto quintas results in a consistently smooth, finely rich wine. It has ripe blackberry fruits that are layered with subtle wood accents and given a great lift by ample acidity. It's a ripe wine, with enough tannins to age for the medium-term, although it can be drunk now.",Duas Quintas,89,15.0,Douro,,,Roger Voss,@vossroger,Ramos-Pinto 2013 Duas Quintas Red (Douro),Portuguese Red,Ramos-Pinto
84555,US,"Refreshing, crisp and attractively reserved, this is a subtle but substantial wine with a smooth texture, medium body and light flavors of cucumber, mineral and kiwi. It does a fine job of cleansing the palate, and keeps you coming back for more sips.",Organic Grapes,89,23.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Saracina 2014 Organic Grapes Sauvignon Blanc (Mendocino County),Sauvignon Blanc,Saracina
84556,US,"Blackberry and black cherry fruit is lightly dappled with peppery spices. There's also the slightest suggestion of fresh herb. It's a sturdy, supple wine of modest proportions.",Zena Crown,89,45.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Soléna 2012 Zena Crown Pinot Noir (Eola-Amity Hills),Pinot Noir,Soléna
84557,Germany,"A brisk mineral edge adds elegance to buoyant tropical mango and pineapple flavors in this densely concentrated off-dry Riesling. It's lip-smackingly honeyed, but sharp citrus acidity keeps the palate vivacious and fresh. Effortlessly enjoyable with a long finish.",Nik Weis,89,17.0,Mosel,,,Anna Lee C. Iijima,,St. Urbans-Hof 2014 Nik Weis Riesling (Mosel),Riesling,St. Urbans-Hof
84558,US,"Medium ruby in color with a purple core, this wine exudes dark bramble berries on the nose, anise and sweet baking spices adding nuance. The round, silky palate is supported by supple tannins which carry the core of blackberry and cranberry notes.",,89,24.0,Virginia,Virginia,,Alexander Peartree,,Stinson 2013 Cabernet Franc (Virginia),Cabernet Franc,Stinson
84559,US,"Fresh pomegranate, smoked green olives and pencil shavings make for an intriguing nose on this county blend from Ernst Storm. Tart raspberry fruit and fresh sage show on the palate, but it's quite retrained and mineral driven, proving a bit bitter.",,89,40.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Storm 2013 Pinot Noir (Santa Barbara County),Pinot Noir,Storm
84560,US,"Though just two years past fermentation, this is already taking on a mature hue with hints of bricking around the rim. It's soft, smooth and lightly toasty, a blend of rose water and wild raspberry flavors that have the precision and elegance to impress. Though light and low in alcohol, it's a well-made, true-to-variety style.",Blue Chip,89,25.0,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Wy'East Vineyards 2013 Blue Chip Pinot Noir (Columbia Gorge (OR)),Pinot Noir,Wy'East Vineyards
84561,France,"This delicious, ripe and juicy wine is full of rich yellow fruits and refreshing balancing acidity. It has a crisp, mineral side to it, with a tangy lemon zest flavor. It's an attractive wine that's just ready to drink now.",Cuvée Marie-Antoinette,89,39.0,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Vincent 2013 Cuvée Marie-Antoinette  (Pouilly-Fuissé),Chardonnay,Vincent
84562,Italy,"Aromas of underbrush, tilled soil, leather, red berry and mint come together in the glass. The focused palate delivers dried cherry, licorice, tobacco, grilled sage and a precise mineral vein alongside chewy but fine-grained tannins. It's still young and tightly wound but should open up over the next few years. Drink 2016–2023.",Anno Primo,89,38.0,Piedmont,Ghemme,,Kerin O’Keefe,@kerinokeefe,Antichi Vigneti di Cantalupo 2008 Anno Primo  (Ghemme),Nebbiolo,Antichi Vigneti di Cantalupo
84563,US,"Hard grape candy and melted dark chocolate show on the nose of this blend of 50% Cabernet Sauvignon, 25% Merlot and 25% Petit Verdot from a vineyard near Happy Canyon. It's boisterous and juicy on the palate with blackberry fruit, shows some beef char in the midpalate and finishes with a peppery spice and graphite minerality.",V3,89,42.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Baehner Fournier 2012 V3 Red (Santa Ynez Valley),Bordeaux-style Red Blend,Baehner Fournier
84564,Italy,"Vibrant and refreshing, this easygoing red offers aromas and flavors of ripe raspberry, crushed black cherry, ground black pepper, smoke and star anise. Bright acidity and supple tannins lift the savory flavors and give it a silky texture.",Tonaghe,89,13.0,Sicily & Sardinia,Cannonau di Sardegna,,Kerin O’Keefe,@kerinokeefe,Contini 2013 Tonaghe  (Cannonau di Sardegna),Red Blend,Contini
84565,Italy,"Elegant and mineral-driven, this refreshing white offers alluring scents of Spanish broom, acacia flower, peach and aromatic herb. The bright, polished palate delivers ripe pear, green apple, apricot and mint alongside fresh acidity. A note of white almond closes the clean finish.",Tyrsos,89,13.0,Sicily & Sardinia,Vermentino di Sardegna,,Kerin O’Keefe,@kerinokeefe,Contini 2014 Tyrsos  (Vermentino di Sardegna),Vermentino,Contini
84566,Portugal,"Aged three months in wood, there is a noticeable amount of toast and spice in this wine. That balances the blend of Chardonnay and Antão Vaz, yielding a smooth character of bright fruit flavors blending with warm apricot notes. Drink from 2017.",Adega de Pegões Colheita Seleccionada,89,,Península de Setúbal,,,Roger Voss,@vossroger,Cooperativa Agricola de Santo Isidro de Pegoes 2014 Adega de Pegões Colheita Seleccionada White (Península de Setúbal),Portuguese White,Cooperativa Agricola de Santo Isidro de Pegoes
