id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
29746,US,"This organically farmed field blend includes some Petite Sirah and Alicante Bouschet. It has soft acidity and a simple structure, the flavors a mix of red and black cherry and berry.",Mr Beast Topolos Vineyard,84,28.0,California,Sonoma Mountain,Sonoma,Virginie Boone,@vboone,Barber 2014 Mr Beast Topolos Vineyard Zinfandel (Sonoma Mountain),Zinfandel,Barber
29747,US,"This lightweight wine has almost neutral aromas, light banana cream-like flavors butter and a soft texture. It's a curious confection from a usually crisp and zingy varietal.",,84,28.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Renwood 2016 Sauvignon Blanc (Amador County),Sauvignon Blanc,Renwood
29748,US,"There are odd hints of plastic in the nose and in the flavor, along with black-cherry fruit. In the mouth this wine feels disjointed, with a chalky, short finish and a hint of coconut.",,84,28.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Spangler 2013 Cabernet Sauvignon (Southern Oregon),Cabernet Sauvignon,Spangler
29749,Argentina,"Lightly vegetal aromas of asparagus and canned beans are intermixed with generic citrus scents. This wine is more acid than anything, with angularity to the palate. Salty, tart, citric flavors finish racy and with a lingering note of sour orange.",Sustainably Farmed Estate Grown and Bottled,84,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zolo 2017 Sustainably Farmed Estate Grown and Bottled Sauvignon Blanc (Mendoza),Sauvignon Blanc,Zolo
29750,US,"This is a light-bodied, simple and straightforward wine with a generous helping of toasted oak, tropical fruit and sweet vanilla notes.",Six Ridges,84,26.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Kenwood 2016 Six Ridges Chardonnay (Russian River Valley),Chardonnay,Kenwood
29751,US,"This wine offers earthy funkiness and simple coconut and red currant notes, its structure somewhat muted and one-dimensional.",Hidden Block,84,65.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Materra Cunat Family Vineyards 2013 Hidden Block Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Materra Cunat Family Vineyards
29752,Italy,"This simple off-dry sparkler has sweet peach, green apple and candied nectarine flavors. It's vigorous, with zesty acidity and brisk bubbles.",Damàn Extra Dry,84,20.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Le Vigne di Alice 2016 Damàn Extra Dry  (Prosecco),Glera,Le Vigne di Alice
29753,Argentina,"Aromas of pear, corn and sweat are difficult. In the mouth this wine is extra tight and acidic, then chalky on the back palate. Short, sour flavors of gooseberry end quickly on a zingy finish.",,83,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Mendel 2016 Semillon (Mendoza),Sémillon,Mendel
29754,Canada,"Tawny copper in color, this starts out with a bit of spice that quickly disappears. It's thin without any fruit flavor at all, and finishes with a hint of plastic.",Cabernet Sauvignon,83,18.0,Ontario,Lake Erie North Shore,,Paul Gregutt,@paulgwine ,North 42 Degrees 2016 Cabernet Sauvignon Rosé (Lake Erie North Shore),Rosé,North 42 Degrees
29755,US,"Extremely light in color and shy on the nose, this is closer to water than wine. The flavors are also faint, recalling only slight touches of red apple and pear.",Renaissance,83,22.0,California,California,California Other,Matt Kettmann,@mattkettmann,Reyes 2016 Renaissance Pinot Grigio (California),Pinot Grigio,Reyes
29756,US,"A sweaty nose obscures light strawberry flavors. Yeasty and thin, it's best used as a mixer.",Sparkling Rosé,83,35.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Wetzel Estate 2015 Sparkling Rosé Sparkling (Willamette Valley),Sparkling Blend,Wetzel Estate
29757,Italy,This über-simple sparkler has an extremely shy nose while the diluted off-dry palate offers mere suggestions of tropical fruit and a confectionery note. Brisk bubbles provide the backdrop.,Extra Dry,83,14.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Cavicchioli NV Extra Dry  (Prosecco),Glera,Cavicchioli
29758,Spain,"Oxidized aromas of spent yeast and stale fruit are not fresh. This feels foamy, wayward and unfocused. Citrus flavors are unconvincing, while this rosé tastes soapy on the finish.",Anna Brut Rosé,83,15.0,Catalonia,Cava,,Michael Schachner,@wineschach,Codorníu NV Anna Brut Rosé Sparkling (Cava),Sparkling Blend,Codorníu
29759,New Zealand,"This simple summer sipper won't rock any worlds, but it pleases with candied pineapple, ginger, a hint of lime leaf and grass on the palate. Zippy acidity makes for easy weeknight glugging.",,83,14.0,Marlborough,,,,,Wither Hills 2016 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Wither Hills
29760,France,This sweet soft wine is lightly perfumed and gentle on the palate. Crushed strawberry flavors have just the lightest acidity to keep the wine from being cloying. Drink now.,Loire Valley,83,13.0,Loire Valley,Rosé d'Anjou,,Roger Voss,@vossroger,Sauvion 2016 Loire Valley  (Rosé d'Anjou),Rosé,Sauvion
29761,New Zealand,"Initially this wine smells buttery and nutty from oak influence, which morphs into notes of bruised yellow apple and very ripe melon. The palate is more vibrant, with zippy acidity and green fruit tones. The finish, however, falls a little flat.",,83,16.0,Marlborough,,,,,White Clover 2015 Sauvignon Blanc (Marlborough),Sauvignon Blanc,White Clover
29762,Italy,"This extremely simple sparkler has subdued aromas suggesting adhesive bandage that carry over to the lean, brisk palate along with freshly squeezed lemon and a candied note. It's tart, with bracing acidity and vigorous bubbles.",Extra Dry,83,14.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Carletto NV Extra Dry  (Prosecco),Glera,Carletto
29763,New Zealand,"There's red fruit and spice to be found in this Marlborough Pinot Noir, but unfortunately they're overpowered by a chemical, menthol quality, along with vanilla from the oak influence. The palate is medium bodied with lightly grippy tannins and a bitterness on the finish.",,83,23.0,Marlborough,,,,,Opawa 2014 Pinot Noir (Marlborough),Pinot Noir,Opawa
29764,New Zealand,This sunset-hued bubbly starts with notes of overripe berries and watermelon candy. The mousse is satisfying but the cloying sweetness on the palate may turn many off this less-than-subtle sparkler.,Rosé,83,16.0,New Zealand,,,,,Sophora NV Rosé Sparkling (New Zealand),Sparkling Blend,Sophora
29765,US,"A dull, unformed nose gives way to sweet dried prune notes in this highly ripe, earthy wine.",,83,23.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Pech Merle 2014 Zinfandel (Dry Creek Valley),Zinfandel,Pech Merle
29766,Spain,"Honeyed aromas of orange marmalade lead to a flat palate. Bitter flavors of melon and almond skins confirm that this oddball blend of Moscatel, Doradilla and PX from the mountains outside Málaga is lackluster.",La Encina del Inglés,83,18.0,Andalucia,Málaga,,Michael Schachner,@wineschach,Finca la Melonera 2015 La Encina del Inglés White (Málaga),White Blend,Finca la Melonera
29767,Spain,"Foxy plum and other jumpy aromas set up a raw, choppy palate. This Merlot tastes of salty, herbal plum and cherry, while the finish is lasting, which might not be a benefit.",Mureda Organic,83,10.0,Central Spain,Tierra de Castilla,,Michael Schachner,@wineschach,Mureda 2016 Mureda Organic Merlot (Tierra de Castilla),Merlot,Mureda
29768,US,"This wine smells and tastes quite mature but is still interesting to drink. It has sun-baked earth aromas, raspberry and Madeira flavors and a soft texture.",,82,25.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Jodar 2013 Barbera (El Dorado),Barbera,Jodar
29769,Argentina,"Stewy, earthy berry aromas are mulchy and lack freshness. This has a cooked and rubbery mouthfeel to go with stalky, savory berry and plum flavors. A green, leathery character shows on the finish.",La Madras Vineyard,82,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Ricardo Santos 2016 La Madras Vineyard Malbec (Mendoza),Malbec,Ricardo Santos
29770,US,"This Reserve is higher in alcohol, oakier and contains more Cabernet Sauvignon than Bello's regular '10 Cab. But, like its sibling, the wine is all elbows, with the black currant and dark chocolate flavors sticking out from the other parts. The wine should have no trouble negotiating the years. Try it in 2020.",Reserve,92,250.0,California,Rutherford,Napa,,,Bello Family Vineyards 2010 Reserve Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Bello Family Vineyards
29771,US,"This is classic Beringer Private Reserve Chard, ripe, oaky, lush, balanced and utterly delicious. There's a lot of everything, from massive tropical and citrus fruits to creamy lees. The malolactic fermentation helps make it buttery and 80% new French oak brings buttered toast and vanilla-bean richness. Balance comes by way of acidity and minerality.",Private Reserve,92,44.0,California,Napa Valley,Napa,,,Beringer 2012 Private Reserve Chardonnay (Napa Valley),Chardonnay,Beringer
29772,Argentina,"With its reliance on old-vines vineyards, Renacer often comes out with great wines. This is one of them. Smoky, leathery berry aromas are inviting, while the mouthfeel is silky and plush. Oaky flavors of chocolate, smoked meat and vanilla accent ripe berry flavors, then clove and baking spices pour onto the finish.",Punto Final Reserva,92,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Renacer 2011 Punto Final Reserva Malbec (Mendoza),Malbec,Bodega Renacer
29773,Italy,"Rose, violet, iris and red berry aromas lead the nose on this delicious wine made entirely with Sangiovese. The smooth palate delivers juicy black cherry, raspberry and crunchy strawberry, while notes of nutmeg, black pepper and cinnamon add depth. It's polished and already enjoyable but hold a few years for complexity.",Baruffo,92,22.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Cantalici L'Antica Fornace di Ridolfo 2011 Baruffo  (Chianti Classico),Sangiovese,Cantalici L'Antica Fornace di Ridolfo
29774,New Zealand,"This impressive operation covers much of eastern Waiheke, although only a small portion of the property is planted to vines. The 2010 vintage was especially good on the island, and this wine is crammed with ripe, peachy fruit, framed by smoky oak and roasted nuts. Despite being weighty and round in the mouth, it finishes well, on a lingering citrusy note. Drink it over the next couple of years.",Valhalla,92,35.0,Waiheke Island,,,Joe Czerwinski,@JoeCz,Man O' War 2010 Valhalla Chardonnay (Waiheke Island),Chardonnay,Man O' War
29775,Argentina,"Jammy, ripe and loaded with inky, sweet black-fruit aromas, the bouquet on this modern Cab Franc draws you in. Once there, look for a big but balanced palate with blackberry, roasted notes, loam and chocolate flavors. The satisfying finish is pure and long, with toasty blackness.",Gran Enemigo Gualtallary Single Vineyard,92,110.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,El Enemigo 2010 Gran Enemigo Gualtallary Single Vineyard Cabernet Franc (Mendoza),Cabernet Franc,El Enemigo
29776,US,"Zinfandel fans will celebrate this powerfully ripe, exuberant wine. It's classic Russian River Zin, dry, tannic, heady and enormously rich in black currants, raisins, prunes, beef jerky and exotic baking spices. The finish is so fruity, it's almost sweet, yet is actually quite dry, making it clean and zesty.",Old Vine Fanucchi-Wood Road Vineyard,92,55.0,California,Russian River Valley,Sonoma,,,Hartford Court 2011 Old Vine Fanucchi-Wood Road Vineyard Zinfandel (Russian River Valley),Zinfandel,Hartford Court
29777,New Zealand,"Clearview's Chardonnays are always opulent and textural, and this ultra-luxe offering exemplifies the house style. Aromas of grilled fruit mesh beautifully with toasted whole grain on the nose, while similar flavors swirl endlessly in the mouth. Yet despite being warm and welcoming, full bodied and broad on the palate, it's refreshingly firm on the lengthy finish. Drink now–2016.",Endeavour,92,80.0,Hawke's Bay,,,Joe Czerwinski,@JoeCz,Clearview 2009 Endeavour Chardonnay (Hawke's Bay),Chardonnay,Clearview
29778,Australia,"Endowed with plenty of fruit, this wine swirls together notes of raspberry and vanilla, then tops off that delicious blend with hints of mint and other herbs. The lovely creamy texture turns silky and fresh on the finish. Drink now–2020.",Stonehorse Estate Grown,92,37.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Kaesler 2010 Stonehorse Estate Grown Shiraz (South Eastern Australia),Shiraz,Kaesler
29779,Portugal,"From selected grapes, this is a powerful, complex wine. It has huge richness, tasting of the Alentejo sun. At the same time, the fruit is firm and structured, slowly revealing its fresher berry character to balance the density. The delicious juicy aftertaste promises a fine future for this wine. Drink from 2016.",Esporão Private Selection,92,60.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Esporão 2008 Esporão Private Selection Red (Alentejano),Portuguese Red,Herdade do Esporão
29780,US,"Big, rich and complex, this is a Cabernet you want to lay down. Tasted in the late Fall of 2013, it's tannic, oaky and dry, brimming with spectacularly ripe blackberry, cherry and cassis flavors. The alcohol is a bit high, giving the wine some heat, and yet the balance is so good that the wine should easily develop over the next eight years.",,92,110.0,California,Napa Valley,Napa,,,Hestan 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Hestan
29781,Turkey,"Aromas of black cherry, brambly berry, violet and oregano give way to sophisticated flavors of dark fruit, spice and leather. This nicely balanced Syrah offers harmonious tannins, with just a touch of grippiness, leading to a smooth, somewhat savory finish.",Pendore,92,38.0,Aegean,,,Mike DeSimone,@worldwineguys,Kavaklidere 2010 Pendore Syrah (Aegean),Syrah,Kavaklidere
29782,US,"Lutum is a project from Santa Barbara vintner Gavin Chanin. The brand sources fruit from well-known vineyards, in this case Rinconada, situated in a favorable terroir in the southern part of the appellation. The wine is quite pale and the alcohol level is low, giving it great delicacy. But it's potent in raspberry, red currant, spicy red licorice and softened cola flavors. Delicious now, it will age well until at least 2022.",La Rinconada Vineyard,92,50.0,California,Sta. Rita Hills,Central Coast,,,Lutum 2011 La Rinconada Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Lutum
