id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
89064,Italy,"Made entirely with Merlot, this full-bodied red opens with aromas of menthol, dark berries and cooking spices. The firm, savory palate offers ripe plum, juicy black cherry, cinnamon, clove and dark chocolate alongside velvety tannins. Drink through 2020.",Casalferro,92,65.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Barone Ricasoli 2011 Casalferro Merlot (Toscana),Merlot,Barone Ricasoli
89065,US,"The Sheila reserve is a block and barrel selection, and brings an extra dollop of fruit concentration when compared side-by-side with the other estate reserve. Both are wines of immaculate detail, here with a lush mix of strawberry, raspberry and cherry fruit, augmented with streaks of cola and red licorice. The balance and length are impressive.",Estate Reserve Sheila,92,75.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Blakeslee 2012 Estate Reserve Sheila Pinot Noir (Chehalem Mountains),Pinot Noir,Blakeslee
89066,Greece,"Zippy, fresh aromas of citrus and white fruit lead the nose. Ripe fruit balanced by good acidity and a lingering, luscious finish make this an exemplary Greek pour. Pair with poultry, grilled seafood or enjoy as an apéritif.",Single Vineyard,92,23.0,Epanomi,,,Susan Kostrzewa,@suskostrzewa,Gerovassiliou 2013 Single Vineyard Malagousia (Epanomi),Malagousia,Gerovassiliou
89067,Germany,"Lime and white grapefruit flavors form a bracing backbone of acidity in this rich and fruity, yet breathlessly elegant Riesling. The midpalate boasts plump yellow cherry notes, but the long finish is laser focused and steely.",Johannisberg Hölle GG Erste Lage,92,69.0,Rheingau,,,Anna Lee C. Iijima,,Johannishof 2013 Johannisberg Hölle GG Erste Lage Riesling (Rheingau),Riesling,Johannishof
89068,US,"The back label notes that this fruit is from the Whistling Ridge Vineyard. It's rich and concentrated, a mix of apple, pear and green banana. Creamy and dense, it coats the mouth and lingers deliciously.",Richard's Cuvée,92,45.0,Oregon,Ribbon Ridge,Willamette Valley,Paul Gregutt,@paulgwine ,Matello 2012 Richard's Cuvée Chardonnay (Ribbon Ridge),Chardonnay,Matello
89069,US,"Quiet intensity and broad complexity characterize this medium-bodied, entirely bracing wine that smells like cranberry, red cherry and rhubarb. Flavors suggest crisp cranberries and cinnamon with wisps of smoke and clove, almost vibrating with vivid acidity and firm tannins. It will improve through at least 2020.",,92,40.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Phillips Hill 2012 Pinot Noir (Anderson Valley),Pinot Noir,Phillips Hill
89070,US,"This old-vine site, now entering its fifth decade, brings a lean, tight profile to this wine, with a strong mineral foundation. The structure and sleek styling, with tangy raspberry fruit and a slightly chalky finish, suggest that this wine will improve now through 2025 and beyond.",Maresh Vineyard,91,60.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Kelley Fox 2012 Maresh Vineyard Pinot Noir (Dundee Hills),Pinot Noir,Kelley Fox
89071,US,"Fresh blackberries, wild mint, anise and dried purple flowers make for an appealing nose on this appellation blend from one of the region's pioneering and esteemed producers. There is a pleasantly thick yet lively weight to the palate, with flavors of licorice, coffee, violets, lavender extract, dark purple fruits and a hint of asphalt.",,91,35.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Leoness 2012 Syrah (Temecula Valley),Syrah,Leoness
89072,US,"The delicate but intriguing nose on this wine from young but experienced vintner Michael Callahan shows dried honey, lemon blossoms, beach sand, yellow cake and a touch of coconut shavings. It's rich and waxy on the palate, with flavors of cooked Meyer lemon, yellow flowers and a petrol-driven grip.",Coast View Vineyard  Chualar Canyon,91,22.0,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,MaidenStoen 2013 Coast View Vineyard  Chualar Canyon Riesling (Monterey County),Riesling,MaidenStoen
89073,Spain,"Oaky, inky aromas of blackberry and vanilla are pushy and potent. This blend of 50% Tempranillo and 50% Syrah is rubbery and pinched on the palate, while toasty, rooty flavors of black fruits blend with herbal berry and coffee notes. A narrow finish is herbal in flavor and weighty. Drink through 2020.",Selección Especial,91,60.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,Vizar 2009 Selección Especial Red (Vino de la Tierra de Castilla y León),Red Blend,Vizar
89074,Greece,"Vanilla, black cherry and cinnamon on the nose lead the aromas of this exotic red. On the palate, a good red fruit and spice balance offers layers of cherry, plum and cedar. Likeable and a good introduction to Xinomavro.",Axia Syrah-Xinomavro,91,18.0,Florina,,,Susan Kostrzewa,@suskostrzewa,Alpha Estate 2010 Axia Syrah-Xinomavro Red (Florina),Red Blend,Alpha Estate
89075,Spain,"Rooty berry aromas vie for attention with molasses, graphite and earth notes. This Toro is stout and creamy in feel, with bracing acidity and firm tannins. Baking spice, roasted black-fruit and molasses flavors are typically ripe, while the finish is hot, with punchy acidity. Drink through 2020.",Paciencia,91,26.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Bernard Magrez 2011 Paciencia  (Toro),Tinta de Toro,Bernard Magrez
89076,France,"Bright and crisp, this is a fruity wine that's full of citrus and red currant flavors. It has a fine tangy texture that brings out the freshness. Ready to drink as a fine apéritif.",Chai de Bordes,87,12.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Cheval Quancard 2011 Chai de Bordes  (Bordeaux Blanc),Bordeaux-style White Blend,Cheval Quancard
89077,Argentina,"An oily white-fruit aroma is overrun by a heavy oak scent, leaving notes of resin and toast on the bouquet. The wine feels fleshy, and the palate keeps that theme going with baked flavors of apple and peach. This is about as oaky as a wine can be and still be very good.",Grande Reserve,87,25.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Domaine Jean Bousquet 2010 Grande Reserve Chardonnay (Tupungato),Chardonnay,Domaine Jean Bousquet
89078,US,"Sweet cream, butterscotch and vanilla flavors give this wine immediate appeal. Fortunately, it also has a good core of lemons, limes and tropical fruits. The richness is balanced with crisp acidity.",,87,15.0,California,California,California Other,,,Donovan-Parke 2011 Chardonnay (California),Chardonnay,Donovan-Parke
89079,US,"With sweet flavors of honey, pineapple, mango and pear, followed by an oak-driven buttered toast note, this delivers more for the price than many Americans will expect. Zippy acidity keeps everything clean and balanced.",,87,14.0,California,Napa County-Sonoma County,Napa-Sonoma,,,Elements by Artesa 2010 Chardonnay (Napa County-Sonoma County),Chardonnay,Elements by Artesa
89080,US,"Made from Cabernet Sauvignon, Merlot and Petit Verdot, this Bordeaux blend is dry, with smooth tannins. It has complex blackberry, currant, raisin and smoky oak flavors, and is at its best now and for the next two years.",Reserve,87,30.0,California,Paso Robles,Central Coast,,,Estancia 2009 Reserve Meritage (Paso Robles),Meritage,Estancia
89081,France,"Made with 80% Grenache Blanc, this is a wine intended for early drinking. It's already beginning to show some evolution toward increased breadth on the palate and almondy nuttiness but retains enough honeydew and citrus intensity to remain very enjoyable over the next few months.",Sensation,87,14.0,Rhône Valley,Côtes du Rhône Villages,,Joe Czerwinski,@JoeCz,Domaine de la Berthète 2010 Sensation White (Côtes du Rhône Villages),Rhône-style White Blend,Domaine de la Berthète
89082,Italy,"This inky-dark red wine made from the hearty Aglianico grape shows chewy, rich berry flavors and determined alcoholic heat. This is a powerful red wine, with loads of black fruit intensity and a bold, chewy finish.",Prime Vigne,87,17.0,Southern Italy,Cilento,,,,Verrone 2009 Prime Vigne Aglianico (Cilento),Aglianico,Verrone
89083,Italy,"Negroamaro Maru is characterized by simple, sweet-tasting fruit aromas of blackberry jelly and raspberry. Those pretty fruit flavors are backed by soft tannins and a chewy texture.",Maru,87,15.0,Southern Italy,Salento,,,,Castello Monaci 2010 Maru Negroamaro (Salento),Negroamaro,Castello Monaci
89084,US,"Big, toasty and brooding at first, this calms down and becomes a glass of pleasing dark fruits and soft tannins, with a lilt of spice. A fine midweek wine that will pair with a range of meats and taste perfectly good on its own.",,87,18.0,California,Mendocino,,Virginie Boone,@vboone,Graziano 2009 Syrah (Mendocino),Syrah,Graziano
89085,France,"New wood influence and extraction give the wine a bitter edge, and a dark chocolate flavor dominates. It has a core of ripe black fruit that will round out as it develops. Solid, chunky, firm and dense.",,87,149.0,Bordeaux,Pomerol,,Roger Voss,@vossroger,Horeau-Beylot 2009  Pomerol,Bordeaux-style Red Blend,Horeau-Beylot
89086,US,"This Cabernet starts out tight and resistant. Although it has plenty of ripe cherry and blackberry fruit, there's something pinched about the mouthfeel. It's a good wine that will benefit from airing, but doesn't seem likely to improve in the cellar.",,87,55.0,California,Napa Valley,Napa,,,Valley Legend 2010 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Valley Legend
89087,Italy,"This zesty, almost spicy white wine opens with citrus, honey and crushed white-pepper notes on the bouquet. There's a very subtle, almost invisible touch of sweetness that renders the finish slightly round.",,87,25.0,Southern Italy,Fiano di Avellino,,,,Vesevo 2011  Fiano di Avellino,Fiano,Vesevo
89088,Italy,"A fragrant Falanghina, this opens with a bright flower aroma, followed by honey and peach notes. There are touches of citrus and spice on the finish.",,87,24.0,Southern Italy,Falanghina del Beneventano,,,,Villa Raiano 2011  Falanghina del Beneventano,Falanghina,Villa Raiano
89089,Italy,"This pretty wine opens with fresh aromas of melon, stone fruit and fragrant honeysuckle. This expression offers more richness and intensity than many of the Falanghinas available today.",,87,14.0,Southern Italy,Beneventano,,,,Vinosia 2011 Falanghina (Beneventano),Falanghina,Vinosia
89090,US,"This pure Mourvèdre begins well, offering a full palate of varietal flavors that are built upon a mix of citrus and ripe tree fruits, along with accents of leaf and forest. It turns soft and seems a bit overripe, running into a rather short finish.",McKinley Springs Vineyard,87,35.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Robert Ramsay 2010 McKinley Springs Vineyard Mourvèdre (Horse Heaven Hills),Mourvèdre,Robert Ramsay
89091,US,"This is a little rustic in tannins, but it has plenty of charm. It offers pleasure with its cherry, berry, tobacco and spice flavors, plus a jacket of smoky oak. Nice as an everyday sipper.",Richard McDowell Vineyard,87,13.0,California,Russian River Valley,Sonoma,,,Toad Hollow 2009 Richard McDowell Vineyard Merlot (Russian River Valley),Merlot,Toad Hollow
89092,US,"A Syrah for all the California Zin lovers out there, this is heavy and brimming with dark cherry flavor amid a wall of tannins, leather and earth.",Farrah,87,20.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Klinker Brick 2010 Farrah Syrah (Lodi),Syrah,Klinker Brick
89093,Italy,"Aged in large oak casks, this wine shows bold spice and dried berry aromas, with lingering accents of leather and pipe tobacco. The tight tannins give the wine structure and staying power.",Gricos,87,11.0,Southern Italy,Aglianico del Vulture,,,,Lucania 2010 Gricos  (Aglianico del Vulture),Aglianico,Lucania
89094,US,"This is a nice, smooth Merlot, perfect for everyday drinking. It's dry and rich in tannins, with blackberry, currant, smoked meat and oak flavors.",,87,20.0,California,Napa Valley,Napa,,,Magness 2010 Merlot (Napa Valley),Merlot,Magness
89095,Italy,"This wine from southern Italy shows notes of ripe cherry, prune, cinnamon and leather. The mouthfeel is soft and seemingly sweet, making this an excellent pairing partner to tomato-based pasta sauces.",,87,12.0,Southern Italy,Puglia,,,,Matané 2011 Primitivo (Puglia),Primitivo,Matané
89096,Argentina,"This wine is herbal, prickly and roasted, singing the Salta tune of oddness and earthiness. It feels medium to full in the mouth, with a roasted dark-berry flavor and plenty of herb and pimiento tones. Finishes deep but salty, with notes of roasted red pepper and stew. A blend of 80% Malbec and 20% Cabernet Sauvignon.",RD,87,45.0,Other,Calchaquí Valley,,Michael Schachner,@wineschach,Bodega Tacuil 2010 RD Red (Calchaquí Valley),Red Blend,Bodega Tacuil
89097,Spain,"Wild berry, cherry and mint notes are what you'll find on this wine's open, likable bouquet. The feel is clean and crisp, with snappy wild-berry and plum flavors that crackle with finishing acidity and controlled tannins.",,87,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2011  Rioja,Tempranillo,Bodegas Valdemar
89098,US,"This is a luscious, young Cabernet that's filled with blackberry and cherry jam flavors, with a touch of overripe prune. It doesn't seem like an ager, but it's dry, and shows classically rich, smooth Napa tannins.",,87,52.0,California,Calistoga,Napa,,,Zahtila 2008 Cabernet Sauvignon (Calistoga),Cabernet Sauvignon,Zahtila
