id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
74865,US,"Organically grown, this fruit is from the estate vineyard in the Chehalem Mountains. Old vine elegance and subtlety are much in evidence, even in this bottling from a difficult, rain-soaked vintage. It's a delicate wine that nonetheless offers persistent, complex flavors: strawberry and sour cherry, dried Italian herbs and a finishing lick of chocolate.",Jacob-Hart Vineyard,89,52.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Rex Hill 2007 Jacob-Hart Vineyard Pinot Noir (Willamette Valley),Pinot Noir,Rex Hill
74866,US,"A fragrant burst of pear blossom, citrus, melon and green apple aromas lead into similar flavors. Elegant and spicy, this nicely captures the fleshiness of Oregon Pinot Gris. About 10% was finished in oak barrels, the rest in stainless.",,89,16.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Seven Hills 2009 Pinot Gris (Oregon),Pinot Gris,Seven Hills
74867,US,"This medium-bodied wine smells like herbs and flowers, tastes softly fruity, is easy to drink and plummy in flavor.",Divine Rod,83,13.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,The Divining Rod 2013 Divine Rod Red (Lodi),Red Blend,The Divining Rod
74868,France,"An assertive medicinal character dominates the bouquet of this wine, with secondary notes of overripe red berries and strawberry. A fruit leather and Jolly Rancher-like quality overwhelms the palate, while the finish is surprisingly sharp and short.",,82,13.0,France Other,Vin de France,,Lauren Buzzeo,@laurbuzz,Pierre Moulin NV Pinot Noir (Vin de France),Pinot Noir,Pierre Moulin
74869,Argentina,"Strained, funky aromas of corn chips don't include much fruit. This is mostly acid on the palate, while it tastes raw, choppy and citric. A tart finish fails to rescue this substandard rosé.",Malbec,82,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alta Vista 2015 Malbec Rosé (Mendoza),Rosé,Alta Vista
74870,Argentina,"Rubbery, jammy, unfocused berry aromas are blurry. This feels heavy and low on pulse. Flavors of stewed plum and berry fruits end with a mild, weedy, green note.",,82,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tercos 2014 Malbec (Mendoza),Malbec,Tercos
74871,US,"This wine has herbal, floral aromas and a candied lemon flavor. Medium-bodied, it is fruitier and seemingly sweeter than many of its peers.",Hybrid,82,10.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Peltier 2014 Hybrid Sauvignon Blanc (Lodi),Sauvignon Blanc,Peltier
74872,US,"An obviously smoky, peppery aroma leads to equally smoky, even ashy flavors and a very tannic texture.",Instant Gratification,82,35.0,California,California,California Other,Jim Gordon,@gordone_cellars,Enoteca Five 2012 Instant Gratification Red (California),Red Blend,Enoteca Five
74873,Argentina,"Soupy, horsey citrus and red-berry aromas precede a flabby palate with herbal red-berry flavors that upon inspection taste both sugary and green.",Punto Final Malbec,82,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Renacer 2015 Punto Final Malbec Rosé (Mendoza),Rosé,Bodega Renacer
74874,Spain,"Volatile, minty, piercing aromas are hot and devoid of elegance. This reduced, high-acid number is clipped on the palate. Flavors of vinegar, oak and sour plum finish with a covering of unhelpful minty oak.",Tinto Figuero 4,82,22.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,García Figuero 2014 Tinto Figuero 4  (Ribera del Duero),Tempranillo,García Figuero
74875,Argentina,"Dilute cherry aromas are not convincing. Wiry on the palate, this tastes like a mix of berry syrup and tomato. A salty, linear finish turns tart to the point of sour.",Made From Organically Grown Grapes,82,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Cuatro Vacas Gordas 2013 Made From Organically Grown Grapes Malbec-Cabernet Sauvignon (Mendoza),Malbec-Cabernet Sauvignon,Cuatro Vacas Gordas
74876,France,"Initial medicinal notes of cherry cough syrup partner with scents of cherry Jolly Rancher and red rope licorice. The smooth, slick palate feels overdone, offering more of those sweet red-fruit flavors, but it finishes fast.",,81,11.0,France Other,Vin de France,,Lauren Buzzeo,@laurbuzz,L'original French Kiss NV Cabernet Sauvignon (Vin de France),Cabernet Sauvignon,L'original French Kiss
74877,US,Potent herb aromas and flavors mark this medium-bodied wine. It will need something assertive like pesto pasta to make a good match.,,81,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Layer Cake 2014 Sauvignon Blanc (California),Sauvignon Blanc,Layer Cake
74878,Argentina,"The barn door is open and the horses have left. This is close to DOA, with mushy, weak aromas and flavors, and almost no distinct fruit at any point.",Laborum Single Vineyard Oak Fermented,81,36.0,Other,Cafayate,,Michael Schachner,@wineschach,El Porvenir 2014 Laborum Single Vineyard Oak Fermented Torrontés (Cafayate),Torrontés,El Porvenir
74879,US,"This wine tastes sweet and grapey, with a softness that becomes cloying and a preponderance of baked flavor.",Estate,81,31.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Peter Cellars 2013 Estate Merlot (Carneros),Merlot,Peter Cellars
74880,France,"Sweet oak aromas of vanilla extract, pencil shaving and cocoa butter flood the nose, overshadowing any pure fruit character. Soft and broad in texture, it has plum spice and sweet wood flavors that fade fast on the close.",,81,10.0,France Other,Vin de France,,Lauren Buzzeo,@laurbuzz,Le Val 2014 Cabernet Sauvignon (Vin de France),Cabernet Sauvignon,Le Val
74881,Argentina,"Sharp feline and citrus aromas announce an edgy, citric palate. This Moscatel has a lot of Sauvignon character throughout, including flavors of lime, scallion and green herbs. An oily, pithy finish makes for a harsh ending.",,81,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Gaucho Andino 2015 Moscatel (Mendoza),Moscatel,Gaucho Andino
74882,France,"Faint aromas of melon rind, yellow flower and honeycomb lead into the ripe palate of yellow apple and mealy peach. Pithy citrus notes unfold on the surprisingly bitter finish.",,81,9.0,France Other,Vin de France,,Lauren Buzzeo,@laurbuzz,Paul Bouchard & Cie NV White (Vin de France),White Blend,Paul Bouchard & Cie
74883,Spain,"This red-tinged rosado hits the nose with sharp and herbaceous scents. A drawing palate with sour citrus flaand pyrazines ends equally raw, tart and green.",,81,12.0,Northern Spain,Cigales,,Michael Schachner,@wineschach,Val de Los Frailes 2015 Rosado (Cigales),Rosado,Val de Los Frailes
74884,Argentina,"Rough, grassy aromas and flavors along with a choppy mouthfeel render this one rung above unacceptable. Overall, this is about as raw, punchy, green and herbaceous as a Malbec can get.",Estate,80,8.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Pampa 2014 Estate Malbec (Mendoza),Malbec,Pampa
74885,France,"Moët & Chandon's new prestige cuvée is a remarkable blend of three different styles of wine: young and fresh, wood aged and bottle aged. The oldest wine in this blend dates from 1993. It's superb—more wine than bubbles—with a patina of maturity that is also so fresh. Toast and crisp apples make a wonderful pair of flavors. It is complex, ripe and unforgettable.",MC III Brut,97,450.0,Champagne,Champagne,,Roger Voss,@vossroger,Moët & Chandon NV MC III Brut  (Champagne),Champagne Blend,Moët & Chandon
74886,Portugal,"This Ferreirinha Douro Superior wine is made in exceptional years. The 2007 is the 16th vintage since 1960 (the previous release was 2003). It is an immense wine in its grandeur while being sophisticated and structured. There are complex flavors from the long wood aging. The dark, dense black fruits are impressive while perfectly meshed into the concentrated tannins and black currant acidity. This wine, even at nine years, is young, and should not be drunk before 2020 (or decanted if you can't wait).",Reserva Especial,97,250.0,Douro,,,Roger Voss,@vossroger,Casa Ferreirinha 2007 Reserva Especial Red (Douro),Portuguese Red,Casa Ferreirinha
74887,US,"From Laguna Ridge Vineyard, which surrounds the producer's winery, this bottling begs to be explored. It's beguiling from the beginning, with unexpected shots of soy, corn nuts and gamy charcuterie. Big, structured tannins support juicy flavors of black cherry and raspberry, resulting in a complex, velvety mouthfeel. Flourishes of dark chocolate and cardamom tease on the finish.",Coopersmith,96,63.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Merry Edwards 2013 Coopersmith Pinot Noir (Russian River Valley),Pinot Noir,Merry Edwards
74888,Germany,"Luscious honey, marmalade and grapefruit perfume bursts from the glass of this bristling Silvaner eiswein. The palate is almost cloudlike in its delicacy yet lavishly creamy too, dusted by lingering hints of mineral, earth and umami. It's delicious already but structured enough to improve over the next decade.",Casteller Kugelspiel Eiswein,96,220.0,Franken,,,Anna Lee C. Iijima,,Castell 2012 Casteller Kugelspiel Eiswein Silvaner (Franken),Silvaner,Castell
74889,Portugal,"This is the top wine in the Wine & Soul range from Sandra Tavares da Silva and Jorge Serôdio Borges. It is a great wine in every sense, from its power and density to its grace and style. Allied with the black fruits, there are huge tannins and a dark, brooding character that promises long-term aging. Drink from 2020.",Pintas,96,100.0,Douro,,,Roger Voss,@vossroger,Wine & Soul 2013 Pintas Red (Douro),Portuguese Red,Wine & Soul
74890,Portugal,"This fabulous wine comes from a legendary Vintage Port year. Aged in wood and only bottled in 2015, it is so concentrated and intense. The old gold and wood flavors are dominant in a beautiful wine that may be old but certainly has every possible nuance of flavor. It is one in a succession of rare and treasured Ports that occasionally emerge from Port producers cellars. Drink now.",Colheita Tawny,96,400.0,Port,,,Roger Voss,@vossroger,Messias 1963 Colheita Tawny  (Port),Port,Messias
74891,US,"Made from 76% Pinot Noir and 24% Chardonnay, spice-tinged fruit aromas and toasted baguette complexity make a grand entrance on the nose. It then gushes bold and complex flavors, like toasted walnuts and almonds, poached pears and a touch of ginger. Although big and broad in flavor for a sparkling wine, it's very well structured and a good bet to age through 2022 or longer.",Reserve,96,120.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Schramsberg 2007 Reserve Sparkling (North Coast),Sparkling Blend,Schramsberg
74892,US,"Elegant and almost ethereal, this wine is tantalizing and irresistible. It shows sophistication, from the mysterious, earthy bouquet to the complex, well-aged brioche and peach flavors, as well as the almost gentle texture and refined finish. While full bodied, the wine has great balance, as all the tasty components join together to weave their magic.",J. Schram Brut Rosé,96,150.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Schramsberg 2007 J. Schram Brut Rosé  (North Coast),Champagne Blend,Schramsberg
74893,US,"This is a sultry, sexy wine—elegant in red fruit and black licorice, with a restrained approach to both tannin and oak. From a mountain vineyard, this has a complex mix of aromas, from pine and forest floor to brambly wild berry. Full bodied and voluptuous on the palate, it remains balanced and pretty. It's a wine that can be enjoyed now, but will age well through 2022.",Rainin Vineyard,95,325.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Hall 2012 Rainin Vineyard Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Hall
74894,US,"Deliciously varietal in its huge offering of white pepper and robust black and blue fruit, this well-crafted wine boasts a lithe texture that invites sip after sip. It remains light footed throughout the palate, yet with enough complexity and balancing weight before the refined finish gives a final hit of juiciness.",Dutton Ranch Cherry Ridge Vineyard,95,50.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Dutton-Goldfield 2013 Dutton Ranch Cherry Ridge Vineyard Syrah (Russian River Valley),Syrah,Dutton-Goldfield
74895,France,"Proprietor Michel Gassier is turning out excellent values at all levels. This supple red blends 72% Grenache with 24% Syrah and 4% Mourvèdre. Raspberry and rhubarb notes on the nose give way to flavors of ripe cherries, baking spices and dried herbs. The finish is long and velvety. Drink now–2020.",Vieilles Vignes,91,15.0,Rhône Valley,Costières de Nîmes,,Joe Czerwinski,@JoeCz,Château de Nages 2011 Vieilles Vignes Red (Costières de Nîmes),Rhône-style Red Blend,Château de Nages
74896,France,"An impressive, balanced wine that brings out the ripeness of Malbec and then keeps it in check with judicious wood aging and layers of acidity. It's concentrated while elegant, and will develop delicious black fruits as it ages. Drink from 2017.",,91,33.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château du Cèdre 2011 Malbec (Cahors),Malbec,Château du Cèdre
74897,Austria,"Tart, sugar-frosted fruit comes to mind—candied red-currant and passion-fruit preserve. This is a wine on a tight-rope walk between tropical richness and lively tartness—it is thus just made for desserts that put equally tart fruits center stage. Alluring and different, with a lifted edge of pine resin, this is certainly a wine for felicitous experimenting.",Eiswein,91,37.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Rosenhof 2012 Eiswein Blaufränkisch (Burgenland),Blaufränkisch,Rosenhof
