id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
63795,US,"Very light, could almost be a rosé.",Barrel Select,82,16.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Mount Baker Vineyards 2006 Barrel Select Sangiovese (Yakima Valley),Sangiovese,Mount Baker Vineyards
63796,US,"Dark and full-bodied for a rosé, with heavy-handed flavors of raspberry jam and toast that have a vegetal edge.",Rosé of,82,12.0,California,Lodi,Central Valley,,,Peirano 2008 Rosé of Cabernet Sauvignon (Lodi),Cabernet Sauvignon,Peirano
63797,Italy,"Here's a strange Sauvignon with aromas of caper and dill weed that are backed by pungent aromas of bitter almond and mature peach. The wine has a tonic, soda-like quality in the mouth and a bitter close.",Ca' Bembo,82,10.0,Northeastern Italy,Friuli Grave,,,,Principi di Porcìa 2008 Ca' Bembo Sauvignon (Friuli Grave),Sauvignon,Principi di Porcìa
63798,US,"Marked by a strong oak taste, this is a pretty common wine. The underlying flavors are of blackberries and chocolate.",,82,10.0,California,California,California Other,,,Dog House 2006 Cabernet Sauvignon (California),Cabernet Sauvignon,Dog House
63799,US,"Harsh, with rough tannins and sweet and sour cherry flavors.",Parcel 9,82,12.0,California,California,California Other,,,Hanging Vine 2007 Parcel 9 Merlot (California),Merlot,Hanging Vine
63800,US,"Lusty and rustic, this dry red blend has minty, peppery flavors of black cherries, briary berries and tobacco.",Erik's the Red,82,12.0,California,Paso Robles,Central Coast,,,Toad Hollow NV Erik's the Red Red (Paso Robles),Red Blend,Toad Hollow
63801,Argentina,"Rhubarb and vinegar on the nose are ominous signs. The wine maintains a briary, sharp personality in the mouth, where red-fruit flavors have an extra juicy feel. Fresh as a cold winter's morning, but is that really what you want from Malbec?",Oak Roble,82,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Aconcagua 2005 Oak Roble Malbec (Mendoza),Malbec,Aconcagua
63802,US,"Creamy and oaky, with butterscotch and pear notes, but heavy and a bit unripe, with vegetal notes.",,82,20.0,California,Sonoma County,Sonoma,,,Ca' Momi 2007 Chardonnay (Sonoma County),Chardonnay,Ca' Momi
63803,US,"Aged in neutral oak and blended with 15% Cabernet Franc, this is a high-toned wine with sharp, vinegary acids, but not much character. Tannins are chewy and mask the fruit.",Estate,82,22.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Cave B 2007 Estate Tempranillo (Columbia Valley (WA)),Tempranillo,Cave B
63804,US,"Soft, sweet and a little cloying, with candied flavors of blackberries, cherries and pepper. Okay in a pinch with comfort food.",Coastal Series,82,10.0,California,California,California Other,,,Jenica Peak 2007 Coastal Series Cabernet Sauvignon (California),Cabernet Sauvignon,Jenica Peak
63805,Argentina,"Oily and funky on the nose, with a custardy, eggy undercurrent. The palate is oily and dull, while the flavors are of bitter citrus, pith and banana. In two words: not great.",Finca La Linda Unoaked,82,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Luigi Bosca 2007 Finca La Linda Unoaked Chardonnay (Mendoza),Chardonnay,Luigi Bosca
63806,US,"Made in the Mazzocco style of extremely high alcohol and Porty-sweet flavors of blackberries, raisins, chocolate and pepper. If you like this kind of high-octane Zin, it's for you.",Reserve Smith Orchard,82,50.0,California,Dry Creek Valley,Sonoma,,,Mazzocco 2006 Reserve Smith Orchard Zinfandel (Dry Creek Valley),Zinfandel,Mazzocco
63807,Spain,"The previous two years we did not find this wine to be worthy of a rating. This time, we rate it but note that it's an almost-red wine made from Cabernet Sauvignon. It's sweet smelling, with fiery plum-skin flavors that evaporate along with the mouthfeel. Leaves a burn patch on the finish. Particular to the max.",Rosé,82,18.0,Catalonia,Penedès,,Michael Schachner,@wineschach,1+1=3 2008 Rosé Cabernet Sauvignon (Penedès),Cabernet Sauvignon,1+1=3
63808,US,"Tastes like apricot pie filling, mixed with vanilla, cinnamon and nutmeg spice, with the smoky pastry crust. Simple and direct.",Coastal Series,82,10.0,California,California,California Other,,,Jenica Peak 2007 Coastal Series Chardonnay (California),Chardonnay,Jenica Peak
63809,US,"Okay for everyday purposes, if you're at a party sipping the house wine from a paper cup. Dry and rugged, with blackberry and cherry flavors and a sharp finish.",,82,13.0,California,California,California Other,,,Arrow Creek 2007 Merlot (California),Merlot,Arrow Creek
63810,Austria,"Blueberry, blackberry, smoke and white pepper unite to create a mysterious, almost brooding impression. This is still tightly coiled, but the flowing, silky-smooth palate with its slender poise and core of freshness suggest that with a little bottle age, this will emerge as a supremely elegant, subtly fruited wine. The finish turns away from darker fruit and ends on ripe, red cherry.",,93,45.0,Leithaberg,,,Anne Krebiehl MW,@AnneInVino,Gernot and Heike Heinrich 2013 Blaufränkisch (Leithaberg),Blaufränkisch,Gernot and Heike Heinrich
63811,US,"Winemaker Brian Loring's take on this coveted vineyard shows rhubarb, pencil lead and a very clove-y cinnamon aspect on the nose. Raspberries mark the core of the palate, but the edges are speckled with strong herbs, from oregano to juniper. It offers a great mix of fruit and spice.",Rosella's Vineyard,93,50.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Loring Wine Company 2013 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Loring Wine Company
63812,US,"The awesome nose of this wine is redolent with barbecue sauce, or perhaps a hickory-laced plum sauce, and it's incredibly distinctive if a little bizarre. The palate is full and rich with a similar saucy character, but also shows more complex notes of lush blackberries, rose hips and licorice.",Tuscan Nights,93,42.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Pianetta 2012 Tuscan Nights Red (Central Coast),Red Blend,Pianetta
63813,Austria,"Very ripe notions of pineapple and soft banana are coupled with a fresh, clean earthiness. A phenolic edge lends mouthfeel and structure while citrus zest pervades the palate with freshness and linearity. With more time in glass, a very charming, tender note of ripe conference pear appears. Give this time to unfold. Drink from 2018.",Achleiten Smaragd,92,39.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Jäger 2013 Achleiten Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Jäger
63814,Austria,"Intriguing notes of sandalwood and orange peel insinuate themselves on the pure red cherry fruit. The palate remains refreshingly slender, unadulterated and perfectly balanced. This is subtle and understated and thus allows the moody and mutable St. Laurent fruit to change its expression as constantly and quickly as stormy clouds.",,92,20.0,Thermenregion,,,Anne Krebiehl MW,@AnneInVino,Johanneshof Reinisch 2013 St. Laurent (Thermenregion),St. Laurent,Johanneshof Reinisch
63815,US,"Brian Loring's bottling does this excellent vineyard justice, offering aromas of pear, apple and white peach laced together with buttercream and crushed vanilla. The palate offers buttered nectarines at first, and then unwinds into bright acidity and a line of chalkiness.",Rosella's Vineyard,92,40.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Loring Wine Company 2013 Rosella's Vineyard Chardonnay (Santa Lucia Highlands),Chardonnay,Loring Wine Company
63816,US,"This is an unusual blend of 80% Syrah and 20% Tempranillo. A delectable dose of white pepper makes this wine incredibly inviting on the nose, followed by classically cool-climate aspects of anise, blueberry, game meat and more of that pepper. This wine will sing with tapas of all kinds.",Don Miguel Vineyard Estate Grown & Bottled Unfiltered,92,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Marimar Estate 2011 Don Miguel Vineyard Estate Grown & Bottled Unfiltered Syrah-Tempranillo (Russian River Valley),Syrah-Tempranillo,Marimar Estate
63817,New Zealand,"This shows the immediate appeal of Central Otago's 2013 vintage. Yes, the acids and tannins stick out a bit, but they're cushioned by loads of ripe berry fruit. Hints of dried bracken and chocolate add complexity, while the finish glides to long, dusty completion. Drink now–2018.",Rua,92,35.0,Central Otago,,,Joe Czerwinski,@JoeCz,Akarua 2013 Rua Pinot Noir (Central Otago),Pinot Noir,Akarua
63818,New Zealand,"This looks to be reasonably long-lived, as it's firm but fine. Cherries, mushrooms and toasty oak mingle easily around a backbone of silky tannins and crisp acids. Drink 2016–2022.",,92,,Martinborough,,,Joe Czerwinski,@JoeCz,Alana Estate 2013 Pinot Noir (Martinborough),Pinot Noir,Alana Estate
63819,US,"This winery has shown a knack with Malbec and it continues on its young estate project. Aromas of herbs, tobacco, red plum and clove are fresh and appealing. The palate is lush, textured, concentrated and flavorful with a spice-filled finish that keeps you coming back for more. Expect this wine to drink well through 2030.",Amparo Estate,92,47.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,àMaurice 2010 Amparo Estate Malbec (Walla Walla Valley (WA)),Malbec,àMaurice
63820,US,"This cool-vintage wine saw just 10% new oak, putting the fruit front and center with aromas of smoke, freshly ground black pepper and whiffs of bacon fat. It's supple and lithe in feel, showing purity and detail in a style that is all about elegance.",Boushey Vineyard,92,38.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,àMaurice 2011 Boushey Vineyard Syrah (Yakima Valley),Syrah,àMaurice
63821,US,"A buttery aroma leads to rich butterscotch flavors and a buttery finish, too. But then there's more with each sip. The wine is dry but easy on the palate, and reveals tasty apple, almond and toasted walnut flavors with time. These all add complexity and lift it well above the ordinary. Made with certified Biodynamic grapes.",The Roost Blue Heron Vineyard,92,45.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Bonterra 2012 The Roost Blue Heron Vineyard Chardonnay (Mendocino County),Chardonnay,Bonterra
63822,US,"Deep color, firm tannins and a fine-grained texture set this wine apart. It smells fresh and sophisticated, with bright cranberry and rich black-cherry notes shaded by cinnamon and nutmeg. This should stand up to the richest rack of lamb and age well, too. It's tempting to drink now, but should improve through at least 2018.",,92,24.0,California,Red Hills Lake County,,Jim Gordon,@gordone_cellars,Chacewater 2012 Malbec (Red Hills Lake County),Malbec,Chacewater
63823,France,"This is the top wine from Château Minuty. The Grenache (95%) and Syrah (5%) blend is harvested and sorted by hand. It combines the Provençal charm with some weight and a serious purpose. It is rich, full in the mouth, packed with red berry fruits and balanced acidity. The aftertaste brings out a lightly tannic texture. Drink from late 2015.",Rose et Or,92,45.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Minuty 2014 Rose et Or Rosé (Côtes de Provence),Rosé,Château Minuty
63824,France,"Bright and fruity, this crisp and fresh wine is full of lively red currants and berries cut with acidity and a tangy, orange peel texture. This is a great summer rosé.",Premium,92,23.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Roubine 2014 Premium Rosé (Côtes de Provence),Rosé,Château Roubine
63825,France,"This complete wine has all the elements of delicious rosé right in place. It is fresh and fruity, crisply mineral and with a lively acidity. The texture makes it a good food wine. It comes from vineyards that are certified organic. Drink now.",Rosé d'une Nuit,92,24.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Domaine du Deffends 2014 Rosé d'une Nuit Rosé (Coteaux Varois en Provence),Rosé,Domaine du Deffends
63826,US,"From a great vineyard under the precise care of grower extraordinaire Ulises Valdez, this wine offers layers of spicy red cherry and berry fruit around lovely waves of soft, supple tannins. The finish continues the theme, balanced in acidity, a freshness of fruit and lingering cola spice.",UV Lancel Creek Vineyard,92,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Friedeman 2013 UV Lancel Creek Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Friedeman
63827,Italy,"Aromas of tilled soil, blue flower, spicy plum cake and a balsamic note waft out of the glass. The structured but refined palate delivers mature blackberry, prune, menthol and allspice alongside bracing but fine-grained tannins. The lingering finish closes on a licorice note. Drink 2016–2024.",,92,48.0,Central Italy,Montefalco Sagrantino,,Kerin O’Keefe,@kerinokeefe,Goretti 2009  Montefalco Sagrantino,Sagrantino,Goretti
63828,US,"Unlike any other Merlots in the region, this fascinating low-alcohol tribute to a northern Italian style shows oregano, thyme, parsley, rainbow peppercorns, dried purple flowers and a seductive hint of green pepper on the elegantly layered nose. The flavors reflects the nuanced nose, with crushed peppers, just-ripe blackberry, iodine and a touch of greenness.",Honea Vineyard,92,53.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Palmina 2011 Honea Vineyard Merlot (Santa Ynez Valley),Merlot,Palmina
63829,Austria,"White pepper in a fortuitous blend of blueberry and blackberry creates an inviting nose. The palate continues this spice-driven berry theme, with a wonderfully subtle but palpable structure of fine tannin and a welcome backbone of acidity. All this together makes this wine incredibly moreish, elegant and appetizing.",Edelgrund,92,35.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Paul Achs 2013 Edelgrund Blaufränkisch (Burgenland),Blaufränkisch,Paul Achs
